Date,Open,High,Low,Close,Adj Close,Volume
2010-03-12,600.0,620.0,600.0,620.0,620.0,0
2010-03-15,600.0,1080.0,600.0,1000.0,1000.0,1552
2010-03-16,600.0,1060.0,600.0,950.0,950.0,154
2010-03-17,600.0,1050.0,600.0,1000.0,1000.0,224
2010-03-18,600.0,1000.0,600.0,990.2000122070312,990.2000122070312,264
2010-03-19,1020.0,1020.0,1020.0,1020.0,1020.0,31
2010-03-22,600.0,1060.0,600.0,1060.0,1060.0,82
2010-03-23,600.0,1060.0,600.0,1049.4000244140625,1049.4000244140625,215
2010-03-24,600.0,1160.0,600.0,1160.0,1160.0,832
2010-03-25,600.0,1240.0,600.0,1240.0,1240.0,822
2010-03-26,600.0,1780.0,600.0,1660.0,1660.0,658
2010-03-29,600.0,1800.0,600.0,1630.0,1630.0,128
2010-03-30,600.0,1580.0,600.0,1580.0,1580.0,126
2010-03-31,600.0,2060.0,600.0,1900.0,1900.0,587
2010-04-01,600.0,1940.0,600.0,1940.0,1940.0,197
2010-04-05,600.0,1980.0,600.0,1880.0,1880.0,146
2010-04-06,600.0,1980.0,600.0,1960.0,1960.0,108
2010-04-07,600.0,2040.0,600.0,2040.0,2040.0,115
2010-04-08,600.0,2280.0,600.0,2280.0,2280.0,479
2010-04-09,600.0,2440.0,600.0,2440.0,2440.0,216
2010-04-12,2460.0,2540.0,1920.0,2480.0,2480.0,296
2010-04-13,2400.0,2460.0,2280.0,2300.0,2300.0,62
2010-04-14,600.0,2400.0,600.0,2320.0,2320.0,52
2010-04-15,600.0,2400.0,600.0,2360.0,2360.0,54
2010-04-16,2380.0,2380.0,2320.0,2360.0,2360.0,34
2010-04-19,600.0,2520.0,600.0,2340.0,2340.0,200
2010-04-20,600.0,2360.0,600.0,2340.0,2340.0,34
2010-04-21,600.0,2540.0,600.0,2400.0,2400.0,373
2010-04-22,600.0,2440.0,600.0,2360.0,2360.0,140
2010-04-23,600.0,2380.0,600.0,2380.0,2380.0,63
2010-04-26,600.0,2440.0,600.0,2380.0,2380.0,140
2010-04-27,600.0,2400.0,600.0,2380.0,2380.0,45
2010-04-28,600.0,2660.0,600.0,2560.0,2560.0,238
2010-04-29,600.0,2720.0,600.0,2480.0,2480.0,67
2010-04-30,600.0,2660.0,600.0,2400.0,2400.0,80
2010-05-03,600.0,2540.0,600.0,2400.0,2400.0,52
2010-05-04,600.0,2500.0,600.0,2420.0,2420.0,91
2010-05-05,600.0,2500.0,600.0,2400.0,2400.0,53
2010-05-06,600.0,2440.0,600.0,2220.0,2220.0,102
2010-05-07,600.0,2290.0,600.0,2080.0,2080.0,219
2010-05-10,600.0,2260.0,600.0,2240.0,2240.0,266
2010-05-11,600.0,2460.0,600.0,2380.0,2380.0,143
2010-05-12,600.0,2400.0,600.0,2280.0,2280.0,90
2010-05-13,600.0,2260.0,600.0,2150.0,2150.0,106
2010-05-14,600.0,2300.0,600.0,2300.0,2300.0,90
2010-05-17,600.0,2410.0,600.0,2200.0,2200.0,121
2010-05-18,600.0,2320.0,600.0,2100.0,2100.0,19
2010-05-19,600.0,2120.0,600.0,2100.0,2100.0,43
2010-05-20,600.0,2080.0,600.0,2040.0,2040.0,54
2010-05-21,600.0,2020.0,600.0,2000.0,2000.0,66
2010-05-24,600.0,2100.0,600.0,2080.0,2080.0,72
2010-05-25,600.0,2040.0,600.0,1980.0,1980.0,49
2010-05-26,600.0,2080.0,600.0,2040.0,2040.0,74
2010-05-27,600.0,2160.0,600.0,2140.0,2140.0,437
2010-05-28,600.0,2380.0,600.0,2360.0,2360.0,573
2010-06-01,600.0,2580.0,600.0,2580.0,2580.0,385
2010-06-02,600.0,2580.0,600.0,2540.0,2540.0,156
2010-06-03,600.0,2520.0,600.0,2340.0,2340.0,224
2010-06-04,600.0,2580.0,600.0,2560.0,2560.0,292
2010-06-07,600.0,2580.0,600.0,2460.0,2460.0,83
2010-06-08,600.0,2570.0,600.0,2460.0,2460.0,69
2010-06-09,600.0,2510.0,600.0,2420.0,2420.0,79
2010-06-10,600.0,2400.0,600.0,2330.0,2330.0,141
2010-06-11,600.0,2300.0,600.0,2260.0,2260.0,75
2010-06-14,600.0,2300.0,600.0,2100.0,2100.0,137
2010-06-15,600.0,2170.0,600.0,2080.0,2080.0,67
2010-06-16,600.0,2260.0,600.0,2080.0,2080.0,210
2010-06-17,600.0,2160.0,600.0,2140.0,2140.0,79
2010-06-18,600.0,2210.0,600.0,2180.0,2180.0,101
2010-06-21,600.0,2190.0,600.0,2120.0,2120.0,70
2010-06-22,600.0,2160.0,600.0,2046.5999755859375,2046.5999755859375,114
2010-06-23,600.0,2180.0,600.0,2100.0,2100.0,99
2010-06-24,600.0,2220.0,600.0,2160.0,2160.0,387
2010-06-25,600.0,2140.0,600.0,2100.0,2100.0,92
2010-06-28,600.0,2340.0,600.0,2340.0,2340.0,649
2010-06-29,2400.0,2440.0,2360.0,2420.0,2420.0,395
2010-06-30,2350.0,2400.0,2340.0,2380.0,2380.0,261
2010-07-01,2500.0,2500.0,2400.0,2480.0,2480.0,314
2010-07-02,2500.0,2500.0,2300.0,2340.0,2340.0,258
2010-07-06,2360.0,2460.0,2220.0,2230.0,2230.0,134
2010-07-07,2340.0,2350.0,2100.0,2120.199951171875,2120.199951171875,248
2010-07-08,2200.0,2270.0,2200.0,2260.0,2260.0,174
2010-07-09,2260.0,2280.0,2210.0,2220.0,2220.0,120
2010-07-12,2240.0,2300.0,2140.0,2140.0,2140.0,86
2010-07-13,2140.0,2240.0,2119.800048828125,2190.0,2190.0,143
2010-07-14,2300.0,2520.0,2160.0,2160.0,2160.0,246
2010-07-15,2160.0,2200.0,2140.0,2140.0,2140.0,29
2010-07-16,2200.0,2200.0,2040.0,2070.0,2070.0,127
2010-07-19,2080.0,2100.0,2020.0,2020.0,2020.0,99
2010-07-20,2060.0,2140.0,2040.0,2080.0,2080.0,84
2010-07-21,2110.0,2180.0,1980.0,2020.0,2020.0,187
2010-07-22,2000.0,2070.0,2000.0,2040.0,2040.0,85
2010-07-23,2060.0,2060.0,1820.0,1910.0,1910.0,204
2010-07-26,2040.0,2120.0,2000.0,2100.0,2100.0,128
2010-07-27,2190.0,2200.0,2120.0,2160.0,2160.0,183
2010-07-28,2200.0,2260.0,2120.0,2200.0,2200.0,161
2010-07-29,2240.0,2260.0,2140.0,2160.0,2160.0,148
2010-07-30,2160.0,2195.0,2080.0,2140.0,2140.0,48
2010-08-02,2080.0,2140.0,2040.0,2060.0,2060.0,124
2010-08-03,2100.0,2100.0,2036.0,2080.0,2080.0,125
2010-08-04,2080.0,2090.0,2030.0,2040.0,2040.0,49
2010-08-05,2060.0,2080.0,2020.0,2040.0,2040.0,19
2010-08-06,2040.0,2200.0,1960.0,2100.0,2100.0,129
2010-08-09,2180.0,2240.0,2180.0,2240.0,2240.0,200
2010-08-10,2260.0,2320.0,2240.0,2300.0,2300.0,228
2010-08-11,2340.0,2340.0,2120.0,2240.0,2240.0,183
2010-08-12,2200.0,2300.0,2120.0,2140.0,2140.0,134
2010-08-13,2120.0,2180.0,2085.60009765625,2120.0,2120.0,118
2010-08-16,2280.0,2280.0,2060.0,2060.0,2060.0,47
2010-08-17,2060.0,2100.0,2060.0,2080.0,2080.0,26
2010-08-18,2060.0,2100.0,2060.0,2100.0,2100.0,53
2010-08-19,2020.0,2080.0,2020.0,2040.0,2040.0,59
2010-08-20,2080.0,2080.0,2000.0,2060.0,2060.0,25
2010-08-23,2060.0,2060.0,1900.0,1900.0,1900.0,147
2010-08-24,1720.0,1780.0,1044.0,1160.0,1160.0,729
2010-08-25,542.0,790.0,330.0,720.0,720.0,1366
2010-08-26,720.0,1060.0,700.0,940.0,940.0,515
