Date,Open,High,Low,Close,Adj Close,Volume
2017-10-13,0.6133,0.8867,0.563,0.6557,0.6557,4043320
2017-10-14,0.6329,0.7489,0.6192,0.6938,0.6938,1866780
2017-10-15,0.683,0.6981,0.6181,0.6387,0.6387,1433930
2017-10-16,0.6414,0.691,0.5786,0.5843,0.5843,1919030
2017-10-17,0.6004,0.6033,0.4928,0.5186,0.5186,1389300
2017-10-18,0.5154,0.5377,0.4655,0.4954,0.4954,1129090
2017-10-19,0.4951,0.525,0.4598,0.4802,0.4802,879049
2017-10-20,0.4942,0.4942,0.4171,0.4695,0.4695,1160220
2017-10-21,0.47,0.47,0.4049,0.4234,0.4234,558247
2017-10-22,0.4252,0.4427,0.407,0.4074,0.4074,605007
2017-10-23,0.407,0.4237,0.3798,0.3841,0.3841,447621
2017-10-24,0.3837,0.4222,0.3788,0.4222,0.4222,793814
2017-10-25,0.4224,0.5116,0.4122,0.4582,0.4582,1262400
2017-10-26,0.455,0.4704,0.4439,0.4626,0.4626,622219
2017-10-27,0.4621,0.4683,0.4154,0.4268,0.4268,413008
2017-10-28,0.4265,0.4361,0.4032,0.4072,0.4072,405700
2017-10-29,0.4067,0.4176,0.3922,0.4026,0.4026,495022
2017-10-30,0.4008,0.4011,0.3834,0.3898,0.3898,457524
2017-10-31,0.3888,0.4038,0.3761,0.3825,0.3825,461916
2017-11-01,0.3817,0.3921,0.354,0.3572,0.3572,518933
2017-11-02,0.3556,0.3629,0.3158,0.3555,0.3555,567884
2017-11-03,0.356,0.3878,0.3398,0.3733,0.3733,500177
2017-11-04,0.3698,0.4051,0.3685,0.3964,0.3964,350618
2017-11-05,0.3982,0.3998,0.3627,0.3676,0.3676,420329
2017-11-06,0.3681,0.3718,0.3502,0.3619,0.3619,550690
2017-11-07,0.3698,0.4097,0.3665,0.3905,0.3905,671402
2017-11-08,0.39,0.4744,0.3882,0.4423,0.4423,834389
2017-11-09,0.4416,0.5131,0.4346,0.4999,0.4999,1203220
2017-11-10,0.5113,0.5293,0.4126,0.4356,0.4356,1027690
2017-11-11,0.4336,0.4578,0.4139,0.4384,0.4384,705945
2017-11-12,0.4191,0.436,0.3176,0.3892,0.3892,784228
2017-11-13,0.3893,0.4446,0.389,0.414,0.414,895470
2017-11-14,0.4162,0.4355,0.3739,0.4221,0.4221,838668
2017-11-15,0.4222,0.4339,0.3688,0.3841,0.3841,817698
2017-11-16,0.3812,0.4052,0.3651,0.3791,0.3791,1041760
2017-11-17,0.3875,0.4049,0.3453,0.3968,0.3968,1025230
2017-11-18,0.3957,0.4154,0.3588,0.3999,0.3999,862576
2017-11-19,0.4017,0.4203,0.3883,0.3924,0.3924,929114
2017-11-20,0.3921,0.4038,0.3786,0.3864,0.3864,938760
2017-11-21,0.389,0.4438,0.3642,0.4404,0.4404,1071540
2017-11-22,0.4402,0.6248,0.3936,0.5678,0.5678,4851130
2017-11-23,0.5797,0.5797,0.4658,0.525,0.525,1625850
2017-11-24,0.5297,0.5485,0.4434,0.5227,0.5227,1381400
2017-11-25,0.5208,0.5208,0.4741,0.4899,0.4899,995884
2017-11-26,0.4899,0.5492,0.4626,0.4732,0.4732,994404
2017-11-27,0.4762,0.5186,0.4559,0.4845,0.4845,849689
2017-11-28,0.4849,0.4974,0.4598,0.467,0.467,741542
2017-11-29,0.4672,0.5285,0.4294,0.4859,0.4859,1029850
2017-11-30,0.6314,0.8925,0.5204,0.6974,0.6974,28777400
2017-12-01,0.7096,0.7394,0.579,0.6432,0.6432,6898250
2017-12-02,0.64,0.6657,0.583,0.5915,0.5915,3742930
2017-12-03,0.5921,0.6301,0.5553,0.5811,0.5811,3020670
2017-12-04,0.575,0.7399,0.5665,0.7156,0.7156,8616410
2017-12-05,0.7244,0.7245,0.6154,0.6556,0.6556,4063970
2017-12-06,0.6537,0.7066,0.6124,0.6301,0.6301,5368990
2017-12-07,0.6285,0.6671,0.4937,0.5316,0.5316,5874310
2017-12-08,0.535,0.6385,0.5102,0.5752,0.5752,3972340
2017-12-09,0.5767,0.6261,0.5435,0.5921,0.5921,3125670
2017-12-10,0.6022,0.6026,0.4936,0.5215,0.5215,2502300
2017-12-11,0.5203,0.7091,0.5191,0.6725,0.6725,6836440
2017-12-12,0.6684,0.6997,0.6157,0.6343,0.6343,5575090
2017-12-13,0.633,0.7095,0.5987,0.6549,0.6549,5519910
2017-12-14,0.6525,0.7056,0.6279,0.6642,0.6642,6847120
2017-12-15,0.6607,0.669,0.575,0.6491,0.6491,5382250
2017-12-16,0.6503,0.7345,0.6315,0.7013,0.7013,5640070
2017-12-17,0.7004,0.9253,0.6881,0.8992,0.8992,12133800
2017-12-18,0.901,0.986,0.7911,0.986,0.986,10457900
2017-12-19,1.0111,1.1339,0.9112,0.9759,0.9759,8435550
2017-12-20,0.9711,1.2242,0.8601,1.1481,1.1481,11828200
2017-12-21,1.1626,1.365,1.0186,1.1149,1.1149,11456100
2017-12-22,1.1562,1.1737,0.6795,0.9554,0.9554,5956420
2017-12-23,0.967,1.3658,0.9548,1.2284,1.2284,6759820
2017-12-24,1.2357,1.4717,1.0979,1.4717,1.4717,11195000
2017-12-25,1.4877,3.5015,1.3929,2.569,2.569,88637600
2017-12-26,2.5969,2.7995,1.9,2.5831,2.5831,41919400
2017-12-27,2.5638,3.0674,2.1188,2.7358,2.7358,33816500
2017-12-28,2.7333,3.053,2.4274,2.609,2.609,20132100
2017-12-29,2.6019,2.7991,2.4258,2.5831,2.5831,17141900
2017-12-30,2.5693,2.6886,2.067,2.6471,2.6471,17530200
2017-12-31,2.6372,2.7464,2.3289,2.613,2.613,14850300
2018-01-01,2.6197,3.2528,2.4056,3.2528,3.2528,13279100
2018-01-02,3.2461,5.32,3.2275,5.1045,5.1045,91834300
2018-01-03,5.1564,7.2034,5.1564,5.6717,5.6717,108417000
2018-01-04,5.7719,6.3423,5.3735,5.4173,5.4173,37364700
2018-01-05,5.4054,5.6717,4.4568,4.9723,4.9723,37116100
2018-01-06,4.9591,6.7517,4.9591,5.579,5.579,48628300
2018-01-07,5.5968,6.4163,5.5319,5.9082,5.9082,30076400
2018-01-08,5.8772,7.3926,5.3094,6.8263,6.8263,54533300
2018-01-09,6.7698,7.9807,5.9399,7.1552,7.1552,50618900
2018-01-10,7.1796,8.3033,6.2159,7.9493,7.9493,64134900
2018-01-11,7.9099,8.1663,6.1479,6.5567,6.5567,32482200
2018-01-12,6.6264,7.2498,6.379,6.8334,6.8334,19558800
2018-01-13,6.8098,6.961,6.3735,6.4763,6.4763,16285800
2018-01-14,6.4947,6.5833,5.6227,6.1829,6.1829,13073500
2018-01-15,6.147,6.4604,5.3922,5.4029,5.4029,14319000
2018-01-16,5.4111,5.5478,2.7541,3.9119,3.9119,20183700
2018-01-17,3.8784,4.6911,2.6436,4.3199,4.3199,18326600
2018-01-18,4.3599,5.278,4.0155,4.7544,4.7544,15965900
2018-01-19,4.6745,5.4626,4.403,5.0237,5.0237,11624800
2018-01-20,5.0763,5.5613,4.9434,5.1232,5.1232,12509100
2018-01-21,5.1539,5.1957,4.2103,4.3744,4.3744,10891200
2018-01-22,4.4612,4.6774,3.5944,3.9871,3.9871,8208330
2018-01-23,3.9872,4.5183,3.6337,4.3569,4.3569,7895340
2018-01-24,4.3391,4.532,4.1004,4.3409,4.3409,6602370
2018-01-25,4.4064,4.5757,4.1087,4.1654,4.1654,5100210
2018-01-26,4.1691,4.4159,3.599,4.0754,4.0754,9489600
2018-01-27,4.0724,4.6612,3.9043,4.3584,4.3584,7466920
2018-01-28,4.3937,4.803,4.2872,4.3886,4.3886,7786220
2018-01-29,4.3836,4.4749,3.9243,4.067,4.067,6103070
2018-01-30,4.0805,4.1297,3.2375,3.3667,3.3667,5346950
2018-01-31,3.3812,3.5297,3.15,3.3259,3.3259,4743010
2018-02-01,3.3387,3.4804,2.6678,2.901,2.901,6158750
2018-02-02,2.8927,2.9157,2.083,2.7113,2.7113,6575650
2018-02-03,2.7305,3.1863,2.5449,2.9981,2.9981,4112040
2018-02-04,2.991,2.9911,2.3152,2.5092,2.5092,2797820
2018-02-05,2.5018,2.5317,1.6368,1.8678,1.8678,4253980
2018-02-06,1.8805,2.4449,1.4108,2.4055,2.4055,9275750
2018-02-07,2.4162,2.6718,2.0651,2.1705,2.1705,5771070
2018-02-08,2.1577,2.5358,2.1577,2.4535,2.4535,6112810
2018-02-09,2.4686,3.3292,2.3249,3.2666,3.2666,3337620
2018-02-10,3.2281,3.3792,2.5992,2.8512,2.8512,11200300
2018-02-11,2.8377,2.9774,2.3907,2.6519,2.6519,8929350
2018-02-12,2.6583,3.4232,2.6535,3.2586,3.2586,15032700
2018-02-13,3.2408,3.2408,2.9024,2.9758,2.9758,6575480
2018-02-14,2.9781,3.1745,2.9629,3.1517,3.1517,5094110
2018-02-15,3.1368,3.2721,3.0638,3.2576,3.2576,4425130
2018-02-16,3.2381,3.3739,3.1479,3.3739,3.3739,4065600
2018-02-17,3.3786,3.4964,3.316,3.3996,3.3996,4157300
2018-02-18,3.3977,3.4132,2.9899,3.0302,3.0302,3798370
2018-02-19,2.9824,3.2326,2.9799,3.1527,3.1527,2874080
2018-02-20,3.1777,3.2174,2.65,2.6985,2.6985,4055910
2018-02-21,2.6998,3.0407,2.5559,2.6186,2.6186,7189080
2018-02-22,2.6042,2.8224,2.3099,2.3704,2.3704,6241120
2018-02-23,2.3724,2.6436,2.3258,2.5509,2.5509,3392260
2018-02-24,2.5522,2.6102,2.3601,2.4451,2.4451,4215970
2018-02-25,2.4441,2.5956,2.3314,2.5233,2.5233,4023060
2018-02-26,2.5371,2.6314,2.4151,2.5802,2.5802,4390200
2018-02-27,2.589,2.697,2.5415,2.609,2.609,4646280
2018-02-28,2.6094,2.7659,2.4867,2.4867,2.4867,4719760
2018-03-01,2.4868,2.6325,2.4537,2.5959,2.5959,4226260
