Date,Open,High,Low,Close,Adj Close,Volume
2016-11-18,0.0151,0.0193,0.0135,0.0136,0.0136,7130
2016-11-19,0.0136,0.0176,0.0133,0.015,0.015,6057
2016-11-20,0.015,0.0151,0.013,0.0145,0.0145,5519
2016-11-21,0.0145,0.0148,0.0129,0.0141,0.0141,3501
2016-11-22,0.0132,0.015,0.0119,0.0135,0.0135,5432
2016-11-23,0.0135,0.0136,0.0104,0.0104,0.0104,3194
2016-11-24,0.0104,0.0122,0.0104,0.0115,0.0115,2005
2016-11-25,0.0115,0.0133,0.0111,0.0111,0.0111,2646
2016-11-26,0.0111,0.0145,0.0111,0.0129,0.0129,4502
2016-11-27,0.0129,0.014,0.0111,0.0123,0.0123,4343
2016-11-28,0.0124,0.0135,0.0111,0.0118,0.0118,5409
2016-11-29,0.0118,0.0133,0.0096,0.0133,0.0133,8551
2016-11-30,0.0133,0.0146,0.0121,0.0133,0.0133,17847
2016-12-01,0.0133,0.0136,0.0116,0.0129,0.0129,8438
2016-12-02,0.0129,0.0133,0.0122,0.0127,0.0127,11623
2016-12-03,0.0127,0.0129,0.0117,0.0126,0.0126,8153
2016-12-04,0.0126,0.0127,0.0116,0.0127,0.0127,6975
2016-12-05,0.0127,0.0154,0.0113,0.0114,0.0114,10142
2016-12-06,0.0114,0.0129,0.0111,0.0125,0.0125,9545
2016-12-07,0.0119,0.0119,0.0102,0.0102,0.0102,11337
2016-12-08,0.0102,0.0117,0.0101,0.0104,0.0104,18659
2016-12-09,0.0104,0.0106,0.0095,0.01,0.01,16687
2016-12-10,0.01,0.0114,0.0097,0.011,0.011,7326
2016-12-11,0.011,0.011,0.01,0.0106,0.0106,10554
2016-12-12,0.0106,0.0116,0.0088,0.0116,0.0116,12717
2016-12-13,0.0116,0.0117,0.01,0.0114,0.0114,27719
2016-12-14,0.0114,0.0131,0.0112,0.013,0.013,16962
2016-12-15,0.013,0.0132,0.0112,0.0117,0.0117,9186
2016-12-16,0.0117,0.0125,0.0109,0.0116,0.0116,10131
2016-12-17,0.0116,0.0117,0.0111,0.0117,0.0117,4715
2016-12-18,0.0117,0.0134,0.0099,0.0121,0.0121,8249
2016-12-19,0.0121,0.0121,0.0109,0.0119,0.0119,5512
2016-12-20,0.0107,0.0119,0.0104,0.0118,0.0118,15230
2016-12-21,0.0118,0.012,0.0103,0.012,0.012,11775
2016-12-22,0.012,0.0168,0.0116,0.012,0.012,10742
2016-12-23,0.012,0.0126,0.0116,0.012,0.012,7827
2016-12-24,0.012,0.012,0.0105,0.0105,0.0105,4192
2016-12-25,0.0105,0.0115,0.01,0.0115,0.0115,9294
2016-12-26,0.0115,0.0116,0.0103,0.0112,0.0112,7225
2016-12-27,0.0112,0.0118,0.0097,0.0116,0.0116,9281
2016-12-28,0.0116,0.0118,0.0095,0.0107,0.0107,9807
2016-12-29,0.0107,0.0124,0.0097,0.0104,0.0104,7877
2016-12-30,0.0107,0.0116,0.01,0.0103,0.0103,16832
2016-12-31,0.0103,0.0103,0.0089,0.0097,0.0097,11473
2017-01-01,0.0097,0.01,0.0092,0.0099,0.0099,22571
2017-01-02,0.0099,0.0102,0.0093,0.0099,0.0099,5704
2017-01-03,0.0099,0.0136,0.0093,0.0108,0.0108,19083
2017-01-04,0.0108,0.0131,0.0104,0.0126,0.0126,13232
2017-01-05,0.0126,0.0127,0.0099,0.0108,0.0108,10132
2017-01-06,0.0108,0.0119,0.0092,0.0114,0.0114,16557
2017-01-07,0.0114,0.0119,0.01,0.0119,0.0119,26105
2017-01-08,0.0119,0.0125,0.0108,0.0112,0.0112,22878
2017-01-09,0.0118,0.0125,0.0106,0.0125,0.0125,17309
2017-01-10,0.0125,0.0164,0.0118,0.0145,0.0145,27855
2017-01-11,0.0145,0.0145,0.0121,0.0138,0.0138,26417
2017-01-12,0.0138,0.0165,0.0122,0.0164,0.0164,36115
2017-01-13,0.0163,0.0229,0.0149,0.0173,0.0173,62032
2017-01-14,0.0176,0.0178,0.0156,0.0165,0.0165,20679
2017-01-15,0.0165,0.0166,0.0155,0.0163,0.0163,16802
2017-01-16,0.0163,0.0165,0.0145,0.0148,0.0148,9630
2017-01-17,0.0148,0.0184,0.0148,0.0174,0.0174,28309
2017-01-18,0.0175,0.0182,0.0164,0.0179,0.0179,14268
2017-01-19,0.0179,0.0191,0.016,0.0178,0.0178,27937
2017-01-20,0.0178,0.0202,0.0178,0.0195,0.0195,31083
2017-01-21,0.0195,0.0273,0.0195,0.023,0.023,117673
2017-01-22,0.0235,0.0262,0.0218,0.0231,0.0231,31493
2017-01-23,0.0231,0.0316,0.0229,0.0271,0.0271,104101
2017-01-24,0.0268,0.0302,0.0263,0.0277,0.0277,74390
2017-01-25,0.0277,0.0322,0.0259,0.0268,0.0268,170178
2017-01-26,0.0291,0.0307,0.0267,0.0293,0.0293,69198
2017-01-27,0.0293,0.0305,0.0276,0.0286,0.0286,68686
2017-01-28,0.0286,0.0314,0.0278,0.0293,0.0293,72624
2017-01-29,0.0293,0.0304,0.0282,0.0295,0.0295,64260
2017-01-30,0.0295,0.0309,0.0281,0.0293,0.0293,72558
2017-01-31,0.0293,0.0304,0.0219,0.0284,0.0284,67937
2017-02-01,0.0284,0.0293,0.0245,0.0267,0.0267,32047
2017-02-02,0.0267,0.0275,0.0224,0.0229,0.0229,22393
2017-02-03,0.0228,0.0264,0.0222,0.0241,0.0241,31612
2017-02-04,0.0242,0.0284,0.0229,0.0274,0.0274,22343
2017-02-05,0.0274,0.0305,0.0262,0.0298,0.0298,52924
2017-02-06,0.0298,0.033,0.0285,0.0303,0.0303,46414
2017-02-07,0.0304,0.0326,0.0272,0.0308,0.0308,57227
