Date,Open,High,Low,Close,Adj Close,Volume
2015-08-25,0,0.0001,0,0,0,25580
2015-08-26,0,0.0001,0,0,0,25579
2015-08-27,0,0.0001,0,0,0,9605
2015-08-28,0,0,0,0,0,6165
2015-08-29,0,0,0,0,0,2024
2015-08-30,0,0,0,0,0,5895
2015-08-31,0,0,0,0,0,2248
2015-09-01,0,0,0,0,0,1436
2015-09-02,0,0,0,0,0,2005
2015-09-03,0,0,0,0,0,2990
2015-09-04,0,0,0,0,0,390
2015-09-05,0,0,0,0,0,1153
2015-09-06,0,0,0,0,0,1481
2015-09-07,0,0.0001,0,0,0,12819
2015-09-08,0,0.0001,0,0.0001,0.0001,95138
2015-09-09,0.0001,0.0001,0,0,0,18387
2015-09-10,0,0.0001,0,0,0,13511
2015-09-11,0,0,0,0,0,6596
2015-09-12,0,0,0,0,0,4876
2015-09-13,0,0,0,0,0,1774
2015-09-14,0,0,0,0,0,2568
2015-09-15,0,0,0,0,0,4488
2015-09-16,0,0,0,0,0,1854
2015-09-17,0,0,0,0,0,4336
2015-09-18,0,0,0,0,0,1044
2015-09-19,0,0,0,0,0,2034
2015-09-20,0,0,0,0,0,2797
2015-09-21,0,0,0,0,0,2589
2015-09-22,0,0,0,0,0,1086
2015-09-23,0,0,0,0,0,2987
2015-09-24,0,0,0,0,0,1399
2015-09-25,0,0,0,0,0,618
2015-09-26,0,0,0,0,0,416
2015-09-27,0,0,0,0,0,454
2015-09-28,0,0,0,0,0,1050
2015-09-29,0,0,0,0,0,1289
2015-09-30,0,0,0,0,0,2762
2015-10-01,0,0,0,0,0,615
2015-10-02,0,0,0,0,0,639
2015-10-03,0,0,0,0,0,230
2015-10-04,0,0,0,0,0,291
2015-10-05,0,0,0,0,0,1177
2015-10-06,0,0,0,0,0,1968
2015-10-07,0,0,0,0,0,5157
2015-10-08,0,0,0,0,0,16284
2015-10-09,0,0,0,0,0,2331
2015-10-10,0,0,0,0,0,2193
2015-10-11,0,0,0,0,0,5577
2015-10-12,0,0,0,0,0,2045
2015-10-13,0,0,0,0,0,5071
2015-10-14,0,0,0,0,0,2737
2015-10-15,0,0,0,0,0,4216
2015-10-16,0,0.0001,0,0,0,6600
2015-10-17,0,0,0,0,0,2195
2015-10-18,0,0.0001,0,0.0001,0.0001,10571
2015-10-19,0.0001,0.0001,0,0.0001,0.0001,6602
2015-10-20,0.0001,0.0001,0,0,0,5016
