,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301012.SZ,20210901,30.31,31.13,30.1,31.04,30.46,0.58,1.9041,19730.24,60567.301
1,301012.SZ,20210831,32.68,33.09,30.16,30.46,32.68,-2.22,-6.7931,31635.35,98828.841
2,301012.SZ,20210830,31.56,32.8,31.36,32.68,31.69,0.99,3.124,23368.53,75501.961
3,301012.SZ,20210827,32.01,33.29,31.66,31.69,32.71,-1.02,-3.1183,27732.24,89069.629
4,301012.SZ,20210826,34.5,35.25,32.69,32.71,34.61,-1.9,-5.4897,41066.41,138335.997
5,301012.SZ,20210825,36.4,36.46,34.57,34.61,36.53,-1.92,-5.256,38774.18,136164.568
6,301012.SZ,20210824,38.08,39.12,36.37,36.53,38.08,-1.55,-4.0704,40602.91,151853.946
7,301012.SZ,20210823,37.7,38.08,36.25,38.08,38.02,0.06,0.1578,43973.96,163091.306
8,301012.SZ,20210820,38.66,39.78,37.78,38.02,40.35,-2.33,-5.7745,55018.95,212426.382
9,301012.SZ,20210819,37.26,40.66,36.0,40.35,37.69,2.66,7.0576,73593.91,284114.029
10,301012.SZ,20210818,38.21,43.8,37.61,37.69,38.66,-0.97,-2.5091,78426.66,314689.386
11,301012.SZ,20210817,36.0,39.66,35.6,38.66,36.5,2.16,5.9178,79172.33,304436.415
12,301012.SZ,20210816,34.83,36.64,33.98,36.5,35.65,0.85,2.3843,41862.35,147399.493
13,301012.SZ,20210813,37.89,39.28,35.58,35.65,38.36,-2.71,-7.0647,48293.23,180131.054
14,301012.SZ,20210812,37.99,38.76,37.19,38.36,38.7,-0.34,-0.8786,47938.43,181393.25
15,301012.SZ,20210811,36.25,39.88,35.22,38.7,36.94,1.76,4.7645,72353.15,272955.882
16,301012.SZ,20210810,34.99,38.78,34.99,36.94,35.32,1.62,4.5866,63352.6,234130.244
17,301012.SZ,20210809,35.07,35.89,33.76,35.32,34.76,0.56,1.611,37232.15,130269.634
18,301012.SZ,20210806,35.5,35.53,34.03,34.76,35.88,-1.12,-3.1215,35760.49,124345.754
19,301012.SZ,20210805,34.0,36.46,33.02,35.88,34.8,1.08,3.1034,56605.85,197259.937
20,301012.SZ,20210804,33.77,36.0,33.3,34.8,33.98,0.82,2.4132,56015.11,195170.988
21,301012.SZ,20210803,34.38,34.7,33.0,33.98,35.95,-1.97,-5.4798,60754.14,204709.792
22,301012.SZ,20210802,34.13,38.85,32.32,35.95,33.54,2.41,7.1855,100288.6,349137.666
23,301012.SZ,20210730,27.81,33.54,27.79,33.54,27.95,5.59,20.0,78122.87,255115.678
24,301012.SZ,20210729,27.29,28.29,27.29,27.95,27.28,0.67,2.456,16449.76,45941.247
25,301012.SZ,20210728,28.01,28.27,26.13,27.28,28.66,-1.38,-4.8151,18751.81,51134.507
26,301012.SZ,20210727,30.3,30.78,28.56,28.66,29.92,-1.26,-4.2112,19363.16,57316.416
27,301012.SZ,20210726,29.02,30.17,29.01,29.92,29.28,0.64,2.1858,22012.95,65215.479
28,301012.SZ,20210723,31.37,31.37,29.18,29.28,31.15,-1.87,-6.0032,27178.81,81461.115
29,301012.SZ,20210722,32.45,32.45,31.1,31.15,32.34,-1.19,-3.6797,25323.84,79390.507
30,301012.SZ,20210721,32.11,32.8,31.95,32.34,32.12,0.22,0.6849,17821.99,57669.158
31,301012.SZ,20210720,33.61,33.72,31.9,32.12,33.52,-1.4,-4.1766,27175.3,87906.178
32,301012.SZ,20210719,34.47,34.47,33.33,33.52,34.72,-1.2,-3.4562,24233.4,81630.312
33,301012.SZ,20210716,35.13,36.41,34.6,34.72,35.5,-0.78,-2.1972,37160.94,131419.173
34,301012.SZ,20210715,33.92,35.7,33.7,35.5,33.92,1.58,4.658,44436.53,155164.371
35,301012.SZ,20210714,34.88,34.88,33.91,33.92,35.2,-1.28,-3.6364,29619.94,101714.589
36,301012.SZ,20210713,34.1,35.29,33.93,35.2,34.1,1.1,3.2258,37648.45,131316.515
37,301012.SZ,20210712,33.74,34.27,33.74,34.1,33.99,0.11,0.3236,21219.68,72259.104
38,301012.SZ,20210709,34.02,34.37,33.84,33.99,34.58,-0.59,-1.7062,22074.42,75072.105
39,301012.SZ,20210708,35.35,35.86,33.83,34.58,36.35,-1.77,-4.8693,47436.04,163003.335
40,301012.SZ,20210707,34.81,37.46,34.56,36.35,35.51,0.84,2.3655,61753.78,223502.978
41,301012.SZ,20210706,33.26,36.26,33.26,35.51,33.4,2.11,6.3174,56477.79,196684.111
42,301012.SZ,20210705,34.6,34.6,33.21,33.4,34.92,-1.52,-4.3528,36169.86,121979.506
43,301012.SZ,20210702,34.6,35.45,33.68,34.92,34.51,0.41,1.1881,41041.97,141957.891
44,301012.SZ,20210701,34.51,35.47,33.51,34.51,34.76,-0.25,-0.7192,48858.93,167858.438
45,301012.SZ,20210630,35.81,35.81,34.26,34.76,35.6,-0.84,-2.3596,52822.18,183370.034
46,301012.SZ,20210629,38.24,38.36,35.42,35.6,39.61,-4.01,-10.1237,77093.79,281809.347
47,301012.SZ,20210628,41.92,42.66,39.03,39.61,43.78,-4.17,-9.5249,76653.16,307801.405
48,301012.SZ,20210625,42.5,45.5,40.41,43.78,47.12,-3.34,-7.0883,94929.62,406191.287
49,301012.SZ,20210624,39.12,47.88,39.12,47.12,40.98,6.14,14.9829,126401.83,567620.252
50,301012.SZ,20210623,43.0,44.88,40.4,40.98,48.85,-7.87,-16.1105,116211.25,490599.339
51,301012.SZ,20210622,40.18,58.0,38.2,48.85,8.05,40.8,506.8323,143900.14,626735.565
