,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605117.SH,20210901,221.88,222.0,197.48,197.48,219.42,-21.94,-9.9991,18808.67,385037.015
1,605117.SH,20210831,227.0,227.0,213.0,219.42,231.2,-11.78,-5.0952,16545.06,362495.214
2,605117.SH,20210830,228.0,239.99,216.41,231.2,232.0,-0.8,-0.3448,26033.41,596762.173
3,605117.SH,20210827,214.5,235.04,200.0,232.0,221.6,10.4,4.6931,32201.52,709520.081
4,605117.SH,20210826,213.85,240.0,212.6,221.6,218.5,3.1,1.4188,22303.84,506015.487
5,605117.SH,20210825,212.0,222.22,203.51,218.5,209.67,8.83,4.2114,24921.65,526406.401
6,605117.SH,20210824,188.0,209.67,188.0,209.67,190.61,19.06,9.9995,24279.77,496307.703
7,605117.SH,20210823,187.0,194.8,182.0,190.61,191.2,-0.59,-0.3086,26490.98,498743.906
8,605117.SH,20210820,174.34,191.77,171.11,191.2,174.34,16.86,9.6708,44183.57,826365.536
9,605117.SH,20210819,168.72,176.98,166.0,174.34,170.43,3.91,2.2942,16450.28,280435.807
10,605117.SH,20210818,170.0,175.0,166.0,170.43,172.59,-2.16,-1.2515,21573.56,369947.1
11,605117.SH,20210817,169.32,178.2,166.7,172.59,171.08,1.51,0.8826,20651.39,356189.833
12,605117.SH,20210816,177.79,178.0,163.6,171.08,173.97,-2.89,-1.6612,29282.59,501680.676
13,605117.SH,20210813,173.5,180.49,168.0,173.97,180.5,-6.53,-3.6177,31172.87,543983.137
14,605117.SH,20210812,184.88,185.0,174.9,180.5,186.0,-5.5,-2.957,32730.66,582345.67
15,605117.SH,20210811,183.0,191.43,177.86,186.0,187.81,-1.81,-0.9637,29440.42,542139.363
16,605117.SH,20210810,195.01,208.8,182.69,187.81,202.99,-15.18,-7.4782,48811.55,955987.278
17,605117.SH,20210809,185.0,202.99,178.02,202.99,185.36,17.63,9.5112,33740.21,651084.393
