,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603986.SH,20210901,151.65,154.99,145.81,153.65,153.05,0.6,0.392,322929.37,4839068.232
1,603986.SH,20210831,153.05,158.99,153.05,153.05,170.06,-17.01,-10.0024,329879.21,5073385.216
2,603986.SH,20210830,183.0,183.2,168.68,170.06,175.5,-5.44,-3.0997,265184.2,4692891.96
3,603986.SH,20210827,167.9,176.5,166.66,175.5,168.0,7.5,4.4643,176595.86,3050992.184
4,603986.SH,20210826,169.0,176.39,167.07,168.0,171.35,-3.35,-1.9551,168922.88,2887304.954
5,603986.SH,20210825,178.58,178.68,166.5,171.35,178.58,-7.23,-4.0486,248274.46,4220490.163
6,603986.SH,20210824,166.78,179.45,165.95,178.58,165.75,12.83,7.7406,253353.88,4421556.919
7,603986.SH,20210823,169.9,171.1,164.73,165.75,168.09,-2.34,-1.3921,189754.59,3176950.471
8,603986.SH,20210820,168.0,171.18,163.15,168.09,167.02,1.07,0.6406,154479.53,2589019.821
9,603986.SH,20210819,166.8,170.7,164.0,167.02,166.8,0.22,0.1319,151744.96,2548541.834
10,603986.SH,20210818,167.46,168.0,163.0,166.8,163.72,3.08,1.8813,146533.5,2430719.727
11,603986.SH,20210817,174.51,175.54,163.23,163.72,174.5,-10.78,-6.1777,252562.03,4231440.92
12,603986.SH,20210816,172.0,179.63,167.83,174.5,172.41,2.09,1.2122,260083.77,4528396.646
13,603986.SH,20210813,182.5,183.99,171.48,172.41,188.27,-15.86,-8.4241,330270.63,5795320.415
14,603986.SH,20210812,184.51,194.5,183.89,188.27,186.01,2.26,1.215,168970.73,3205513.872
15,603986.SH,20210811,183.3,187.97,181.51,186.01,182.89,3.12,1.7059,166401.68,3078351.138
16,603986.SH,20210810,189.75,191.15,178.01,182.89,189.74,-6.85,-3.6102,234412.6,4293110.506
17,603986.SH,20210809,192.01,192.01,180.5,189.74,196.0,-6.26,-3.1939,203341.61,3787248.106
18,603986.SH,20210806,202.37,206.74,191.01,196.0,198.56,-2.56,-1.2893,195675.84,3846655.103
19,603986.SH,20210805,199.0,206.0,195.01,198.56,201.35,-2.79,-1.3856,185863.2,3728151.876
20,603986.SH,20210804,197.0,204.99,192.01,201.35,198.0,3.35,1.6919,310348.51,6168512.968
21,603986.SH,20210803,215.0,215.0,198.0,198.0,220.0,-22.0,-10.0,216505.85,4428622.263
22,603986.SH,20210802,228.0,228.7,208.99,220.0,230.05,-10.05,-4.3686,268079.46,5875048.006
23,603986.SH,20210730,212.1,235.13,210.2,230.05,214.91,15.14,7.0448,272195.43,6133918.113
24,603986.SH,20210729,207.5,220.0,202.0,214.91,201.89,13.02,6.4491,265775.99,5647293.157
25,603986.SH,20210728,201.88,212.01,189.98,201.89,205.62,-3.73,-1.814,284031.81,5711972.325
26,603986.SH,20210727,205.0,220.62,204.07,205.62,200.56,5.06,2.5229,404148.8,8595104.981
27,603986.SH,20210726,196.23,204.5,191.75,200.56,196.01,4.55,2.3213,248686.25,4922162.882
28,603986.SH,20210723,188.98,200.5,188.0,196.01,189.69,6.32,3.3318,206100.99,4042972.897
29,603986.SH,20210722,183.98,192.88,180.38,189.69,184.04,5.65,3.07,187590.83,3499809.349
30,603986.SH,20210721,174.0,185.93,172.06,184.04,172.8,11.24,6.5046,234316.13,4250964.397
31,603986.SH,20210720,169.87,174.67,167.0,172.8,171.18,1.62,0.9464,110048.49,1889720.351
32,603986.SH,20210719,165.0,172.87,164.0,171.18,167.55,3.63,2.1665,124030.19,2105297.749
33,603986.SH,20210716,173.95,180.32,166.88,167.55,173.83,-6.28,-3.6127,183390.32,3157184.155
34,603986.SH,20210715,175.01,175.8,167.0,173.83,174.9,-1.07,-0.6118,164889.83,2826148.318
35,603986.SH,20210714,178.6,181.58,174.0,174.9,178.69,-3.79,-2.121,148450.49,2627656.494
36,603986.SH,20210713,190.0,192.4,175.0,178.69,192.0,-13.31,-6.9323,251373.92,4553826.087
37,603986.SH,20210712,193.2,195.7,186.36,192.0,189.0,3.0,1.5873,202501.09,3878642.714
38,603986.SH,20210709,190.0,193.99,183.65,189.0,191.19,-2.19,-1.1455,153030.78,2876226.459
39,603986.SH,20210708,183.0,195.64,182.55,191.19,182.9,8.29,4.5325,227412.5,4323217.79
40,603986.SH,20210707,174.4,184.34,170.99,182.9,178.8,4.1,2.2931,217122.64,3880827.006
41,603986.SH,20210706,190.0,190.0,173.0,178.8,191.28,-12.48,-6.5245,288462.74,5213186.11
42,603986.SH,20210705,181.86,192.55,180.0,191.28,178.29,12.99,7.2859,233741.11,4382840.512
43,603986.SH,20210702,180.53,184.66,176.8,178.29,184.68,-6.39,-3.46,208713.04,3758178.916
44,603986.SH,20210701,186.95,191.74,183.17,184.68,187.9,-3.22,-1.7137,179190.62,3348386.516
45,603986.SH,20210630,177.3,188.43,177.01,187.9,174.75,13.15,7.525,225236.36,4150653.747
46,603986.SH,20210629,179.0,180.0,172.9,174.75,178.58,-3.83,-2.1447,141280.9,2477956.367
47,603986.SH,20210628,171.0,182.9,170.87,178.58,171.0,7.58,4.4327,199823.26,3544923.621
48,603986.SH,20210625,172.0,174.5,165.01,171.0,172.94,-1.94,-1.1218,183340.77,3104244.066
49,603986.SH,20210624,171.5,174.89,168.15,172.94,173.15,-0.21,-0.1213,184934.93,3172958.149
50,603986.SH,20210623,163.09,179.5,162.03,173.15,165.26,7.89,4.7743,328876.31,5637711.301
51,603986.SH,20210622,159.99,167.0,156.39,165.26,158.88,6.38,4.0156,256650.39,4181929.499
52,603986.SH,20210621,158.0,161.88,154.9,158.88,158.0,0.88,0.557,218854.55,3467787.734
53,603986.SH,20210618,153.0,159.98,152.62,158.0,148.8,9.2,6.1828,376808.48,5906923.077
54,603986.SH,20210617,136.35,148.8,136.33,148.8,135.27,13.53,10.0022,254915.27,3687783.409
55,603986.SH,20210616,139.37,143.56,134.98,135.27,137.87,-2.6,-1.8858,179991.26,2512973.684
