,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300959.SZ,20210901,50.5,51.65,49.61,50.7,52.36,-1.66,-3.1704,15280.56,77311.037
1,300959.SZ,20210831,49.12,55.9,49.12,52.36,48.81,3.55,7.2731,27222.6,145564.535
2,300959.SZ,20210830,50.68,50.99,48.31,48.81,50.98,-2.17,-4.2566,12012.02,58845.77
3,300959.SZ,20210827,52.99,52.99,50.85,50.98,52.34,-1.36,-2.5984,9275.02,48008.229
4,300959.SZ,20210826,52.59,53.45,52.12,52.34,52.66,-0.32,-0.6077,10017.58,52940.687
5,300959.SZ,20210825,53.0,53.12,52.33,52.66,53.05,-0.39,-0.7352,7654.5,40320.87
6,300959.SZ,20210824,51.81,53.28,51.55,53.05,51.81,1.24,2.3934,11110.66,58490.748
7,300959.SZ,20210823,51.31,52.25,50.88,51.81,50.86,0.95,1.8679,6397.0,33014.228
8,300959.SZ,20210820,53.01,53.01,50.68,50.86,53.2,-2.34,-4.3985,9805.5,50360.794
9,300959.SZ,20210819,52.27,53.49,52.26,53.2,52.49,0.71,1.3526,12354.5,65612.604
10,300959.SZ,20210818,51.0,53.58,49.83,52.49,50.84,1.65,3.2455,14074.0,72839.488
11,300959.SZ,20210817,51.1,52.81,50.64,50.84,51.26,-0.42,-0.8194,9951.75,51587.909
12,300959.SZ,20210816,50.51,51.95,50.2,51.26,50.45,0.81,1.6056,7809.89,40003.895
13,300959.SZ,20210813,52.08,52.08,50.2,50.45,51.83,-1.38,-2.6626,9056.89,45972.009
14,300959.SZ,20210812,53.15,53.49,51.82,51.83,53.27,-1.44,-2.7032,8865.0,46610.265
15,300959.SZ,20210811,52.52,53.35,52.28,53.27,52.52,0.75,1.428,8402.98,44304.854
16,300959.SZ,20210810,52.18,52.66,52.13,52.52,52.55,-0.03,-0.0571,6370.0,33372.436
17,300959.SZ,20210809,51.29,53.3,51.19,52.55,51.72,0.83,1.6048,7574.41,39729.357
18,300959.SZ,20210806,52.74,53.58,51.69,51.72,53.23,-1.51,-2.8367,10245.28,53465.988
19,300959.SZ,20210805,54.5,54.99,53.16,53.23,55.99,-2.76,-4.9295,18727.64,100545.742
20,300959.SZ,20210804,52.04,58.9,52.04,55.99,51.4,4.59,8.93,30839.1,174393.341
21,300959.SZ,20210803,50.7,51.9,50.56,51.4,50.94,0.46,0.903,9934.98,51006.701
22,300959.SZ,20210802,49.89,51.39,49.53,50.94,50.07,0.87,1.7376,8786.4,44396.965
23,300959.SZ,20210730,47.72,51.5,47.72,50.07,48.17,1.9,3.9444,14407.59,72025.928
24,300959.SZ,20210729,48.38,48.85,48.0,48.17,47.71,0.46,0.9642,7185.83,34805.525
25,300959.SZ,20210728,50.2,50.4,47.4,47.71,50.0,-2.29,-4.58,11349.49,54573.683
26,300959.SZ,20210727,51.5,51.97,49.73,50.0,51.35,-1.35,-2.629,11187.5,57000.437
27,300959.SZ,20210726,54.47,54.47,50.78,51.35,54.21,-2.86,-5.2758,12077.01,62956.697
28,300959.SZ,20210723,56.99,57.2,54.18,54.21,56.82,-2.61,-4.5935,14350.83,79388.079
29,300959.SZ,20210722,58.33,58.66,56.8,56.82,58.33,-1.51,-2.5887,9825.17,56348.189
30,300959.SZ,20210721,58.3,58.89,58.16,58.33,58.32,0.01,0.0171,6930.67,40526.759
31,300959.SZ,20210720,57.38,58.54,57.08,58.32,57.68,0.64,1.1096,5476.04,31791.207
32,300959.SZ,20210719,58.15,58.2,56.5,57.68,58.16,-0.48,-0.8253,7468.79,42661.084
33,300959.SZ,20210716,58.52,59.09,58.11,58.16,58.75,-0.59,-1.0043,6889.75,40283.174
34,300959.SZ,20210715,60.55,60.55,58.05,58.75,60.51,-1.76,-2.9086,11268.95,66451.396
35,300959.SZ,20210714,60.6,61.15,60.24,60.51,60.62,-0.11,-0.1815,7667.0,46587.425
36,300959.SZ,20210713,60.91,61.23,59.81,60.62,61.14,-0.52,-0.8505,9222.97,55665.553
37,300959.SZ,20210712,60.06,61.8,60.06,61.14,60.07,1.07,1.7813,11053.12,67614.225
38,300959.SZ,20210709,60.01,60.44,58.5,60.07,60.01,0.06,0.1,10685.47,63491.326
39,300959.SZ,20210708,61.5,62.0,60.01,60.01,61.99,-1.98,-3.1941,12740.09,77086.655
40,300959.SZ,20210707,61.29,62.49,61.0,61.99,61.15,0.84,1.3737,11331.59,70327.543
41,300959.SZ,20210706,60.98,61.19,60.0,61.15,60.6,0.55,0.9076,9763.99,59206.038
42,300959.SZ,20210705,60.18,60.78,59.59,60.6,59.98,0.62,1.0337,7834.62,47144.171
43,300959.SZ,20210702,61.88,61.88,59.59,59.98,62.6,-2.62,-4.1853,14853.0,89619.991
44,300959.SZ,20210701,61.2,64.46,61.2,62.6,60.97,1.63,2.6734,17069.4,107511.154
45,300959.SZ,20210630,61.2,61.8,60.62,60.97,60.79,0.18,0.2961,8615.25,52671.87
46,300959.SZ,20210629,63.82,63.83,60.7,60.79,63.84,-3.05,-4.7776,17963.56,111100.622
47,300959.SZ,20210628,63.55,64.6,63.2,64.14,63.8,0.34,0.5329,12217.55,78045.778
48,300959.SZ,20210625,65.94,65.94,63.26,63.8,65.68,-1.88,-2.8624,19625.71,125652.924
49,300959.SZ,20210624,69.98,70.1,65.3,65.68,70.2,-4.52,-6.4387,31423.72,211133.408
50,300959.SZ,20210623,70.97,73.04,69.17,70.2,71.02,-0.82,-1.1546,37441.22,265651.687
51,300959.SZ,20210622,67.0,71.93,66.0,71.02,67.28,3.74,5.5589,44712.33,312449.257
52,300959.SZ,20210621,66.08,67.99,63.0,67.28,66.58,0.7,1.0514,36664.67,240310.527
