,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605198.SH,20210901,17.6,18.1,17.41,17.78,17.6,0.18,1.0227,6531.56,11591.379
1,605198.SH,20210831,17.93,18.3,17.55,17.6,17.9,-0.3,-1.676,5556.74,9847.834
2,605198.SH,20210830,18.1,18.45,17.53,17.9,18.06,-0.16,-0.8859,9589.42,17160.932
3,605198.SH,20210827,18.8,18.96,17.99,18.06,18.83,-0.77,-4.0892,10782.86,19609.485
4,605198.SH,20210826,19.09,19.09,18.72,18.83,19.09,-0.26,-1.362,4298.0,8086.586
5,605198.SH,20210825,18.82,19.33,18.82,19.09,19.04,0.05,0.2626,4274.83,8153.229
6,605198.SH,20210824,19.36,19.8,19.03,19.04,19.21,-0.17,-0.885,5267.83,10132.967
7,605198.SH,20210823,18.8,19.37,18.7,19.21,18.8,0.41,2.1809,4296.0,8209.98
8,605198.SH,20210820,19.01,19.24,18.61,18.8,19.27,-0.47,-2.439,5351.72,10057.158
9,605198.SH,20210819,19.28,19.74,19.26,19.27,19.41,-0.14,-0.7213,3394.0,6588.077
10,605198.SH,20210818,19.74,20.0,19.31,19.41,19.7,-0.29,-1.4721,4503.82,8770.936
11,605198.SH,20210817,20.26,20.27,19.62,19.7,20.28,-0.58,-2.86,5538.3,11041.969
12,605198.SH,20210816,19.99,20.39,19.65,20.28,19.88,0.4,2.0121,5739.0,11572.926
13,605198.SH,20210813,19.89,20.26,19.74,19.88,20.09,-0.21,-1.0453,4719.56,9412.507
14,605198.SH,20210812,20.78,20.8,19.92,20.09,20.57,-0.48,-2.3335,6211.0,12541.389
15,605198.SH,20210811,20.2,20.6,20.2,20.57,20.33,0.24,1.1805,6585.08,13441.229
16,605198.SH,20210810,20.43,20.8,20.03,20.33,20.4,-0.07,-0.3431,11863.22,24187.34
17,605198.SH,20210809,19.59,20.97,19.33,20.4,19.31,1.09,5.6447,13335.42,27035.809
18,605198.SH,20210806,19.01,19.45,19.01,19.31,19.2,0.11,0.5729,2528.0,4848.009
19,605198.SH,20210805,19.67,19.67,19.0,19.2,19.52,-0.32,-1.6393,3458.68,6646.656
20,605198.SH,20210804,20.15,20.45,19.4,19.52,20.12,-0.6,-2.9821,6648.0,13053.072
21,605198.SH,20210803,19.45,20.59,19.15,20.12,19.47,0.65,3.3385,9640.0,19292.644
22,605198.SH,20210802,18.88,19.67,18.31,19.47,18.98,0.49,2.5817,7710.0,14654.382
23,605198.SH,20210730,19.4,19.49,18.76,18.98,19.49,-0.51,-2.6167,6460.0,12244.823
24,605198.SH,20210729,19.51,19.87,19.36,19.49,19.48,0.01,0.0513,4170.0,8174.774
25,605198.SH,20210728,19.9,19.9,18.71,19.48,19.9,-0.42,-2.1106,5980.79,11565.86
26,605198.SH,20210727,20.1,20.3,19.6,19.9,19.42,0.48,2.4717,5709.0,11404.893
27,605198.SH,20210726,20.03,20.23,19.3,19.42,20.03,-0.61,-3.0454,6246.83,12215.453
28,605198.SH,20210723,20.78,20.78,19.98,20.03,20.59,-0.56,-2.7198,5958.48,12029.83
29,605198.SH,20210722,21.03,21.03,20.58,20.59,21.03,-0.44,-2.0922,4761.0,9835.372
30,605198.SH,20210721,21.32,21.58,21.01,21.03,21.35,-0.32,-1.4988,5461.43,11551.215
31,605198.SH,20210720,20.97,21.39,20.5,21.35,21.05,0.3,1.4252,6681.51,13936.357
32,605198.SH,20210719,21.58,22.2,20.93,21.05,21.85,-0.8,-3.6613,7613.0,16125.443
33,605198.SH,20210716,21.58,22.19,21.55,21.85,21.69,0.16,0.7377,4941.0,10772.345
34,605198.SH,20210715,21.54,22.45,21.54,21.69,22.44,-0.75,-3.3422,7032.0,15291.658
35,605198.SH,20210714,23.66,23.67,22.3,22.44,23.09,-0.65,-2.8151,9621.08,21817.72
36,605198.SH,20210713,22.17,23.76,22.13,23.09,22.12,0.97,4.3852,12486.08,28895.914
37,605198.SH,20210712,21.76,22.25,21.59,22.12,21.76,0.36,1.6544,6010.83,13186.944
38,605198.SH,20210709,22.28,22.28,21.56,21.76,22.48,-0.72,-3.2028,8093.24,17605.552
39,605198.SH,20210708,23.03,23.38,22.35,22.48,23.93,-1.45,-6.0593,12483.48,28361.133
