,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688538.SH,20210901,3.32,3.44,3.3,3.41,3.32,0.09,2.7108,681080.9,230223.158
1,688538.SH,20210831,3.37,3.37,3.3,3.32,3.37,-0.05,-1.4837,508185.85,168900.513
2,688538.SH,20210830,3.45,3.46,3.36,3.37,3.46,-0.09,-2.6012,778828.74,263974.204
3,688538.SH,20210827,3.44,3.46,3.44,3.46,3.44,0.02,0.5814,313445.65,108099.753
4,688538.SH,20210826,3.48,3.49,3.44,3.44,3.48,-0.04,-1.1494,386429.22,133464.758
5,688538.SH,20210825,3.5,3.5,3.47,3.48,3.5,-0.02,-0.5714,274150.49,95388.571
6,688538.SH,20210824,3.49,3.52,3.46,3.5,3.49,0.01,0.2865,453089.27,157885.933
7,688538.SH,20210823,3.46,3.49,3.45,3.49,3.46,0.03,0.8671,328077.93,114214.382
8,688538.SH,20210820,3.53,3.54,3.44,3.46,3.53,-0.07,-1.983,732121.92,254176.501
9,688538.SH,20210819,3.56,3.57,3.53,3.53,3.56,-0.03,-0.8427,395473.48,140399.08
10,688538.SH,20210818,3.56,3.57,3.55,3.56,3.56,0.0,0.0,416653.87,148260.435
11,688538.SH,20210817,3.61,3.61,3.55,3.56,3.61,-0.05,-1.385,625064.92,224090.766
12,688538.SH,20210816,3.61,3.63,3.59,3.61,3.61,0.0,0.0,528676.23,190654.22
13,688538.SH,20210813,3.63,3.64,3.6,3.61,3.64,-0.03,-0.8242,468787.35,169432.966
14,688538.SH,20210812,3.62,3.68,3.61,3.64,3.62,0.02,0.5525,601029.74,219045.701
15,688538.SH,20210811,3.63,3.63,3.61,3.62,3.63,-0.01,-0.2755,448715.78,162339.917
16,688538.SH,20210810,3.62,3.63,3.61,3.63,3.63,0.0,0.0,390251.8,141280.249
17,688538.SH,20210809,3.61,3.64,3.6,3.63,3.61,0.02,0.554,376272.29,136239.805
18,688538.SH,20210806,3.64,3.65,3.6,3.61,3.63,-0.02,-0.551,466057.15,168583.409
19,688538.SH,20210805,3.68,3.69,3.62,3.63,3.69,-0.06,-1.626,609212.59,222326.355
20,688538.SH,20210804,3.68,3.72,3.67,3.69,3.68,0.01,0.2717,426680.84,157379.807
21,688538.SH,20210803,3.71,3.73,3.67,3.68,3.72,-0.04,-1.0753,553099.32,204458.168
22,688538.SH,20210802,3.66,3.74,3.66,3.72,3.67,0.05,1.3624,664930.5,246593.651
23,688538.SH,20210730,3.65,3.72,3.61,3.67,3.66,0.01,0.2732,705106.78,258884.045
24,688538.SH,20210729,3.63,3.71,3.62,3.66,3.6,0.06,1.6667,696779.71,255242.176
25,688538.SH,20210728,3.69,3.69,3.59,3.6,3.72,-0.12,-3.2258,1069241.33,387744.068
26,688538.SH,20210727,3.61,3.88,3.59,3.72,3.61,0.11,3.0471,2274723.3,856803.702
27,688538.SH,20210726,3.66,3.67,3.58,3.61,3.66,-0.05,-1.3661,776330.0,281560.497
28,688538.SH,20210723,3.71,3.71,3.66,3.66,3.7,-0.04,-1.0811,822069.18,302615.403
29,688538.SH,20210722,3.71,3.73,3.69,3.7,3.71,-0.01,-0.2695,686089.28,254017.492
