,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300823.SZ,20200630,28.88,29.09,28.73,28.91,28.58,0.33,1.1547,9391.06,27161.977
1,300823.SZ,20200629,29.62,29.62,28.56,28.58,29.62,-1.04,-3.5111,16142.1,46544.502
2,300823.SZ,20200624,29.58,30.18,29.4,29.62,29.41,0.21,0.714,15005.22,44726.069
3,300823.SZ,20200623,29.85,30.08,29.18,29.41,29.72,-0.31,-1.0431,14730.24,43541.033
4,300823.SZ,20200622,29.68,29.79,29.23,29.72,29.87,-0.15,-0.5022,16644.96,49209.905
5,300823.SZ,20200619,30.8,30.8,29.82,29.87,30.55,-0.68,-2.2259,22685.58,68434.1
6,300823.SZ,20200618,29.98,30.57,29.62,30.55,29.79,0.76,2.5512,22692.52,68555.809
7,300823.SZ,20200617,29.8,30.25,29.52,29.79,29.46,0.33,1.1202,16223.3,48399.43
8,300823.SZ,20200616,29.23,29.65,29.04,29.46,29.0,0.46,1.5862,12639.61,37176.959
9,300823.SZ,20200615,29.6,29.98,28.85,29.0,29.34,-0.34,-1.1588,16028.28,47119.823
10,300823.SZ,20200612,29.0,29.78,28.6,29.34,29.65,-0.31,-1.0455,15710.85,45867.209
11,300823.SZ,20200611,30.5,30.85,29.61,29.65,30.38,-0.73,-2.4029,21515.08,64996.047
12,300823.SZ,20200610,30.97,30.97,30.35,30.38,30.78,-0.4,-1.2995,12874.68,39301.897
13,300823.SZ,20200609,30.86,31.14,29.92,30.78,31.08,-0.3,-0.9653,20536.73,62709.943
14,300823.SZ,20200608,31.0,31.36,30.7,31.08,30.85,0.23,0.7455,21024.73,65267.394
15,300823.SZ,20200605,32.3,32.3,30.51,30.85,31.64,-0.79,-2.4968,28332.85,88132.219
16,300823.SZ,20200604,31.3,31.97,30.91,31.64,30.9,0.74,2.3948,28849.61,90809.098
17,300823.SZ,20200603,32.18,32.5,30.8,30.9,31.93,-1.03,-3.2258,35530.12,111169.718
18,300823.SZ,20200602,30.4,32.41,30.05,31.93,30.24,1.69,5.5886,46703.94,145721.299
19,300823.SZ,20200601,28.95,30.45,28.7,30.24,28.51,1.73,6.068,37570.55,111420.661
20,300823.SZ,20200529,29.09,29.12,28.39,28.51,29.12,-0.61,-2.0948,25771.59,74091.902
21,300823.SZ,20200528,30.7,30.88,28.52,29.12,30.5,-1.38,-4.5246,42171.79,124290.538
22,300823.SZ,20200527,31.0,31.17,30.3,30.5,30.63,-0.13,-0.4244,32020.28,98486.277
23,300823.SZ,20200526,30.14,30.88,30.14,30.63,30.14,0.49,1.6257,28195.27,86065.22
24,300823.SZ,20200525,31.5,32.49,29.6,30.14,31.54,-1.4,-4.4388,43759.98,135760.476
25,300823.SZ,20200522,30.8,32.43,30.55,31.54,31.28,0.26,0.8312,49601.9,156808.084
26,300823.SZ,20200521,32.8,32.9,31.0,31.28,33.06,-1.78,-5.3842,55186.86,175924.052
27,300823.SZ,20200520,33.95,34.6,33.0,33.06,33.72,-0.66,-1.9573,69817.21,235039.243
28,300823.SZ,20200519,32.15,33.86,31.83,33.72,32.58,1.14,3.4991,77510.78,255392.928
29,300823.SZ,20200518,31.6,32.9,30.81,32.58,31.55,1.03,3.2647,74144.6,236625.806
30,300823.SZ,20200515,32.01,32.93,31.38,31.55,32.46,-0.91,-2.8035,75548.64,241853.275
