,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002983.SZ,20200630,45.0,49.13,44.95,47.81,44.66,3.15,7.0533,114239.86,542482.015
1,002983.SZ,20200629,44.97,44.99,44.2,44.66,45.16,-0.5,-1.1072,39205.57,174534.829
2,002983.SZ,20200624,45.72,45.9,44.16,45.16,46.75,-1.59,-3.4011,67025.92,301732.556
3,002983.SZ,20200623,45.88,47.9,45.34,46.75,45.32,1.43,3.1553,86116.57,404472.231
4,002983.SZ,20200622,44.5,45.97,44.5,45.32,44.26,1.06,2.3949,54776.01,248474.386
5,002983.SZ,20200619,44.55,44.96,43.88,44.26,45.1,-0.84,-1.8625,47675.85,211467.603
6,002983.SZ,20200618,44.9,45.83,44.1,45.1,45.25,-0.15,-0.3315,46685.72,211732.231
7,002983.SZ,20200617,46.59,46.96,44.48,45.25,47.11,-1.86,-3.9482,80094.08,362437.009
8,002983.SZ,20200616,47.0,48.49,46.06,47.11,46.75,0.36,0.7701,79600.56,376243.939
9,002983.SZ,20200615,48.1,49.96,46.5,46.75,49.0,-2.25,-4.5918,104223.69,501189.998
10,002983.SZ,20200612,45.9,49.49,45.35,49.0,47.74,1.26,2.6393,129644.53,621498.049
11,002983.SZ,20200611,45.9,49.0,45.39,47.74,45.99,1.75,3.8052,124511.32,583281.692
12,002983.SZ,20200610,44.41,46.82,43.58,45.99,45.01,0.98,2.1773,96073.49,438247.468
13,002983.SZ,20200609,45.0,45.4,43.6,45.01,46.73,-1.72,-3.6807,89098.96,396969.313
14,002983.SZ,20200608,44.0,47.84,44.0,46.73,43.49,3.24,7.45,125804.41,583932.911
15,002983.SZ,20200605,44.31,44.58,42.91,43.49,44.73,-1.24,-2.7722,74454.88,324306.943
16,002983.SZ,20200604,46.01,46.8,44.3,44.73,47.25,-2.52,-5.3333,111578.38,506884.585
17,002983.SZ,20200603,49.48,50.5,46.83,47.25,46.82,0.43,0.9184,175549.71,850256.781
18,002983.SZ,20200602,42.18,46.82,41.91,46.82,42.56,4.26,10.0094,105497.36,471011.643
19,002983.SZ,20200601,41.5,43.38,41.49,42.56,41.51,1.05,2.5295,79800.09,339223.433
20,002983.SZ,20200529,40.86,42.46,40.1,41.51,40.86,0.65,1.5908,72754.62,300519.591
21,002983.SZ,20200528,43.88,44.3,40.61,40.86,44.9,-4.04,-8.9978,99448.94,417566.189
22,002983.SZ,20200527,42.91,45.5,42.91,44.9,43.26,1.64,3.791,109171.34,484958.551
23,002983.SZ,20200526,42.28,44.3,41.52,43.26,43.1,0.16,0.3712,82843.32,357549.896
24,002983.SZ,20200525,47.16,47.86,43.1,43.1,47.89,-4.79,-10.0021,114601.28,507485.583
25,002983.SZ,20200522,50.2,50.6,47.45,47.89,51.48,-3.59,-6.9736,110958.51,545032.683
26,002983.SZ,20200521,48.89,53.3,46.88,51.48,49.38,2.1,4.2527,179176.24,900627.602
27,002983.SZ,20200520,50.31,52.18,48.8,49.38,52.4,-3.02,-5.7634,161232.03,807135.503
28,002983.SZ,20200519,45.13,53.78,45.13,52.4,48.89,3.51,7.1794,229675.49,1142926.131
29,002983.SZ,20200518,52.9,53.33,48.21,48.89,48.48,0.41,0.8457,260786.33,1329077.628
30,002983.SZ,20200515,48.0,48.48,46.99,48.48,44.07,4.41,10.0068,137370.73,659094.864
31,002983.SZ,20200514,44.07,44.07,44.07,44.07,40.06,4.01,10.01,72258.74,318444.267
32,002983.SZ,20200513,40.06,40.06,40.06,40.06,36.42,3.64,9.9945,3785.91,15166.355
33,002983.SZ,20200512,36.42,36.42,36.42,36.42,33.11,3.31,9.997,3872.14,14102.333
34,002983.SZ,20200511,33.11,33.11,33.11,33.11,30.1,3.01,10.0,3872.4,12821.516
35,002983.SZ,20200508,30.1,30.1,30.1,30.1,27.36,2.74,10.0146,1560.03,4695.69
36,002983.SZ,20200507,27.36,27.36,27.36,27.36,24.87,2.49,10.0121,997.0,2727.792
37,002983.SZ,20200506,24.87,24.87,24.87,24.87,22.61,2.26,9.9956,1109.31,2758.853
38,002983.SZ,20200430,22.61,22.61,22.61,22.61,20.55,2.06,10.0243,794.68,1796.771
39,002983.SZ,20200429,20.55,20.55,20.55,20.55,18.68,1.87,10.0107,341.0,700.755
40,002983.SZ,20200428,15.56,18.68,15.56,18.68,12.97,5.71,44.0247,1360.42,2536.74
