,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300820.SZ,20200630,59.69,65.53,58.65,65.5,59.58,5.92,9.9362,68386.34,417004.85
1,300820.SZ,20200629,59.18,61.8,59.04,59.58,57.92,1.66,2.866,88278.78,532521.548
2,300820.SZ,20200624,52.66,57.92,52.15,57.92,52.65,5.27,10.0095,61556.7,344894.314
3,300820.SZ,20200623,53.07,53.67,52.46,52.65,52.89,-0.24,-0.4538,15156.0,80239.987
4,300820.SZ,20200622,52.38,53.44,52.36,52.89,52.3,0.59,1.1281,15748.22,83276.623
5,300820.SZ,20200619,52.79,52.8,52.19,52.3,52.52,-0.22,-0.4189,12164.0,63777.902
6,300820.SZ,20200618,52.12,52.68,51.71,52.52,52.13,0.39,0.7481,13129.5,68581.739
7,300820.SZ,20200617,52.84,53.0,51.72,52.13,52.95,-0.82,-1.5486,17622.3,91837.222
8,300820.SZ,20200616,52.65,53.79,52.12,52.95,51.96,0.99,1.9053,16145.5,85297.246
9,300820.SZ,20200615,52.1,53.43,51.89,51.96,52.53,-0.57,-1.0851,16096.08,84582.84
10,300820.SZ,20200612,51.61,53.44,51.4,52.53,53.6,-1.07,-1.9963,21323.0,111325.538
11,300820.SZ,20200611,54.6,55.0,53.51,53.6,54.57,-0.97,-1.7775,19537.5,105830.28
12,300820.SZ,20200610,55.66,55.8,54.13,54.57,55.55,-0.98,-1.7642,16530.25,90230.998
13,300820.SZ,20200609,54.2,56.28,53.69,55.55,54.33,1.22,2.2455,24895.37,137942.053
14,300820.SZ,20200608,56.31,56.49,54.1,54.33,56.31,-1.98,-3.5162,21479.15,118164.998
15,300820.SZ,20200605,84.88,86.99,84.22,84.97,84.89,0.08,0.0942,16511.5,141486.739
16,300820.SZ,20200604,85.9,85.96,83.55,84.89,85.27,-0.38,-0.4456,13656.5,115236.003
17,300820.SZ,20200603,87.01,87.01,84.08,85.27,86.47,-1.2,-1.3878,19789.44,168480.182
18,300820.SZ,20200602,84.0,89.6,83.12,86.47,81.97,4.5,5.4898,31152.05,269952.748
19,300820.SZ,20200601,78.81,82.23,78.81,81.97,79.1,2.87,3.6283,16087.18,130655.66
20,300820.SZ,20200529,79.4,80.47,78.51,79.1,80.27,-1.17,-1.4576,10963.0,87147.462
21,300820.SZ,20200528,80.5,82.54,78.81,80.27,80.19,0.08,0.0998,13480.0,108547.123
22,300820.SZ,20200527,81.89,81.89,79.78,80.19,81.87,-1.68,-2.052,13561.0,109049.079
23,300820.SZ,20200526,79.0,82.78,78.89,81.87,78.81,3.06,3.8828,15390.0,124808.015
24,300820.SZ,20200525,80.24,80.89,77.44,78.81,80.2,-1.39,-1.7332,11072.0,87303.073
25,300820.SZ,20200522,81.1,83.33,79.6,80.2,82.8,-2.6,-3.1401,13980.05,113520.591
26,300820.SZ,20200521,86.0,86.49,82.0,82.8,86.35,-3.55,-4.1112,21267.45,177936.126
27,300820.SZ,20200520,84.13,87.96,83.63,86.35,84.13,2.22,2.6388,25921.79,222677.274
28,300820.SZ,20200519,83.53,84.49,83.0,84.13,83.0,1.13,1.3614,15758.04,132164.728
29,300820.SZ,20200518,88.49,88.75,82.0,83.0,88.01,-5.01,-5.6925,28422.59,240683.151
