,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603439.SH,20200630,34.5,35.99,33.5,35.53,34.85,0.68,1.9512,120832.79,420901.938
1,603439.SH,20200629,33.25,35.36,32.75,34.85,33.25,1.6,4.812,115063.0,393475.96
2,603439.SH,20200624,34.74,35.05,33.08,33.25,35.19,-1.94,-5.5129,104884.68,353930.68
3,603439.SH,20200623,34.6,35.73,33.92,35.19,34.7,0.49,1.4121,115371.06,404828.857
4,603439.SH,20200622,35.0,35.6,33.6,34.7,35.31,-0.61,-1.7276,119395.42,411346.824
5,603439.SH,20200619,35.29,36.72,34.5,35.31,38.33,-3.02,-7.8789,171233.94,607175.588
6,603439.SH,20200618,43.0,43.01,38.33,38.33,42.59,-4.26,-10.0023,204455.61,804559.16
7,603439.SH,20200617,38.0,42.59,37.45,42.59,38.72,3.87,9.9948,213505.52,862111.315
8,603439.SH,20200616,42.2,43.95,36.44,38.72,40.49,-1.77,-4.3714,279582.79,1102881.71
9,603439.SH,20200615,39.6,40.49,38.62,40.49,36.81,3.68,9.9973,207972.05,832158.01
10,603439.SH,20200612,33.76,36.81,33.46,36.81,33.46,3.35,10.012,142811.61,508456.633
11,603439.SH,20200611,31.32,33.46,30.5,33.46,30.42,3.04,9.9934,267430.55,853380.806
12,603439.SH,20200610,27.88,30.42,27.88,30.42,27.65,2.77,10.0181,201662.68,602729.362
13,603439.SH,20200609,27.45,28.2,26.93,27.65,27.83,-0.18,-0.6468,93258.5,256612.665
14,603439.SH,20200608,27.09,27.83,26.0,27.83,27.54,0.29,1.053,110015.67,294809.943
15,603439.SH,20200605,28.47,28.75,27.1,27.54,28.8,-1.26,-4.375,107623.71,298518.525
16,603439.SH,20200604,27.5,29.25,27.12,28.8,28.67,0.13,0.4534,138564.33,391695.541
17,603439.SH,20200603,29.2,31.0,28.56,28.67,28.51,0.16,0.5612,180736.85,536820.456
18,603439.SH,20200602,26.96,28.68,26.8,28.51,27.13,1.38,5.0866,158123.31,438767.918
19,603439.SH,20200601,26.97,27.5,26.44,27.13,26.82,0.31,1.1559,121269.84,328169.07
20,603439.SH,20200529,28.43,28.75,26.8,26.82,29.77,-2.95,-9.9093,180396.04,498798.933
21,603439.SH,20200528,32.5,33.26,29.77,29.77,33.08,-3.31,-10.006,205321.95,633592.142
22,603439.SH,20200527,33.25,35.18,32.85,33.08,33.9,-0.82,-2.4189,214609.14,726874.393
23,603439.SH,20200526,32.99,34.6,30.95,33.9,32.35,1.55,4.7913,239683.33,784391.609
24,603439.SH,20200525,31.5,34.6,29.92,32.35,31.45,0.9,2.8617,261524.5,852412.401
25,603439.SH,20200522,31.11,32.1,29.2,31.45,31.69,-0.24,-0.7573,175992.01,536320.189
26,603439.SH,20200521,30.65,33.27,30.3,31.69,31.09,0.6,1.9299,232201.73,735866.033
27,603439.SH,20200520,29.98,31.79,29.15,31.09,30.75,0.34,1.1057,233230.14,709707.001
28,603439.SH,20200519,30.98,31.99,29.1,30.75,30.17,0.58,1.9224,303205.59,929345.197
29,603439.SH,20200518,30.17,30.17,27.48,30.17,27.43,2.74,9.9891,313380.9,928852.989
30,603439.SH,20200515,27.43,27.43,27.43,27.43,24.94,2.49,9.984,6650.17,18241.416
31,603439.SH,20200514,24.94,24.94,24.94,24.94,22.67,2.27,10.0132,6010.48,14990.137
32,603439.SH,20200513,22.67,22.67,22.67,22.67,20.61,2.06,9.9951,8265.36,18737.571
33,603439.SH,20200512,20.61,20.61,20.61,20.61,18.74,1.87,9.9787,4949.91,10201.765
34,603439.SH,20200511,18.74,18.74,18.74,18.74,17.04,1.7,9.9765,2397.53,4492.971
35,603439.SH,20200508,17.04,17.04,17.04,17.04,15.49,1.55,10.0065,3304.58,5631.004
36,603439.SH,20200507,15.49,15.49,15.49,15.49,14.08,1.41,10.0142,1797.99,2785.087
37,603439.SH,20200506,14.08,14.08,14.08,14.08,12.8,1.28,10.0,1695.02,2386.588
38,603439.SH,20200430,12.8,12.8,12.8,12.8,11.64,1.16,9.9656,1848.01,2365.453
39,603439.SH,20200429,11.64,11.64,11.64,11.64,10.58,1.06,10.0189,890.01,1035.972
40,603439.SH,20200428,8.82,10.58,8.82,10.58,7.35,3.23,43.9456,2646.92,2794.985
