,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605339.SH,20210901,32.5,33.38,32.14,33.07,32.38,0.69,2.1309,27960.42,92108.442
1,605339.SH,20210831,32.3,33.1,32.12,32.38,32.56,-0.18,-0.5528,18218.18,59145.792
2,605339.SH,20210830,33.44,33.46,32.56,32.56,33.4,-0.84,-2.515,26342.47,86617.711
3,605339.SH,20210827,33.58,34.58,33.21,33.4,33.78,-0.38,-1.1249,29334.15,98933.227
4,605339.SH,20210826,33.31,34.73,32.77,33.78,33.45,0.33,0.9865,37435.71,126092.385
5,605339.SH,20210825,33.17,34.34,33.17,33.45,33.38,0.07,0.2097,22884.26,77258.69
6,605339.SH,20210824,33.63,33.79,33.2,33.38,33.54,-0.16,-0.477,20881.72,69882.03
7,605339.SH,20210823,33.0,33.76,32.71,33.54,33.06,0.48,1.4519,24748.76,82704.47
8,605339.SH,20210820,34.8,34.8,32.77,33.06,35.29,-2.23,-6.3191,47100.24,157043.342
9,605339.SH,20210819,34.99,36.41,34.85,35.29,34.98,0.31,0.8862,41320.31,146683.272
10,605339.SH,20210818,35.31,35.98,34.9,34.98,35.38,-0.4,-1.1306,37061.13,131010.382
11,605339.SH,20210817,37.2,37.6,35.38,35.38,37.68,-2.3,-6.104,67880.87,247712.416
12,605339.SH,20210816,34.57,38.83,34.52,37.68,35.3,2.38,6.7422,104361.57,390048.795
13,605339.SH,20210813,36.58,37.81,35.23,35.3,35.81,-0.51,-1.4242,61816.37,224584.516
14,605339.SH,20210812,35.66,36.56,35.33,35.81,35.89,-0.08,-0.2229,31192.29,111744.409
15,605339.SH,20210811,35.75,36.49,35.41,35.89,36.2,-0.31,-0.8564,44094.34,157948.331
16,605339.SH,20210810,34.15,36.27,34.0,36.2,34.6,1.6,4.6243,67697.88,237884.042
17,605339.SH,20210809,32.0,35.18,32.0,34.6,32.37,2.23,6.8891,57678.13,196969.358
18,605339.SH,20210806,32.99,33.0,32.21,32.37,33.04,-0.67,-2.0278,23666.55,76739.633
19,605339.SH,20210805,33.5,34.18,32.91,33.04,33.82,-0.78,-2.3063,26899.28,90076.638
20,605339.SH,20210804,33.9,34.38,33.37,33.82,34.14,-0.32,-0.9373,25757.8,86903.529
21,605339.SH,20210803,34.5,34.77,33.98,34.14,34.93,-0.79,-2.2617,32849.66,112460.893
22,605339.SH,20210802,32.67,35.42,32.3,34.93,32.89,2.04,6.2025,57014.53,194619.814
23,605339.SH,20210730,32.1,32.97,31.81,32.89,32.42,0.47,1.4497,30362.08,98748.754
24,605339.SH,20210729,32.37,33.17,32.25,32.42,32.1,0.32,0.9969,31088.64,101385.482
