,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300980.SZ,20210901,42.04,42.27,40.18,40.54,42.16,-1.62,-3.8425,14501.08,59341.785
1,300980.SZ,20210831,41.01,42.25,40.11,42.16,40.82,1.34,3.2827,16939.31,70031.979
2,300980.SZ,20210830,40.9,41.53,40.01,40.82,40.7,0.12,0.2948,14542.31,59596.428
3,300980.SZ,20210827,40.9,41.72,40.15,40.7,40.52,0.18,0.4442,13535.81,55175.136
4,300980.SZ,20210826,41.3,41.47,39.81,40.52,43.07,-2.55,-5.9206,22375.75,90970.144
5,300980.SZ,20210825,43.67,43.67,42.08,43.07,42.93,0.14,0.3261,16352.69,69893.937
6,300980.SZ,20210824,41.55,43.4,41.41,42.93,41.68,1.25,2.999,24360.01,103884.395
7,300980.SZ,20210823,38.6,41.77,38.6,41.68,38.89,2.79,7.1741,22624.45,92880.538
8,300980.SZ,20210820,39.24,39.38,38.0,38.89,39.55,-0.66,-1.6688,11292.28,43647.025
9,300980.SZ,20210819,39.61,40.21,39.3,39.55,40.0,-0.45,-1.125,9715.99,38509.047
10,300980.SZ,20210818,39.82,41.31,39.55,40.0,40.36,-0.36,-0.892,14115.8,56902.313
11,300980.SZ,20210817,41.58,42.95,40.0,40.36,41.4,-1.04,-2.5121,22425.11,92595.306
12,300980.SZ,20210816,40.3,41.53,39.66,41.4,40.24,1.16,2.8827,21239.32,86696.818
13,300980.SZ,20210813,38.98,40.66,38.92,40.24,39.24,1.0,2.5484,15331.33,61380.735
14,300980.SZ,20210812,38.8,39.36,38.49,39.24,38.85,0.39,1.0039,8645.66,33697.193
15,300980.SZ,20210811,38.63,39.46,38.28,38.85,38.6,0.25,0.6477,8856.91,34400.97
16,300980.SZ,20210810,38.38,38.95,38.31,38.6,38.6,0.0,0.0,7452.88,28788.933
17,300980.SZ,20210809,37.73,39.18,37.63,38.6,38.08,0.52,1.3655,10459.0,40331.758
18,300980.SZ,20210806,37.71,38.27,37.5,38.08,37.71,0.37,0.9812,6052.88,22937.088
19,300980.SZ,20210805,38.06,38.41,37.42,37.71,38.46,-0.75,-1.9501,7570.0,28660.701
20,300980.SZ,20210804,38.09,38.66,37.81,38.46,38.14,0.32,0.839,7526.0,28858.035
21,300980.SZ,20210803,37.84,38.51,37.65,38.14,38.01,0.13,0.342,6832.0,26037.531
22,300980.SZ,20210802,37.1,38.38,36.73,38.01,37.09,0.92,2.4805,7847.0,29536.658
23,300980.SZ,20210730,37.07,37.57,36.81,37.09,37.54,-0.45,-1.1987,6601.42,24467.911
24,300980.SZ,20210729,36.9,37.84,36.9,37.54,36.9,0.64,1.7344,6999.68,26120.503
25,300980.SZ,20210728,36.9,37.2,35.48,36.9,37.43,-0.53,-1.416,9485.26,34549.49
26,300980.SZ,20210727,38.58,38.59,37.39,37.43,38.23,-0.8,-2.0926,8440.31,32078.281
27,300980.SZ,20210726,37.63,38.35,37.12,38.23,37.62,0.61,1.6215,9270.31,35135.165
28,300980.SZ,20210723,38.6,39.26,37.62,37.62,38.81,-1.19,-3.0662,12513.53,47893.543
29,300980.SZ,20210722,40.99,41.03,38.65,38.81,40.9,-2.09,-5.11,20525.43,80741.421
