,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688066.SH,20210901,49.85,50.6,47.84,48.45,49.79,-1.34,-2.6913,29263.99,143317.671
1,688066.SH,20210831,52.2,52.2,47.8,49.79,52.02,-2.23,-4.2868,56211.87,277131.616
2,688066.SH,20210830,51.21,52.99,50.5,52.02,50.94,1.08,2.1201,45865.29,237896.437
3,688066.SH,20210827,52.56,53.08,50.64,50.94,52.56,-1.62,-3.0822,32316.14,167471.496
4,688066.SH,20210826,54.4,54.72,52.29,52.56,53.64,-1.08,-2.0134,23404.38,124341.691
5,688066.SH,20210825,54.54,55.84,53.0,53.64,54.61,-0.97,-1.7762,25225.34,136169.294
6,688066.SH,20210824,54.75,55.14,53.74,54.61,55.0,-0.39,-0.7091,21654.27,117739.177
7,688066.SH,20210823,53.54,55.98,52.18,55.0,52.18,2.82,5.4044,24977.95,136350.304
8,688066.SH,20210820,52.14,53.91,51.7,52.18,52.6,-0.42,-0.7985,23358.74,122824.842
9,688066.SH,20210819,51.03,53.37,50.61,52.6,51.39,1.21,2.3545,25667.02,133632.674
10,688066.SH,20210818,50.02,52.33,49.56,51.39,50.2,1.19,2.3705,31923.68,163803.612
11,688066.SH,20210817,50.48,52.74,49.97,50.2,50.7,-0.5,-0.9862,44386.26,227439.136
12,688066.SH,20210816,48.0,51.32,47.31,50.7,47.47,3.23,6.8043,46237.1,231305.482
13,688066.SH,20210813,46.68,47.98,46.38,47.47,46.87,0.6,1.2801,23138.32,109926.702
14,688066.SH,20210812,46.48,47.28,46.02,46.87,46.12,0.75,1.6262,22166.91,103621.794
15,688066.SH,20210811,47.68,47.68,45.8,46.12,47.69,-1.57,-3.2921,29074.49,134765.242
16,688066.SH,20210810,47.34,48.88,47.2,47.69,47.52,0.17,0.3577,33227.64,159565.583
17,688066.SH,20210809,47.98,48.55,46.9,47.52,48.0,-0.48,-1.0,25600.51,121809.48
18,688066.SH,20210806,47.21,48.8,47.05,48.0,47.44,0.56,1.1804,38479.52,185193.652
19,688066.SH,20210805,45.34,48.38,44.94,47.44,45.39,2.05,4.5164,46612.52,220234.9
20,688066.SH,20210804,43.59,45.83,43.5,45.39,43.89,1.5,3.4176,37617.62,169735.688
21,688066.SH,20210803,43.49,45.98,43.49,43.89,43.15,0.74,1.7149,36767.14,164359.795
22,688066.SH,20210802,42.27,43.45,42.04,43.15,42.4,0.75,1.7689,21330.89,91668.207
23,688066.SH,20210730,43.44,43.5,42.0,42.4,43.75,-1.35,-3.0857,26895.74,114946.122
24,688066.SH,20210729,42.75,44.09,42.66,43.75,42.21,1.54,3.6484,21871.02,95020.848
25,688066.SH,20210728,44.55,44.6,41.9,42.21,44.68,-2.47,-5.5282,32402.15,139407.397
26,688066.SH,20210727,45.35,46.4,44.31,44.68,44.81,-0.13,-0.2901,36097.02,163427.617
27,688066.SH,20210726,43.88,45.88,43.19,44.81,43.25,1.56,3.6069,29564.99,132076.674
28,688066.SH,20210723,43.87,44.0,42.38,43.25,43.72,-0.47,-1.075,20455.22,87907.426
29,688066.SH,20210722,45.5,45.5,43.72,43.72,45.43,-1.71,-3.764,26684.94,118560.612
30,688066.SH,20210721,43.88,46.44,43.62,45.43,43.39,2.04,4.7015,37213.08,169478.13
31,688066.SH,20210720,43.36,43.58,42.1,43.39,43.39,0.0,0.0,15892.08,68080.089
32,688066.SH,20210719,42.61,43.8,42.51,43.39,42.8,0.59,1.3785,16051.55,69642.023
33,688066.SH,20210716,43.15,43.49,42.29,42.8,42.79,0.01,0.0234,12205.56,52361.073
34,688066.SH,20210715,43.11,43.7,41.59,42.79,43.44,-0.65,-1.4963,20213.41,85817.38
35,688066.SH,20210714,44.91,44.91,43.44,43.44,44.91,-1.47,-3.2732,14023.25,61528.553
36,688066.SH,20210713,44.89,45.9,43.8,44.91,44.89,0.02,0.0446,18445.4,82341.381
37,688066.SH,20210712,45.3,45.72,44.51,44.89,44.96,-0.07,-0.1557,23390.55,105338.444
38,688066.SH,20210709,45.13,45.35,44.28,44.96,45.6,-0.64,-1.4035,30076.33,134863.881
39,688066.SH,20210708,42.8,46.66,42.62,45.6,42.9,2.7,6.2937,54388.22,245307.762
40,688066.SH,20210707,42.97,43.25,42.13,42.9,43.3,-0.4,-0.9238,27967.8,119263.137
41,688066.SH,20210706,42.66,43.85,42.4,43.3,43.2,0.1,0.2315,35117.28,151140.266
42,688066.SH,20210705,40.77,43.47,40.0,43.2,40.44,2.76,6.8249,36681.25,155273.267
43,688066.SH,20210702,39.62,41.09,39.28,40.44,40.1,0.34,0.8479,16306.99,65788.767
44,688066.SH,20210701,41.32,41.32,39.6,40.1,41.19,-1.09,-2.6463,17904.75,72144.041
45,688066.SH,20210630,40.48,41.46,40.42,41.19,40.45,0.74,1.8294,13196.18,54285.866
46,688066.SH,20210629,41.24,41.77,40.45,40.45,41.19,-0.74,-1.7966,15991.1,65578.638
47,688066.SH,20210628,39.83,41.47,39.5,41.19,39.83,1.36,3.4145,21503.0,88239.93
48,688066.SH,20210625,39.7,40.29,39.59,39.83,39.95,-0.12,-0.3004,10769.65,42979.278
49,688066.SH,20210624,40.58,40.82,39.8,39.95,40.58,-0.63,-1.5525,12495.54,50253.052
50,688066.SH,20210623,41.5,41.5,40.32,40.58,40.71,-0.13,-0.3193,16458.48,67037.533
51,688066.SH,20210622,41.0,41.75,40.5,40.71,41.0,-0.29,-0.7073,23721.99,97218.317
52,688066.SH,20210621,39.8,41.04,39.53,41.0,39.92,1.08,2.7054,21622.63,87760.838
53,688066.SH,20210618,39.3,40.78,39.3,39.92,40.08,-0.16,-0.3992,16398.82,65981.468
54,688066.SH,20210617,40.35,40.48,38.97,40.08,39.88,0.2,0.5015,17014.46,67488.3
55,688066.SH,20210616,40.87,41.1,39.5,39.88,39.95,-0.07,-0.1752,14780.54,59541.022
56,688066.SH,20210615,39.6,40.5,39.16,39.95,39.7,0.25,0.6297,14079.8,56220.412
57,688066.SH,20210611,41.03,41.5,39.6,39.7,41.39,-1.69,-4.0831,20486.49,82502.207
58,688066.SH,20210610,40.0,41.58,39.44,41.39,40.05,1.34,3.3458,26463.79,108008.707
59,688066.SH,20210609,39.9,40.87,39.1,40.05,39.77,0.28,0.704,18407.06,73461.164
60,688066.SH,20210608,40.51,40.6,39.22,39.77,40.39,-0.62,-1.535,20952.43,83145.143
61,688066.SH,20210607,41.0,41.56,39.9,40.39,40.6,-0.21,-0.5172,20725.34,84264.504
62,688066.SH,20210604,40.61,42.71,40.21,40.6,39.99,0.61,1.5254,28808.2,119549.825
63,688066.SH,20210603,40.97,41.41,39.88,39.99,41.01,-1.02,-2.4872,15272.03,62040.553
64,688066.SH,20210602,41.9,42.17,40.81,41.01,42.24,-1.23,-2.9119,18015.06,74575.724
65,688066.SH,20210601,41.82,43.15,41.01,42.24,41.84,0.4,0.956,31821.5,133427.309
66,688066.SH,20210531,41.95,42.17,40.0,41.84,41.2,0.64,1.5534,25025.68,102831.876
67,688066.SH,20210528,40.88,43.0,40.23,41.2,40.54,0.66,1.628,17707.57,72629.705
68,688066.SH,20210527,39.88,40.68,39.7,40.61,40.17,0.44,1.0953,12274.4,49452.453
69,688066.SH,20210526,40.8,40.81,39.87,40.17,41.04,-0.87,-2.1199,19659.27,79126.928
70,688066.SH,20210525,38.18,41.28,38.06,41.04,38.17,2.87,7.519,39026.09,154864.261
71,688066.SH,20210524,35.77,38.52,35.55,38.17,35.74,2.43,6.7991,22410.49,83976.616
72,688066.SH,20210521,35.96,36.14,35.44,35.74,36.14,-0.4,-1.1068,5760.48,20597.255
73,688066.SH,20210520,35.7,36.35,35.55,36.14,35.88,0.26,0.7246,6171.24,22228.923
74,688066.SH,20210519,36.12,36.27,35.51,35.88,36.06,-0.18,-0.4992,5846.45,20985.95
75,688066.SH,20210518,36.01,36.38,35.78,36.06,36.38,-0.32,-0.8796,5282.55,19037.515
76,688066.SH,20210517,36.4,36.7,35.81,36.38,36.43,-0.05,-0.1372,6313.07,22784.903
77,688066.SH,20210514,36.33,36.5,36.13,36.43,36.25,0.18,0.4966,5262.21,19145.598
78,688066.SH,20210513,36.2,36.44,35.71,36.25,36.2,0.05,0.1381,4113.74,14905.587
79,688066.SH,20210512,35.68,36.31,35.5,36.2,36.03,0.17,0.4718,6424.26,23185.101
80,688066.SH,20210511,35.6,36.09,35.6,36.03,35.85,0.18,0.5021,4351.46,15627.903
81,688066.SH,20210510,35.75,36.15,35.32,35.85,35.81,0.04,0.1117,7680.78,27533.674
82,688066.SH,20210507,35.06,35.81,35.01,35.81,35.28,0.53,1.5023,5069.23,17924.954
83,688066.SH,20210506,35.38,35.58,35.0,35.28,35.14,0.14,0.3984,6293.02,22176.808
84,688066.SH,20210430,35.8,35.98,34.55,35.14,35.72,-0.58,-1.6237,14563.04,51065.218
85,688066.SH,20210429,36.89,36.98,35.55,35.72,37.93,-2.21,-5.8265,23514.56,84915.694
86,688066.SH,20210428,36.79,38.02,36.58,37.93,37.07,0.86,2.3199,16368.93,61553.032
87,688066.SH,20210427,36.99,37.45,36.34,37.07,36.8,0.27,0.7337,7869.21,28982.134
88,688066.SH,20210426,37.11,37.56,36.8,36.8,36.21,0.59,1.6294,11266.1,41965.744
89,688066.SH,20210423,36.9,36.9,36.21,36.21,36.9,-0.69,-1.8699,9855.41,35903.082
90,688066.SH,20210422,37.03,37.35,36.86,36.9,37.01,-0.11,-0.2972,8239.22,30535.59
91,688066.SH,20210421,36.78,37.7,36.56,37.01,36.78,0.23,0.6253,8459.82,31386.294
92,688066.SH,20210420,37.25,37.55,36.71,36.78,37.3,-0.52,-1.3941,9403.6,34875.829
93,688066.SH,20210419,36.8,37.49,36.7,37.3,36.94,0.36,0.9746,11018.07,41031.455
94,688066.SH,20210416,35.85,37.19,35.8,36.94,35.9,1.04,2.8969,11875.02,43614.851
95,688066.SH,20210415,35.6,36.05,35.18,35.9,35.58,0.32,0.8994,6575.35,23527.861
96,688066.SH,20210414,35.56,35.73,34.91,35.58,35.39,0.19,0.5369,4929.41,17427.51
97,688066.SH,20210413,36.1,36.2,35.1,35.39,35.5,-0.11,-0.3099,4337.38,15390.535
98,688066.SH,20210412,36.04,36.04,35.4,35.5,36.05,-0.55,-1.5257,5776.83,20605.986
99,688066.SH,20210409,36.22,36.22,35.59,36.05,36.23,-0.18,-0.4968,6170.47,22143.601
100,688066.SH,20210408,36.13,37.57,35.84,36.23,36.04,0.19,0.5272,10207.64,37392.522
101,688066.SH,20210407,36.04,36.28,35.91,36.04,36.25,-0.21,-0.5793,3793.56,13666.865
102,688066.SH,20210406,36.18,36.51,36.06,36.25,35.83,0.42,1.1722,6620.9,24003.639
103,688066.SH,20210402,35.5,36.05,35.11,35.83,35.66,0.17,0.4767,8197.1,29307.538
104,688066.SH,20210401,35.15,36.15,35.0,35.66,35.1,0.56,1.5954,8427.67,29938.124
105,688066.SH,20210331,35.99,35.99,34.88,35.1,35.79,-0.69,-1.9279,8724.64,30677.218
