,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688777.SH,20210901,106.37,107.76,102.66,105.9,106.86,-0.96,-0.8984,14821.77,155631.41
1,688777.SH,20210831,113.17,114.76,105.77,106.86,113.16,-6.3,-5.5673,20380.18,221911.36
2,688777.SH,20210830,113.1,117.85,112.99,113.16,111.84,1.32,1.1803,20820.45,238951.785
3,688777.SH,20210827,113.8,114.98,111.0,111.84,113.99,-2.15,-1.8861,14636.11,164621.613
4,688777.SH,20210826,114.95,117.99,113.58,113.99,116.1,-2.11,-1.8174,14700.77,169333.247
5,688777.SH,20210825,117.16,119.4,114.16,116.1,117.99,-1.89,-1.6018,15271.91,176609.13
6,688777.SH,20210824,122.2,122.99,115.2,117.99,119.5,-1.51,-1.2636,27519.8,325606.159
7,688777.SH,20210823,110.98,123.88,110.0,119.5,109.3,10.2,9.3321,36672.11,432439.88
8,688777.SH,20210820,111.33,114.91,108.9,109.3,110.62,-1.32,-1.1933,13015.7,143938.372
9,688777.SH,20210819,111.14,113.82,110.09,110.62,111.13,-0.51,-0.4589,10198.3,113883.164
10,688777.SH,20210818,107.91,115.49,107.91,111.13,107.89,3.24,3.0031,16798.04,188738.996
11,688777.SH,20210817,113.0,113.0,107.78,107.89,112.0,-4.11,-3.6696,9601.77,105113.955
12,688777.SH,20210816,113.04,113.4,109.18,112.0,111.57,0.43,0.3854,13105.08,146140.893
13,688777.SH,20210813,114.99,115.98,110.51,111.57,116.52,-4.95,-4.2482,16614.67,187036.312
14,688777.SH,20210812,116.48,121.34,114.13,116.52,117.29,-0.77,-0.6565,16834.43,197023.784
15,688777.SH,20210811,118.22,121.78,115.38,117.29,119.25,-1.96,-1.6436,13741.0,162010.428
16,688777.SH,20210810,120.2,123.23,116.66,119.25,122.0,-2.75,-2.2541,20774.67,249324.807
17,688777.SH,20210809,115.32,123.5,112.12,122.0,115.15,6.85,5.9488,28706.81,344783.117
18,688777.SH,20210806,117.1,117.3,112.88,115.15,115.79,-0.64,-0.5527,19765.56,226561.184
19,688777.SH,20210805,114.0,119.24,108.99,115.79,114.0,1.79,1.5702,31820.14,367071.987
20,688777.SH,20210804,113.36,114.84,110.22,114.0,111.99,2.01,1.7948,21237.12,240413.331
21,688777.SH,20210803,110.0,119.99,110.0,111.99,108.6,3.39,3.1215,43291.8,497984.59
22,688777.SH,20210802,96.0,111.99,95.51,108.6,95.7,12.9,13.4796,33468.42,348352.003
23,688777.SH,20210730,95.02,97.3,94.5,95.7,95.99,-0.29,-0.3021,11323.74,108334.315
24,688777.SH,20210729,95.99,97.93,95.19,95.99,95.18,0.81,0.851,11639.52,112610.258
25,688777.SH,20210728,92.11,95.68,90.05,95.18,94.0,1.18,1.2553,14792.83,138835.185
26,688777.SH,20210727,92.02,98.3,92.0,94.0,91.33,2.67,2.9235,18773.62,178844.437
27,688777.SH,20210726,96.88,97.67,89.16,91.33,97.95,-6.62,-6.7586,24022.17,222663.465
28,688777.SH,20210723,103.0,103.96,97.85,97.95,102.58,-4.63,-4.5136,17829.8,178607.281
29,688777.SH,20210722,100.0,103.54,98.64,102.58,100.0,2.58,2.58,13324.34,135768.093
30,688777.SH,20210721,101.68,103.2,99.67,100.0,100.91,-0.91,-0.9018,11903.84,119965.973
31,688777.SH,20210720,97.4,101.4,96.8,100.91,97.67,3.24,3.3173,13356.54,133554.521
32,688777.SH,20210719,96.76,98.49,94.8,97.67,96.81,0.86,0.8883,8525.19,82672.453
33,688777.SH,20210716,99.03,99.97,96.7,96.81,99.17,-2.36,-2.3798,10222.35,99751.096
34,688777.SH,20210715,98.79,100.0,96.69,99.17,98.95,0.22,0.2223,10841.16,106623.15
35,688777.SH,20210714,101.85,103.8,98.89,98.95,101.85,-2.9,-2.8473,13062.57,130871.855
36,688777.SH,20210713,103.55,105.0,100.79,101.85,104.8,-2.95,-2.8149,15727.47,161441.013
37,688777.SH,20210712,101.67,105.7,98.67,104.8,101.31,3.49,3.4449,26475.59,272171.756
38,688777.SH,20210709,100.4,104.44,99.0,101.31,99.58,1.73,1.7373,14648.88,148121.662
39,688777.SH,20210708,99.5,102.8,98.12,99.58,99.86,-0.28,-0.2804,15321.63,153244.651
40,688777.SH,20210707,98.8,101.9,98.43,99.86,102.06,-2.2,-2.1556,13883.76,139062.176
41,688777.SH,20210706,99.47,104.88,98.0,102.06,100.4,1.66,1.6534,28240.73,287699.642
42,688777.SH,20210705,100.0,105.0,97.33,100.4,98.29,2.11,2.1467,26629.81,267461.074
43,688777.SH,20210702,93.92,101.85,93.58,98.29,94.51,3.78,3.9996,30468.15,299393.619
44,688777.SH,20210701,94.48,96.99,92.74,94.51,94.15,0.36,0.3824,16115.82,153884.882
45,688777.SH,20210630,89.95,94.8,89.06,94.15,90.0,4.15,4.6111,19001.61,176676.68
46,688777.SH,20210629,90.13,92.48,89.6,90.0,90.99,-0.99,-1.088,7752.37,70165.194
47,688777.SH,20210628,91.2,93.48,90.2,90.99,91.35,-0.36,-0.3941,11162.01,102298.815
48,688777.SH,20210625,88.6,92.06,88.0,91.35,88.6,2.75,3.1038,13196.63,119871.319
