,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300790.SZ,20200630,22.85,23.59,22.81,23.39,22.62,0.77,3.4041,37536.29,87267.172
1,300790.SZ,20200629,23.1,23.1,22.5,22.62,23.27,-0.65,-2.7933,30069.68,68377.482
2,300790.SZ,20200624,23.65,23.7,23.03,23.27,23.61,-0.34,-1.4401,37259.15,86521.59
3,300790.SZ,20200623,24.18,24.18,23.46,23.61,24.19,-0.58,-2.3977,37528.2,88958.623
4,300790.SZ,20200622,23.66,24.22,23.6,24.19,23.65,0.54,2.2833,52678.55,125945.592
5,300790.SZ,20200619,23.51,23.84,23.5,23.65,23.5,0.15,0.6383,36436.21,86290.2
6,300790.SZ,20200618,23.37,23.65,23.3,23.5,23.5,0.0,0.0,28027.82,65861.354
7,300790.SZ,20200617,24.0,24.0,22.92,23.5,23.98,-0.48,-2.0017,61867.06,144703.996
8,300790.SZ,20200616,23.8,24.26,23.75,23.98,23.6,0.38,1.6102,41739.0,99951.94
9,300790.SZ,20200615,23.52,24.43,23.52,23.6,23.89,-0.29,-1.2139,42910.18,102737.335
10,300790.SZ,20200612,23.45,23.94,23.25,23.89,24.29,-0.4,-1.6468,59932.99,141530.461
11,300790.SZ,20200611,25.13,25.39,24.22,24.29,25.37,-1.08,-4.257,80013.18,197803.979
12,300790.SZ,20200610,25.7,25.71,24.97,25.37,25.94,-0.57,-2.1974,74236.36,187500.304
13,300790.SZ,20200609,25.99,26.08,25.3,25.94,26.48,-0.54,-2.0393,93370.37,240136.833
14,300790.SZ,20200608,24.85,26.8,24.85,26.48,25.0,1.48,5.92,141084.53,364007.738
15,300790.SZ,20200605,24.83,26.2,24.71,25.0,24.83,0.17,0.6847,111630.44,284336.073
16,300790.SZ,20200604,25.2,25.55,24.7,24.83,25.92,-1.09,-4.2052,98740.45,246963.328
17,300790.SZ,20200603,25.0,26.28,24.33,25.92,25.37,0.55,2.1679,195706.15,493844.713
