,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605077.SH,20210901,43.79,45.25,43.6,43.89,44.24,-0.35,-0.7911,8123.39,35950.109
1,605077.SH,20210831,43.15,45.27,43.14,44.24,43.25,0.99,2.289,8687.08,38495.898
2,605077.SH,20210830,43.99,44.49,43.21,43.25,44.19,-0.94,-2.1272,7724.7,33618.938
3,605077.SH,20210827,44.0,44.82,43.81,44.19,44.45,-0.26,-0.5849,6873.24,30377.069
4,605077.SH,20210826,45.31,45.6,44.06,44.45,45.99,-1.54,-3.3486,14386.5,64128.981
5,605077.SH,20210825,44.99,46.58,44.0,45.99,44.3,1.69,3.8149,27656.23,126253.203
6,605077.SH,20210824,42.0,45.0,41.76,44.3,42.3,2.0,4.7281,21518.42,93518.208
7,605077.SH,20210823,41.03,42.35,40.95,42.3,41.54,0.76,1.8296,13497.86,56347.057
8,605077.SH,20210820,42.15,43.4,40.61,41.54,42.02,-0.48,-1.1423,24983.08,104260.815
9,605077.SH,20210819,38.81,42.02,38.63,42.02,38.2,3.82,10.0,13228.99,54902.045
10,605077.SH,20210818,38.66,38.7,37.67,38.2,38.68,-0.48,-1.241,7504.42,28531.55
11,605077.SH,20210817,39.8,39.91,38.66,38.68,39.95,-1.27,-3.179,7229.2,28367.207
12,605077.SH,20210816,39.6,40.6,39.6,39.95,39.45,0.5,1.2674,6918.65,27708.589
13,605077.SH,20210813,40.05,40.43,39.2,39.45,40.59,-1.14,-2.8086,9574.48,38048.764
14,605077.SH,20210812,39.45,42.04,39.2,40.59,39.5,1.09,2.7595,16957.24,69577.232
15,605077.SH,20210811,39.74,40.18,39.36,39.5,40.01,-0.51,-1.2747,6024.8,23904.168
16,605077.SH,20210810,38.8,40.42,38.78,40.01,39.18,0.83,2.1184,10171.06,40373.162
17,605077.SH,20210809,37.95,39.47,37.71,39.18,37.68,1.5,3.9809,8582.84,33341.47
18,605077.SH,20210806,39.09,39.09,37.65,37.68,38.84,-1.16,-2.9866,6740.18,25585.372
19,605077.SH,20210805,38.1,39.45,38.09,38.84,38.38,0.46,1.1985,7144.23,27829.04
20,605077.SH,20210804,38.77,38.83,38.02,38.38,38.43,-0.05,-0.1301,5002.31,19151.279
21,605077.SH,20210803,38.13,39.26,38.13,38.43,38.56,-0.13,-0.3371,7126.58,27574.18
22,605077.SH,20210802,37.75,38.91,37.68,38.56,38.33,0.23,0.6001,8194.51,31413.894
