,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301026.SZ,20210901,73.2,75.8,73.12,74.7,72.5,2.2,3.0345,27914.64,208063.223
1,301026.SZ,20210831,75.45,75.85,70.68,72.5,75.4,-2.9,-3.8462,34700.46,252232.885
2,301026.SZ,20210830,77.0,79.59,75.0,75.4,76.85,-1.45,-1.8868,30003.29,233276.588
3,301026.SZ,20210827,80.39,80.97,76.0,76.85,80.0,-3.15,-3.9375,34417.28,267431.375
4,301026.SZ,20210826,82.56,82.82,79.52,80.0,86.49,-6.49,-7.5038,49489.22,400527.531
5,301026.SZ,20210825,85.38,86.82,83.05,86.49,87.49,-1.0,-1.143,32104.89,273373.834
6,301026.SZ,20210824,87.3,88.2,85.38,87.49,87.2,0.29,0.3326,30730.41,266446.354
7,301026.SZ,20210823,80.18,87.6,79.5,87.2,79.85,7.35,9.2048,49319.2,415474.76
8,301026.SZ,20210820,81.0,83.4,78.31,79.85,81.4,-1.55,-1.9042,26804.57,215434.743
9,301026.SZ,20210819,80.31,82.49,77.08,81.4,80.28,1.12,1.3951,26769.7,214451.576
10,301026.SZ,20210818,81.28,83.6,78.6,80.28,81.82,-1.54,-1.8822,34809.25,280986.489
11,301026.SZ,20210817,77.07,84.44,77.07,81.82,78.0,3.82,4.8974,43548.52,356048.939
12,301026.SZ,20210816,81.9,85.0,78.0,78.0,79.36,-1.36,-1.7137,37519.22,304534.397
13,301026.SZ,20210813,75.86,79.49,75.86,79.36,76.03,3.33,4.3799,30581.44,238223.986
14,301026.SZ,20210812,79.0,79.5,75.86,76.03,80.04,-4.01,-5.01,38948.64,301109.853
15,301026.SZ,20210811,79.1,81.68,78.18,80.04,79.7,0.34,0.4266,28929.73,230860.287
16,301026.SZ,20210810,79.87,85.55,79.1,79.7,79.43,0.27,0.3399,44056.0,362449.709
17,301026.SZ,20210809,79.48,79.77,76.7,79.43,80.69,-1.26,-1.5615,30097.33,235870.663
18,301026.SZ,20210806,81.4,84.3,78.76,80.69,82.19,-1.5,-1.825,39194.2,316974.948
19,301026.SZ,20210805,75.8,84.31,74.99,82.19,76.3,5.89,7.7195,55983.01,448444.398
20,301026.SZ,20210804,72.94,77.11,72.51,76.3,72.95,3.35,4.5922,43767.05,328506.794
21,301026.SZ,20210803,70.05,75.69,69.41,72.95,70.71,2.24,3.1679,51020.33,371217.343
22,301026.SZ,20210802,70.5,71.5,69.0,70.71,72.34,-1.63,-2.2532,35599.05,250905.318
23,301026.SZ,20210730,70.5,72.66,69.31,72.34,70.46,1.88,2.6682,37784.35,269281.776
24,301026.SZ,20210729,68.81,71.33,68.0,70.46,68.2,2.26,3.3138,38961.51,271191.904
25,301026.SZ,20210728,67.4,70.53,67.11,68.2,68.57,-0.37,-0.5396,33196.15,227609.819
26,301026.SZ,20210727,71.0,73.0,68.5,68.57,70.81,-2.24,-3.1634,43833.85,311846.53
27,301026.SZ,20210726,69.0,72.5,67.2,70.81,69.82,0.99,1.4179,53384.87,372323.227
28,301026.SZ,20210723,70.0,73.66,69.42,69.82,69.43,0.39,0.5617,56619.63,403004.407
29,301026.SZ,20210722,73.56,73.6,69.37,69.43,74.3,-4.87,-6.5545,65599.48,464767.56
30,301026.SZ,20210721,73.6,77.42,72.8,74.3,73.2,1.1,1.5027,72840.49,544657.157
31,301026.SZ,20210720,74.6,78.66,72.66,73.2,78.6,-5.4,-6.8702,86739.02,647769.659
32,301026.SZ,20210719,98.0,101.8,78.6,78.6,97.45,-18.85,-19.3433,138550.16,1234979.634
33,301026.SZ,20210716,113.0,120.0,89.89,97.45,18.03,79.42,440.4881,198214.78,1962321.256
