,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301030.SZ,20210901,32.2,32.91,31.36,32.1,33.61,-1.51,-4.4927,42368.5,135867.458
1,301030.SZ,20210831,32.54,35.5,32.53,33.61,31.41,2.2,7.0041,58276.18,198199.377
2,301030.SZ,20210830,31.35,32.01,31.2,31.41,31.22,0.19,0.6086,31902.53,100805.834
3,301030.SZ,20210827,32.15,33.33,31.11,31.22,32.85,-1.63,-4.9619,46497.57,147472.193
4,301030.SZ,20210826,35.0,35.38,32.6,32.85,36.36,-3.51,-9.6535,71069.49,238743.03
5,301030.SZ,20210825,36.61,36.88,35.37,36.36,37.13,-0.77,-2.0738,45876.69,165454.2
6,301030.SZ,20210824,35.3,37.64,34.52,37.13,34.93,2.2,6.2983,69935.02,254974.607
7,301030.SZ,20210823,33.77,35.59,33.65,34.93,33.72,1.21,3.5884,47502.88,164385.6
8,301030.SZ,20210820,34.12,35.66,33.33,33.72,34.49,-0.77,-2.2325,44150.76,151035.781
9,301030.SZ,20210819,33.72,36.2,33.72,34.49,33.72,0.77,2.2835,60014.78,210159.031
10,301030.SZ,20210818,33.1,34.82,32.12,33.72,32.9,0.82,2.4924,61600.74,205597.347
11,301030.SZ,20210817,37.4,37.49,32.65,32.9,37.4,-4.5,-12.0321,93087.97,324651.616
12,301030.SZ,20210816,36.1,37.65,35.82,37.4,36.41,0.99,2.719,67646.45,249395.316
13,301030.SZ,20210813,36.5,38.5,35.8,36.41,37.2,-0.79,-2.1237,89746.91,332523.945
14,301030.SZ,20210812,38.9,39.5,36.11,37.2,39.15,-1.95,-4.9808,108158.46,406010.809
15,301030.SZ,20210811,39.1,40.92,37.3,39.15,39.1,0.05,0.1279,119594.59,468561.951
16,301030.SZ,20210810,37.82,45.45,37.62,39.1,39.12,-0.02,-0.0511,175021.76,701665.751
17,301030.SZ,20210809,32.11,39.12,32.11,39.12,32.6,6.52,20.0,182848.93,667324.408
18,301030.SZ,20210806,35.5,35.88,30.67,32.6,33.98,-1.38,-4.0612,181103.6,602868.798
19,301030.SZ,20210805,28.4,33.98,28.4,33.98,28.32,5.66,19.9859,89934.54,285349.241
20,301030.SZ,20210804,26.55,28.5,26.32,28.32,27.08,1.24,4.579,83034.0,228717.919
21,301030.SZ,20210803,28.05,28.44,26.21,27.08,28.73,-1.65,-5.7431,89725.41,245169.088
22,301030.SZ,20210802,27.5,29.33,27.01,28.73,28.47,0.26,0.9132,89780.71,253268.687
23,301030.SZ,20210730,30.62,30.7,27.55,28.47,31.28,-2.81,-8.9834,134361.97,385969.339
24,301030.SZ,20210729,29.51,32.11,28.91,31.28,30.3,0.98,3.2343,145433.27,445239.131
25,301030.SZ,20210728,29.09,31.88,27.38,30.3,29.19,1.11,3.8027,157301.65,471095.132
26,301030.SZ,20210727,27.15,30.76,26.51,29.19,26.36,2.83,10.736,155169.66,439724.158
27,301030.SZ,20210726,26.2,28.88,24.84,26.36,29.16,-2.8,-9.6022,138447.58,366031.994
28,301030.SZ,20210723,29.0,33.29,28.28,29.16,27.17,1.99,7.3243,195985.09,594240.242
29,301030.SZ,20210722,34.0,36.1,27.13,27.17,6.1,21.07,345.4098,226725.08,709624.873
