,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002833.SZ,20200630,24.39,24.85,24.39,24.53,24.52,0.01,0.0408,14010.38,34425.567
1,002833.SZ,20200629,24.53,24.89,24.39,24.52,24.85,-0.33,-1.328,10473.4,25699.023
2,002833.SZ,20200624,24.75,25.05,24.49,24.85,24.76,0.09,0.3635,11578.92,28578.343
3,002833.SZ,20200623,25.44,25.58,24.45,24.76,25.54,-0.78,-3.054,21869.59,54148.201
4,002833.SZ,20200622,25.55,26.18,25.38,25.54,25.72,-0.18,-0.6998,13021.8,33465.915
5,002833.SZ,20200619,25.81,26.1,25.62,25.72,25.72,0.0,0.0,8154.57,21055.738
6,002833.SZ,20200618,25.57,25.89,25.11,25.72,25.72,0.0,0.0,10836.0,27785.133
7,002833.SZ,20200617,26.0,26.23,25.6,25.72,26.04,-0.32,-1.2289,9473.8,24399.394
8,002833.SZ,20200616,25.18,26.22,25.18,26.04,25.18,0.86,3.4154,12808.36,33176.702
9,002833.SZ,20200615,25.7,26.29,25.1,25.18,25.71,-0.53,-2.0615,9329.2,23749.559
10,002833.SZ,20200612,25.14,25.93,25.0,25.71,25.93,-0.22,-0.8484,10563.64,27080.971
11,002833.SZ,20200611,25.95,26.14,25.69,25.93,25.71,0.22,0.8557,12350.59,31947.338
12,002833.SZ,20200610,25.53,26.3,25.24,25.71,25.51,0.2,0.784,12066.0,31077.708
13,002833.SZ,20200609,26.01,26.01,25.28,25.51,25.93,-0.42,-1.6197,13178.36,33720.979
14,002833.SZ,20200608,26.2,26.43,25.28,25.93,26.2,-0.27,-1.0305,16305.2,42558.684
15,002833.SZ,20200605,26.02,26.86,25.74,26.2,26.01,0.19,0.7305,19540.29,51273.264
16,002833.SZ,20200604,25.0,26.5,25.0,26.01,25.34,0.67,2.644,27675.85,71710.316
17,002833.SZ,20200603,24.67,25.45,24.2,25.34,24.65,0.69,2.7992,22183.42,55291.326
18,002833.SZ,20200602,25.07,25.26,24.17,24.65,24.9,-0.25,-1.004,21034.84,52173.885
19,002833.SZ,20200601,39.89,40.6,39.41,40.44,39.65,0.79,1.9924,15309.26,61508.543
20,002833.SZ,20200529,39.1,39.78,37.98,39.65,39.18,0.47,1.1996,8757.4,34215.643
21,002833.SZ,20200528,39.5,40.0,38.5,39.18,39.5,-0.32,-0.8101,9607.4,37849.509
22,002833.SZ,20200527,38.35,40.86,38.03,39.5,38.02,1.48,3.8927,14163.4,55820.006
23,002833.SZ,20200526,37.72,38.06,37.14,38.02,37.5,0.52,1.3867,4071.0,15384.159
24,002833.SZ,20200525,37.77,38.23,37.25,37.5,38.18,-0.68,-1.781,3685.0,13857.77
25,002833.SZ,20200522,38.36,38.64,37.13,38.18,38.7,-0.52,-1.3437,5329.0,20177.854
26,002833.SZ,20200521,38.68,39.07,38.16,38.7,38.66,0.04,0.1035,4454.0,17200.671
27,002833.SZ,20200520,39.67,40.01,38.57,38.66,39.67,-1.01,-2.546,5784.0,22644.252
28,002833.SZ,20200519,39.2,39.78,38.74,39.67,38.86,0.81,2.0844,7481.0,29534.832
29,002833.SZ,20200518,39.16,39.55,38.48,38.86,39.2,-0.34,-0.8673,4429.72,17235.609
30,002833.SZ,20200515,39.4,39.74,39.2,39.2,39.47,-0.27,-0.6841,4994.6,19677.411
31,002833.SZ,20200514,39.78,39.88,39.31,39.47,39.88,-0.41,-1.0281,4394.66,17406.569
32,002833.SZ,20200513,40.0,40.07,39.3,39.88,40.01,-0.13,-0.3249,5829.0,23151.202
33,002833.SZ,20200512,39.99,40.25,39.5,40.01,39.9,0.11,0.2757,6389.84,25550.1
34,002833.SZ,20200511,40.51,40.68,39.55,39.9,40.38,-0.48,-1.1887,7754.0,30980.113
35,002833.SZ,20200508,38.88,40.68,38.8,40.38,38.88,1.5,3.858,10970.03,43902.637
36,002833.SZ,20200507,38.81,39.05,38.47,38.88,38.71,0.17,0.4392,5844.06,22629.855
37,002833.SZ,20200506,38.19,38.88,38.01,38.71,38.3,0.41,1.0705,7928.0,30612.903
38,002833.SZ,20200430,37.4,38.3,37.27,38.3,37.25,1.05,2.8188,8951.72,33993.247
39,002833.SZ,20200429,37.3,37.66,36.85,37.25,37.27,-0.02,-0.0537,3277.0,12222.614
40,002833.SZ,20200428,39.39,39.39,36.05,37.27,38.2,-0.93,-2.4346,8990.0,33585.57
41,002833.SZ,20200427,37.88,38.79,37.49,38.2,37.8,0.4,1.0582,7608.72,29090.675
42,002833.SZ,20200424,37.57,38.12,37.05,37.8,37.34,0.46,1.2319,8125.56,30637.928
43,002833.SZ,20200423,37.2,37.79,37.13,37.34,37.12,0.22,0.5927,5609.0,20989.818
44,002833.SZ,20200422,36.64,37.17,36.35,37.12,36.97,0.15,0.4057,4267.35,15762.451
45,002833.SZ,20200421,38.58,38.58,36.66,36.97,38.14,-1.17,-3.0676,6648.0,24721.186
46,002833.SZ,20200420,38.51,39.28,37.96,38.14,38.52,-0.38,-0.9865,7796.79,29943.181
47,002833.SZ,20200417,36.5,39.39,35.73,38.52,35.82,2.7,7.5377,15872.74,60195.655
48,002833.SZ,20200416,35.66,36.0,35.1,35.82,35.8,0.02,0.0559,4308.0,15320.653
49,002833.SZ,20200415,36.37,36.48,35.53,35.8,36.36,-0.56,-1.5402,2838.0,10213.576
50,002833.SZ,20200414,35.97,36.55,35.77,36.36,35.97,0.39,1.0842,2868.0,10371.398
51,002833.SZ,20200413,36.14,36.2,35.55,35.97,36.66,-0.69,-1.8822,3964.52,14243.671
52,002833.SZ,20200410,37.03,37.19,36.28,36.66,37.03,-0.37,-0.9992,3300.0,12124.934
53,002833.SZ,20200409,36.88,37.53,36.84,37.03,36.69,0.34,0.9267,5048.38,18793.025
54,002833.SZ,20200408,37.04,37.28,36.41,36.69,37.04,-0.35,-0.9449,3631.83,13315.624
55,002833.SZ,20200407,37.8,37.8,36.81,37.04,36.74,0.3,0.8165,6608.7,24523.008
56,002833.SZ,20200403,36.65,37.47,36.65,36.74,37.1,-0.36,-0.9704,3591.16,13322.681
57,002833.SZ,20200402,35.65,37.2,35.14,37.1,35.65,1.45,4.0673,6581.64,23846.799
