,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688063.SH,20210901,243.01,244.83,220.92,223.9,245.5,-21.6,-8.7984,27497.39,630939.954
1,688063.SH,20210831,240.14,247.5,237.0,245.5,243.99,1.51,0.6189,19674.5,476097.302
2,688063.SH,20210830,219.98,249.77,219.0,243.99,217.22,26.77,12.3239,43455.37,1043198.94
3,688063.SH,20210827,222.8,225.99,215.0,217.22,224.35,-7.13,-3.1781,21565.36,471362.71
4,688063.SH,20210826,234.99,241.0,223.95,224.35,233.0,-8.65,-3.7124,23253.92,543174.18
5,688063.SH,20210825,228.0,233.0,220.01,233.0,229.55,3.45,1.5029,23170.12,523270.416
6,688063.SH,20210824,235.0,237.87,228.88,229.55,234.18,-4.63,-1.9771,19172.25,447283.563
7,688063.SH,20210823,221.5,235.0,220.01,234.18,225.06,9.12,4.0523,23845.56,547524.577
8,688063.SH,20210820,210.0,226.5,203.89,225.06,225.02,0.04,0.0178,36414.8,784911.57
9,688063.SH,20210819,220.01,230.86,216.3,225.02,221.0,4.02,1.819,21010.23,473320.094
10,688063.SH,20210818,229.0,232.0,215.05,221.0,227.48,-6.48,-2.8486,26781.0,593569.667
11,688063.SH,20210817,238.75,244.0,222.1,227.48,237.98,-10.5,-4.4121,33113.58,770338.759
12,688063.SH,20210816,251.0,251.0,237.22,237.98,251.4,-13.42,-5.3381,33045.14,798506.124
13,688063.SH,20210813,258.0,263.98,249.0,251.4,264.01,-12.61,-4.7763,31507.08,801204.873
14,688063.SH,20210812,272.0,272.0,261.09,264.01,272.86,-8.85,-3.2434,28853.62,765665.646
15,688063.SH,20210811,258.0,285.0,254.0,272.86,264.09,8.77,3.3208,38465.22,1043181.259
16,688063.SH,20210810,274.99,290.5,257.62,264.09,274.62,-10.53,-3.8344,44055.19,1205807.535
17,688063.SH,20210809,264.74,281.66,253.0,274.62,269.5,5.12,1.8998,36556.99,975176.625
18,688063.SH,20210806,249.45,269.99,243.5,269.5,245.0,24.5,10.0,40338.39,1042982.565
19,688063.SH,20210805,250.0,250.74,240.13,245.0,250.6,-5.6,-2.2346,27721.02,679537.279
20,688063.SH,20210804,237.0,255.99,236.9,250.6,238.04,12.56,5.2764,40773.13,1012150.944
21,688063.SH,20210803,273.95,276.23,234.25,238.04,273.5,-35.46,-12.9653,65347.58,1620047.747
22,688063.SH,20210802,290.86,293.88,264.39,273.5,279.89,-6.39,-2.283,57461.12,1591128.841
23,688063.SH,20210730,282.11,316.44,276.8,279.89,288.54,-8.65,-2.9979,80575.54,2375558.322
24,688063.SH,20210729,248.5,288.54,241.5,288.54,240.45,48.09,20.0,70808.18,1861708.75
25,688063.SH,20210728,221.16,242.98,217.3,241.0,222.01,18.99,8.5537,48065.46,1119012.117
26,688063.SH,20210727,247.9,248.88,217.2,222.01,247.2,-25.19,-10.1901,44402.79,1055201.9
27,688063.SH,20210726,245.58,256.88,238.78,247.2,239.5,7.7,3.215,46345.93,1147043.932
28,688063.SH,20210723,235.0,252.11,224.9,239.5,231.0,8.5,3.6797,49750.01,1184464.296
29,688063.SH,20210722,210.27,232.55,210.08,231.0,210.8,20.2,9.5825,38677.5,872499.003
30,688063.SH,20210721,202.58,215.39,202.58,210.8,200.21,10.59,5.2894,28813.92,604018.164
31,688063.SH,20210720,201.38,207.9,198.0,200.21,203.8,-3.59,-1.7615,21979.28,443720.98
32,688063.SH,20210719,206.6,217.85,202.0,203.8,209.6,-5.8,-2.7672,26461.39,552266.814
33,688063.SH,20210716,227.75,227.8,206.77,209.6,225.0,-15.4,-6.8444,30494.25,662479.297
