,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605123.SH,20210901,101.0,102.47,91.84,98.02,99.93,-1.91,-1.9113,19797.0,190019.297
1,605123.SH,20210831,99.09,102.0,96.0,99.93,98.89,1.04,1.0517,12795.99,125912.264
2,605123.SH,20210830,98.99,104.0,98.88,98.89,96.69,2.2,2.2753,24913.0,252256.355
3,605123.SH,20210827,96.63,98.37,93.0,96.69,96.63,0.06,0.0621,14805.2,141979.87
4,605123.SH,20210826,98.3,99.31,95.61,96.63,98.19,-1.56,-1.5888,14435.5,140722.666
5,605123.SH,20210825,103.88,103.88,97.21,98.19,103.87,-5.68,-5.4684,16412.94,163170.3
6,605123.SH,20210824,105.01,105.24,99.73,103.87,107.22,-3.35,-3.1244,14289.38,146925.478
7,605123.SH,20210823,100.7,108.0,99.0,107.22,100.0,7.22,7.22,22972.88,240609.483
8,605123.SH,20210820,103.33,103.99,98.52,100.0,104.5,-4.5,-4.3062,14546.4,146453.084
9,605123.SH,20210819,101.25,106.66,99.12,104.5,101.89,2.61,2.5616,18073.43,186823.263
10,605123.SH,20210818,97.17,102.89,95.89,101.89,97.79,4.1,4.1927,19088.55,190503.328
11,605123.SH,20210817,94.0,100.9,94.0,97.79,94.7,3.09,3.2629,18924.17,186895.509
12,605123.SH,20210816,92.12,97.8,92.12,94.7,92.8,1.9,2.0474,16729.05,159542.752
13,605123.SH,20210813,90.78,93.78,90.78,92.8,90.77,2.03,2.2364,8912.09,82326.796
14,605123.SH,20210812,91.04,92.8,89.18,90.77,91.15,-0.38,-0.4169,11470.22,104117.448
15,605123.SH,20210811,95.8,95.8,90.78,91.15,96.06,-4.91,-5.1114,17172.67,158979.641
16,605123.SH,20210810,92.94,98.9,91.22,96.06,92.4,3.66,3.961,21452.12,206203.39
17,605123.SH,20210809,93.1,93.43,91.0,92.4,91.78,0.62,0.6755,9958.0,91608.807
18,605123.SH,20210806,93.9,94.6,90.23,91.78,93.9,-2.12,-2.2577,16488.95,151323.683
19,605123.SH,20210805,91.66,95.0,90.55,93.9,92.0,1.9,2.0652,24263.71,226795.888
20,605123.SH,20210804,90.15,93.66,87.09,92.0,87.99,4.01,4.5573,28857.16,263719.833
21,605123.SH,20210803,89.9,93.0,87.57,87.99,89.14,-1.15,-1.2901,34384.72,311906.091
22,605123.SH,20210802,80.76,89.14,80.71,89.14,81.04,8.1,9.9951,21830.2,190376.693
23,605123.SH,20210730,77.65,81.5,76.98,81.04,78.15,2.89,3.698,16634.99,131286.25
24,605123.SH,20210729,73.5,79.49,73.49,78.15,73.32,4.83,6.5876,26721.31,207070.346
25,605123.SH,20210728,75.13,75.49,72.02,73.32,76.12,-2.8,-3.6784,10199.31,75186.616
26,605123.SH,20210727,77.62,79.35,76.05,76.12,77.67,-1.55,-1.9956,14999.87,117027.435
27,605123.SH,20210726,76.0,81.85,75.8,77.67,75.79,1.88,2.4805,21610.99,170163.26
28,605123.SH,20210723,73.86,76.51,72.09,75.79,73.91,1.88,2.5436,13375.0,99538.618
29,605123.SH,20210722,75.5,75.5,73.38,73.91,75.12,-1.21,-1.6108,6699.0,49645.625
30,605123.SH,20210721,74.84,75.25,73.8,75.12,74.36,0.76,1.0221,8971.94,66913.105
31,605123.SH,20210720,69.88,76.6,68.5,74.36,70.03,4.33,6.1831,17734.06,130227.28
