,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605488.SH,20210901,27.3,27.5,26.34,26.62,27.41,-0.79,-2.8822,15773.66,42194.482
1,605488.SH,20210831,27.45,27.83,27.15,27.41,27.3,0.11,0.4029,10036.74,27591.881
2,605488.SH,20210830,28.3,28.5,27.18,27.3,28.24,-0.94,-3.3286,20979.33,58315.614
3,605488.SH,20210827,28.36,28.86,27.91,28.24,28.5,-0.26,-0.9123,21879.33,62007.002
4,605488.SH,20210826,27.89,30.05,27.72,28.5,28.05,0.45,1.6043,40978.36,117168.735
5,605488.SH,20210825,27.5,28.2,27.35,28.05,27.35,0.7,2.5594,25457.97,70715.698
6,605488.SH,20210824,27.36,27.39,27.0,27.35,27.13,0.22,0.8109,12264.0,33379.074
7,605488.SH,20210823,26.59,27.46,26.59,27.13,26.59,0.54,2.0308,13420.19,36437.493
8,605488.SH,20210820,26.92,27.0,26.37,26.59,27.02,-0.43,-1.5914,10496.78,27986.168
9,605488.SH,20210819,27.6,27.6,27.0,27.02,27.62,-0.6,-2.1723,13285.67,36095.467
10,605488.SH,20210818,27.2,27.88,27.02,27.62,27.0,0.62,2.2963,18326.27,50527.153
11,605488.SH,20210817,27.3,27.77,26.9,27.0,27.52,-0.52,-1.8895,15832.47,43210.51
12,605488.SH,20210816,27.03,27.99,26.82,27.52,27.02,0.5,1.8505,24792.33,67895.368
13,605488.SH,20210813,25.91,28.0,25.76,27.02,26.0,1.02,3.9231,30710.45,82010.0
14,605488.SH,20210812,26.28,26.28,25.85,26.0,26.27,-0.27,-1.0278,11830.0,30773.996
15,605488.SH,20210811,25.81,26.45,25.62,26.27,25.81,0.46,1.7823,16856.43,43951.116
16,605488.SH,20210810,25.77,25.95,25.7,25.81,25.82,-0.01,-0.0387,9842.18,25411.763
17,605488.SH,20210809,25.1,25.95,25.1,25.82,25.38,0.44,1.7336,11239.94,28849.522
18,605488.SH,20210806,25.1,25.56,24.94,25.38,25.09,0.29,1.1558,11651.55,29507.365
19,605488.SH,20210805,25.43,25.53,25.02,25.09,25.56,-0.47,-1.8388,12121.24,30506.682
20,605488.SH,20210804,25.6,25.84,25.46,25.56,25.65,-0.09,-0.3509,11034.37,28228.01
21,605488.SH,20210803,26.3,26.3,25.59,25.65,26.0,-0.35,-1.3462,10294.01,26598.194
22,605488.SH,20210802,25.64,26.2,25.36,26.0,25.57,0.43,1.6817,10565.53,27223.701
23,605488.SH,20210730,25.33,25.65,25.08,25.57,25.33,0.24,0.9475,8738.86,22211.783
24,605488.SH,20210729,25.23,25.65,25.2,25.33,25.13,0.2,0.7959,11219.26,28515.561
25,605488.SH,20210728,25.95,25.97,24.75,25.13,25.96,-0.83,-3.1972,16369.06,41221.588
26,605488.SH,20210727,26.77,27.04,25.81,25.96,26.88,-0.92,-3.4226,17824.89,47320.16
27,605488.SH,20210726,28.48,28.68,26.82,26.88,28.5,-1.62,-5.6842,24766.89,68189.096
28,605488.SH,20210723,28.15,28.65,28.04,28.5,28.21,0.29,1.028,18235.39,51753.482
29,605488.SH,20210722,28.8,28.83,27.86,28.21,28.6,-0.39,-1.3636,25265.49,71418.376
30,605488.SH,20210721,28.3,28.97,28.12,28.6,28.26,0.34,1.2031,27853.99,79755.283
31,605488.SH,20210720,28.02,28.8,27.53,28.26,28.22,0.04,0.1417,23211.34,65844.749
32,605488.SH,20210719,28.22,28.63,28.19,28.22,28.43,-0.21,-0.7387,13151.33,37291.689
33,605488.SH,20210716,28.68,28.7,28.0,28.43,28.55,-0.12,-0.4203,25835.74,73018.475
34,605488.SH,20210715,27.87,29.02,27.63,28.55,27.95,0.6,2.1467,43616.81,124324.278
35,605488.SH,20210714,27.18,28.4,27.15,27.95,27.19,0.76,2.7951,26041.4,72431.031
36,605488.SH,20210713,27.25,27.58,27.09,27.19,27.39,-0.2,-0.7302,12250.22,33308.072
37,605488.SH,20210712,27.52,27.88,27.33,27.39,27.62,-0.23,-0.8327,15312.2,42205.924
38,605488.SH,20210709,27.65,27.93,27.51,27.62,27.65,-0.03,-0.1085,12052.5,33408.47
39,605488.SH,20210708,27.95,28.13,27.55,27.65,27.99,-0.34,-1.2147,17756.95,49252.605
40,605488.SH,20210707,28.3,28.84,27.89,27.99,28.12,-0.13,-0.4623,27290.66,77289.648
41,605488.SH,20210706,27.41,28.35,27.23,28.12,27.52,0.6,2.1802,23033.49,64094.284
42,605488.SH,20210705,27.04,27.85,26.85,27.52,27.05,0.47,1.7375,14468.58,39676.654
43,605488.SH,20210702,27.76,27.76,26.81,27.05,27.95,-0.9,-3.22,17957.99,48687.371
44,605488.SH,20210701,26.69,28.25,26.69,27.95,26.69,1.26,4.7209,37308.01,103607.98
45,605488.SH,20210630,27.08,27.38,26.53,26.69,27.23,-0.54,-1.9831,21082.26,56554.257
46,605488.SH,20210629,28.08,28.08,27.23,27.23,28.05,-0.82,-2.9234,17630.15,48478.887
47,605488.SH,20210628,27.7,28.08,27.63,28.05,27.78,0.27,0.9719,12669.63,35337.549
48,605488.SH,20210625,28.11,28.21,27.65,27.78,28.11,-0.33,-1.174,16558.67,46131.992
49,605488.SH,20210624,28.42,28.72,28.03,28.11,28.72,-0.61,-2.124,18628.76,52530.651
50,605488.SH,20210623,29.49,29.58,28.31,28.72,29.1,-0.38,-1.3058,23717.5,68537.752
51,605488.SH,20210622,29.0,29.46,28.88,29.1,28.87,0.23,0.7967,23969.79,69939.972
52,605488.SH,20210621,28.41,29.3,28.1,28.87,28.6,0.27,0.9441,22830.98,65267.472
53,605488.SH,20210618,28.31,28.9,28.31,28.6,28.47,0.13,0.4566,16707.06,47896.415
54,605488.SH,20210617,28.24,29.02,28.21,28.47,28.69,-0.22,-0.7668,18607.69,53290.178
55,605488.SH,20210616,28.09,29.49,27.56,28.69,28.09,0.6,2.136,30199.7,85828.32
56,605488.SH,20210615,29.7,29.85,28.09,28.09,29.54,-1.45,-4.9086,26778.05,76698.425
57,605488.SH,20210611,30.01,30.12,29.42,29.54,29.81,-0.27,-0.9057,20453.73,60860.063
