,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002968.SZ,20200630,62.94,63.99,61.48,63.5,62.95,0.55,0.8737,15578.89,97830.55
1,002968.SZ,20200629,66.63,66.63,61.5,62.95,64.69,-1.74,-2.6898,23090.68,145854.974
2,002968.SZ,20200624,60.01,64.69,60.01,64.69,58.81,5.88,9.9983,20747.68,132785.912
3,002968.SZ,20200623,59.0,59.46,58.0,58.81,59.41,-0.6,-1.0099,6838.0,40174.141
4,002968.SZ,20200622,62.5,62.86,59.14,59.41,61.37,-1.96,-3.1937,12200.0,73844.644
5,002968.SZ,20200619,60.5,62.05,59.5,61.37,60.25,1.12,1.8589,9562.5,58441.252
6,002968.SZ,20200618,60.62,61.28,59.02,60.25,60.99,-0.74,-1.2133,6551.39,39210.092
7,002968.SZ,20200617,59.25,61.31,58.61,60.99,59.27,1.72,2.902,12569.17,75467.491
8,002968.SZ,20200616,56.89,59.49,56.89,59.27,56.7,2.57,4.5326,14914.14,87249.899
9,002968.SZ,20200615,58.18,58.75,56.5,56.7,58.15,-1.45,-2.4936,9288.0,53175.113
10,002968.SZ,20200612,57.5,58.24,56.1,58.15,58.15,0.0,0.0,5756.25,33036.686
11,002968.SZ,20200611,57.55,59.82,57.24,58.15,57.65,0.5,0.8673,14355.5,84121.438
12,002968.SZ,20200610,57.28,58.38,56.49,57.65,57.95,-0.3,-0.5177,6214.0,35548.438
13,002968.SZ,20200609,56.61,58.54,56.61,57.95,56.96,0.99,1.7381,7474.85,43218.191
14,002968.SZ,20200608,58.19,58.78,56.18,56.96,58.35,-1.39,-2.3822,8949.0,51216.806
15,002968.SZ,20200605,58.73,59.75,57.65,58.35,59.48,-1.13,-1.8998,12572.85,73209.21
16,002968.SZ,20200604,60.51,61.0,58.99,59.48,60.43,-0.95,-1.5721,10205.5,60839.447
17,002968.SZ,20200603,62.12,62.35,59.5,60.43,61.36,-0.93,-1.5156,10977.85,66867.317
18,002968.SZ,20200602,60.93,63.11,60.48,61.36,62.01,-0.65,-1.0482,9760.62,60308.835
19,002968.SZ,20200601,60.22,63.32,59.75,62.01,60.24,1.77,2.9382,10895.0,67238.554
20,002968.SZ,20200529,60.1,60.58,58.15,60.24,59.13,1.11,1.8772,9433.28,56311.521
21,002968.SZ,20200528,59.98,60.99,57.98,59.13,60.05,-0.92,-1.5321,10767.56,63654.234
22,002968.SZ,20200527,58.79,61.66,58.77,60.05,59.3,0.75,1.2648,13790.27,83411.908
23,002968.SZ,20200526,55.5,59.89,54.24,59.3,54.74,4.56,8.3303,16623.27,95925.364
24,002968.SZ,20200525,54.01,56.67,54.01,54.74,54.79,-0.05,-0.0913,11835.27,65683.28
25,002968.SZ,20200522,57.13,57.13,53.29,54.79,57.13,-2.34,-4.0959,15119.02,83181.984
26,002968.SZ,20200521,57.23,58.33,56.77,57.13,57.22,-0.09,-0.1573,6710.02,38494.393
27,002968.SZ,20200520,58.47,58.66,56.2,57.22,58.8,-1.58,-2.6871,10421.52,59653.749
28,002968.SZ,20200519,58.64,59.58,57.6,58.8,58.05,0.75,1.292,9432.5,55217.567
29,002968.SZ,20200518,59.08,59.7,57.58,58.05,58.8,-0.75,-1.2755,13649.39,79754.911
30,002968.SZ,20200515,62.72,63.1,58.7,58.8,61.86,-3.06,-4.9467,19472.31,116426.619
31,002968.SZ,20200514,62.57,63.21,61.54,61.86,62.23,-0.37,-0.5946,9473.92,58756.197
32,002968.SZ,20200513,61.7,63.79,60.56,62.23,60.77,1.46,2.4025,14055.28,87402.911
33,002968.SZ,20200512,59.99,61.9,59.0,60.77,59.98,0.79,1.3171,8053.08,48654.449
34,002968.SZ,20200511,62.25,62.3,59.8,59.98,62.0,-2.02,-3.2581,13192.0,80264.698
35,002968.SZ,20200508,59.68,62.5,59.67,62.0,58.51,3.49,5.9648,11866.97,72432.025
36,002968.SZ,20200507,58.08,59.98,58.05,58.51,58.19,0.32,0.5499,8009.39,47125.239
37,002968.SZ,20200506,56.1,58.19,55.52,58.19,56.29,1.9,3.3754,11006.92,63013.961
38,002968.SZ,20200430,58.9,60.98,55.6,56.29,58.81,-2.52,-4.285,15264.82,88987.362
39,002968.SZ,20200429,85.1,89.62,84.52,88.83,85.0,3.83,4.5059,6339.0,55361.02
40,002968.SZ,20200428,87.17,87.88,82.9,85.0,86.4,-1.4,-1.6204,6217.01,53202.998
41,002968.SZ,20200427,82.51,87.3,82.51,86.4,82.26,4.14,5.0328,6617.0,56456.957
42,002968.SZ,20200424,84.34,87.65,82.26,82.26,84.42,-2.16,-2.5586,9952.05,83834.987
43,002968.SZ,20200423,79.37,85.49,78.52,84.42,79.11,5.31,6.7122,10640.71,87231.393
44,002968.SZ,20200422,77.0,81.81,76.22,79.11,78.73,0.38,0.4827,6829.0,54093.19
45,002968.SZ,20200421,80.21,80.99,77.2,78.73,80.36,-1.63,-2.0284,6851.28,53843.977
46,002968.SZ,20200420,79.23,82.51,78.15,80.36,79.99,0.37,0.4626,10510.19,84440.989
47,002968.SZ,20200417,73.39,79.99,73.24,79.99,73.0,6.99,9.5753,13282.19,102376.682
48,002968.SZ,20200416,74.23,74.5,72.66,73.0,74.1,-1.1,-1.4845,4493.0,32941.645
49,002968.SZ,20200415,74.59,75.0,73.55,74.1,74.85,-0.75,-1.002,2653.23,19690.274
50,002968.SZ,20200414,73.24,74.92,71.5,74.85,73.25,1.6,2.1843,4898.23,36015.244
51,002968.SZ,20200413,73.2,74.44,71.01,73.25,73.45,-0.2,-0.2723,5757.0,41811.46
52,002968.SZ,20200410,73.85,75.29,73.21,73.45,73.88,-0.43,-0.582,6888.0,50987.166
53,002968.SZ,20200409,72.58,75.05,71.88,73.88,72.3,1.58,2.1853,8432.04,61921.315
54,002968.SZ,20200408,69.38,72.5,68.92,72.3,70.41,1.89,2.6843,10296.0,73546.786
55,002968.SZ,20200407,69.2,72.0,68.01,70.41,67.99,2.42,3.5593,12291.0,86311.876
56,002968.SZ,20200403,66.0,68.0,65.8,67.99,65.49,2.5,3.8174,11582.2,77746.784
57,002968.SZ,20200402,64.0,65.52,63.1,65.49,64.0,1.49,2.3281,7526.0,48717.11
58,002968.SZ,20200401,65.77,66.12,62.0,64.0,64.5,-0.5,-0.7752,8729.0,56176.408
59,002968.SZ,20200331,64.42,65.8,64.2,64.5,64.42,0.08,0.1242,4482.0,29162.485
60,002968.SZ,20200330,61.34,65.5,59.8,64.42,61.34,3.08,5.0212,5104.96,32296.312
61,002968.SZ,20200327,62.3,63.3,61.0,61.34,62.23,-0.89,-1.4302,2487.96,15391.329
62,002968.SZ,20200326,60.59,62.69,60.0,62.23,61.35,0.88,1.4344,3872.44,23930.352
63,002968.SZ,20200325,59.8,61.5,59.8,61.35,59.0,2.35,3.9831,4369.0,26453.169
64,002968.SZ,20200324,58.0,59.25,57.0,59.0,57.3,1.7,2.9668,2938.05,17037.698
65,002968.SZ,20200323,58.01,58.01,56.57,57.3,59.3,-2.0,-3.3727,2467.0,14117.449
66,002968.SZ,20200320,58.58,59.39,58.05,59.3,58.05,1.25,2.1533,2276.05,13371.722
67,002968.SZ,20200319,59.03,59.1,56.1,58.05,58.1,-0.05,-0.0861,4777.02,27402.568
68,002968.SZ,20200318,58.07,59.25,57.6,58.1,57.82,0.28,0.4843,3209.0,18741.691
69,002968.SZ,20200317,59.78,59.87,57.25,57.82,59.45,-1.63,-2.7418,6597.0,38277.693
70,002968.SZ,20200316,61.05,62.5,58.0,59.45,61.05,-1.6,-2.6208,4017.0,24131.673
71,002968.SZ,20200313,60.0,61.99,57.18,61.05,61.6,-0.55,-0.8929,6144.0,36521.228
72,002968.SZ,20200312,63.0,63.3,60.6,61.6,63.21,-1.61,-2.5471,4241.42,26152.506
73,002968.SZ,20200311,64.7,65.5,63.0,63.21,64.76,-1.55,-2.3935,4063.0,26076.982
74,002968.SZ,20200310,62.98,65.2,62.2,64.76,62.5,2.26,3.616,6174.32,39541.162
75,002968.SZ,20200309,64.5,64.85,62.41,62.5,65.28,-2.78,-4.2586,4982.79,31719.865
