,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688386.SH,20210901,66.26,75.44,66.03,73.56,63.78,9.78,15.334,24541.06,174069.095
1,688386.SH,20210831,61.5,63.95,61.5,63.78,62.5,1.28,2.048,4905.96,30948.052
2,688386.SH,20210830,65.0,66.0,61.28,62.5,65.16,-2.66,-4.0823,8766.3,55183.681
3,688386.SH,20210827,71.0,71.0,63.43,65.16,68.88,-3.72,-5.4007,10750.96,70310.813
4,688386.SH,20210826,66.4,69.0,66.22,68.88,66.25,2.63,3.9698,8821.13,59823.513
5,688386.SH,20210825,67.2,67.9,65.57,66.25,66.77,-0.52,-0.7788,4139.59,27437.17
6,688386.SH,20210824,63.38,67.2,63.38,66.77,64.2,2.57,4.0031,11565.28,75814.104
7,688386.SH,20210823,62.2,64.73,61.66,64.2,61.91,2.29,3.6989,4322.95,27502.684
8,688386.SH,20210820,61.64,62.66,60.19,61.91,61.64,0.27,0.438,3575.78,22065.158
9,688386.SH,20210819,59.89,63.38,59.32,61.64,59.3,2.34,3.946,6936.71,42579.463
10,688386.SH,20210818,56.36,59.58,56.36,59.3,56.78,2.52,4.4382,4343.23,25459.863
11,688386.SH,20210817,61.75,62.21,56.31,56.78,61.8,-5.02,-8.123,8853.46,51957.441
12,688386.SH,20210816,64.8,65.3,61.62,61.8,64.7,-2.9,-4.4822,5402.64,33793.022
13,688386.SH,20210813,64.02,65.76,63.85,64.7,64.59,0.11,0.1703,3817.35,24708.119
14,688386.SH,20210812,65.37,66.0,64.01,64.59,65.88,-1.29,-1.9581,4086.15,26473.533
15,688386.SH,20210811,68.0,69.44,64.85,65.88,68.0,-2.12,-3.1176,7066.44,46618.589
16,688386.SH,20210810,63.58,70.0,63.58,68.0,63.47,4.53,7.1372,11724.8,78750.578
17,688386.SH,20210809,62.26,65.3,60.85,63.47,62.38,1.09,1.7474,7528.34,48040.86
18,688386.SH,20210806,62.32,65.65,61.5,62.38,62.3,0.08,0.1284,5407.5,34292.638
19,688386.SH,20210805,62.1,63.4,60.57,62.3,62.2,0.1,0.1608,4987.96,30806.744
20,688386.SH,20210804,60.38,63.31,60.38,62.2,59.9,2.3,3.8397,5897.98,36670.85
21,688386.SH,20210803,62.5,64.0,59.6,59.9,63.0,-3.1,-4.9206,6602.74,40620.479
22,688386.SH,20210802,60.2,63.48,60.03,63.0,60.5,2.5,4.1322,7520.62,47130.286
23,688386.SH,20210730,60.03,62.16,58.21,60.5,60.5,0.0,0.0,6540.88,39158.112
24,688386.SH,20210729,60.25,61.1,59.5,60.5,58.91,1.59,2.699,4724.59,28555.731
25,688386.SH,20210728,61.67,61.67,57.6,58.91,61.67,-2.76,-4.4754,6465.77,38425.148
26,688386.SH,20210727,63.63,65.29,61.66,61.67,63.4,-1.73,-2.7287,6398.54,40545.535
