,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688508.SH,20210901,142.48,142.48,134.19,137.27,145.37,-8.1,-5.572,15708.48,215711.359
1,688508.SH,20210831,144.38,146.91,141.03,145.37,144.38,0.99,0.6857,15082.88,217445.104
2,688508.SH,20210830,152.2,155.98,141.03,144.38,151.65,-7.27,-4.7939,24579.85,361416.586
3,688508.SH,20210827,158.18,158.18,149.11,151.65,153.52,-1.87,-1.2181,14247.56,216341.007
4,688508.SH,20210826,163.77,165.0,151.53,153.52,159.5,-5.98,-3.7492,15279.27,237795.431
5,688508.SH,20210825,161.77,165.69,155.03,159.5,164.1,-4.6,-2.8032,15288.29,243088.639
6,688508.SH,20210824,161.5,166.86,159.0,164.1,162.99,1.11,0.681,27259.54,443127.01
7,688508.SH,20210823,153.3,163.9,151.37,162.99,149.88,13.11,8.747,38214.99,608643.09
8,688508.SH,20210820,136.0,152.01,135.23,149.88,137.59,12.29,8.9323,41991.06,616809.904
9,688508.SH,20210819,134.68,140.97,132.01,137.59,133.5,4.09,3.0637,24294.26,331115.414
10,688508.SH,20210818,131.0,136.99,129.41,133.5,131.0,2.5,1.9084,21265.73,283696.178
11,688508.SH,20210817,142.11,145.6,128.81,131.0,142.56,-11.56,-8.1089,31138.99,419056.845
12,688508.SH,20210816,139.05,148.33,139.05,142.56,143.0,-0.44,-0.3077,16942.2,243616.13
13,688508.SH,20210813,145.04,146.38,137.61,143.0,147.94,-4.94,-3.3392,27223.02,385180.858
14,688508.SH,20210812,145.02,154.9,143.4,147.94,147.78,0.16,0.1083,22517.41,335961.829
15,688508.SH,20210811,146.88,152.0,141.28,147.78,150.88,-3.1,-2.0546,20107.92,295607.314
16,688508.SH,20210810,145.7,159.47,144.44,150.88,145.5,5.38,3.6976,39478.71,596087.005
17,688508.SH,20210809,138.5,147.18,133.0,145.5,154.78,-9.28,-5.9956,60137.45,840708.926
18,688508.SH,20210806,149.2,158.28,144.36,154.78,148.1,6.68,4.5105,41358.46,624700.129
19,688508.SH,20210805,132.02,155.79,132.02,148.1,134.3,13.8,10.2755,41749.25,616487.46
20,688508.SH,20210804,127.08,136.99,126.48,134.3,125.0,9.3,7.44,34210.51,457997.333
21,688508.SH,20210803,132.84,136.0,122.0,125.0,133.0,-8.0,-6.015,35846.21,460557.43
22,688508.SH,20210802,135.0,139.48,129.0,133.0,140.0,-7.0,-5.0,37812.3,503030.016
23,688508.SH,20210730,136.08,147.0,134.0,140.0,137.0,3.0,2.1898,41253.23,576029.199
24,688508.SH,20210729,134.5,143.0,131.88,137.0,130.13,6.87,5.2793,49781.16,685540.599
25,688508.SH,20210728,133.5,136.99,127.65,130.13,134.97,-4.84,-3.586,42302.46,559163.052
26,688508.SH,20210727,139.0,148.35,131.73,134.97,138.66,-3.69,-2.6612,82983.5,1148663.542
27,688508.SH,20210726,120.0,138.66,120.0,138.66,115.55,23.11,20.0,86931.34,1177548.152
28,688508.SH,20210723,114.0,121.72,111.02,115.55,113.88,1.67,1.4665,45128.43,529420.26
29,688508.SH,20210722,108.0,115.87,103.9,113.88,115.51,-1.63,-1.4111,85030.85,936278.813
30,688508.SH,20210721,108.09,119.0,104.0,115.51,106.94,8.57,8.0138,31326.66,356064.527
31,688508.SH,20210720,104.31,108.32,100.36,106.94,104.31,2.63,2.5213,25298.78,266607.49
32,688508.SH,20210719,96.0,105.86,95.65,104.31,98.97,5.34,5.3956,30164.77,309097.883
33,688508.SH,20210716,91.67,102.5,91.66,98.97,91.6,7.37,8.0459,35769.06,352424.082
34,688508.SH,20210715,88.66,92.51,87.96,91.6,88.94,2.66,2.9908,21770.53,197001.975
35,688508.SH,20210714,95.46,96.98,88.6,88.94,95.46,-6.52,-6.8301,30806.7,281524.13
