,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601609.SH,20210901,9.6,9.79,9.22,9.32,9.6,-0.28,-2.9167,412110.0,390548.468
1,601609.SH,20210831,9.41,9.68,9.31,9.6,9.49,0.11,1.1591,416439.0,397278.969
2,601609.SH,20210830,9.65,9.65,9.39,9.49,9.55,-0.06,-0.6283,328494.55,312146.246
3,601609.SH,20210827,9.42,9.68,9.4,9.55,9.48,0.07,0.7384,329455.07,314036.727
4,601609.SH,20210826,9.44,9.67,9.41,9.48,9.45,0.03,0.3175,433243.07,413184.383
5,601609.SH,20210825,9.38,9.48,9.3,9.45,9.4,0.05,0.5319,348581.28,327616.522
6,601609.SH,20210824,9.14,9.5,9.06,9.4,9.06,0.34,3.7528,449044.08,418751.547
7,601609.SH,20210823,8.85,9.24,8.85,9.06,8.82,0.24,2.7211,191640.0,173911.441
8,601609.SH,20210820,8.88,8.88,8.66,8.82,8.93,-0.11,-1.2318,154110.0,134841.9
9,601609.SH,20210819,8.99,8.99,8.75,8.93,9.06,-0.13,-1.4349,182254.98,161497.503
10,601609.SH,20210818,8.96,9.12,8.93,9.06,8.96,0.1,1.1161,159570.78,144165.598
11,601609.SH,20210817,8.98,9.25,8.93,8.96,9.03,-0.07,-0.7752,247616.07,225126.292
12,601609.SH,20210816,9.26,9.31,9.01,9.03,9.2,-0.17,-1.8478,261053.0,237616.259
13,601609.SH,20210813,9.09,9.3,9.05,9.2,9.13,0.07,0.7667,297513.0,274052.678
14,601609.SH,20210812,9.0,9.23,8.97,9.13,9.03,0.1,1.1074,262600.0,239753.98
15,601609.SH,20210811,8.86,9.04,8.85,9.03,8.84,0.19,2.1493,292230.13,261839.039
16,601609.SH,20210810,8.73,8.94,8.7,8.84,8.78,0.06,0.6834,178968.0,158399.103
17,601609.SH,20210809,8.7,8.85,8.63,8.78,8.79,-0.01,-0.1138,204817.0,178710.229
18,601609.SH,20210806,8.56,8.98,8.54,8.79,8.56,0.23,2.6869,269969.88,236466.183
19,601609.SH,20210805,8.6,8.69,8.53,8.56,8.66,-0.1,-1.1547,124167.0,106737.298
20,601609.SH,20210804,8.58,8.68,8.52,8.66,8.58,0.08,0.9324,120402.0,104023.801
21,601609.SH,20210803,8.87,8.89,8.56,8.58,8.86,-0.28,-3.1603,192176.0,167036.77
22,601609.SH,20210802,8.85,8.92,8.65,8.86,8.84,0.02,0.2262,209558.98,184132.604
23,601609.SH,20210730,8.56,8.85,8.46,8.84,8.58,0.26,3.0303,263941.0,229941.833
24,601609.SH,20210729,8.42,8.61,8.41,8.58,8.42,0.16,1.9002,201551.0,171958.568
25,601609.SH,20210728,8.77,8.8,8.35,8.42,9.05,-0.63,-6.9613,351322.28,298365.905
26,601609.SH,20210727,9.2,9.49,9.01,9.05,9.03,0.02,0.2215,472303.98,438322.645
27,601609.SH,20210726,9.22,9.24,8.85,9.03,9.05,-0.02,-0.221,254740.0,230812.223
28,601609.SH,20210723,9.0,9.24,8.96,9.05,9.05,0.0,0.0,291472.43,265625.247
29,601609.SH,20210722,8.92,9.15,8.88,9.05,8.84,0.21,2.3756,268173.26,242231.798
30,601609.SH,20210721,8.7,8.92,8.69,8.84,8.71,0.13,1.4925,116500.0,103003.705
31,601609.SH,20210720,8.75,8.75,8.65,8.71,8.85,-0.14,-1.5819,107874.0,93738.797
