,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300938.SZ,20210901,46.96,48.84,46.96,48.0,46.98,1.02,2.1711,9090.56,43740.005
1,300938.SZ,20210831,47.06,47.38,46.42,46.98,46.99,-0.01,-0.0213,5726.0,26799.882
2,300938.SZ,20210830,48.13,48.17,46.91,46.99,47.85,-0.86,-1.7973,6649.0,31496.221
3,300938.SZ,20210827,47.45,48.08,47.38,47.85,47.69,0.16,0.3355,5571.31,26579.572
4,300938.SZ,20210826,48.96,48.96,47.69,47.69,48.75,-1.06,-2.1744,8912.51,42865.637
5,300938.SZ,20210825,48.87,49.18,48.3,48.75,48.75,0.0,0.0,7510.72,36561.65
6,300938.SZ,20210824,49.0,49.48,48.5,48.75,49.04,-0.29,-0.5914,8456.09,41366.336
7,300938.SZ,20210823,47.53,49.6,47.5,49.04,47.51,1.53,3.2204,11510.12,56111.425
8,300938.SZ,20210820,49.0,49.0,47.35,47.51,48.89,-1.38,-2.8227,11594.8,55306.774
9,300938.SZ,20210819,49.74,49.9,48.65,48.89,49.49,-0.6,-1.2124,9813.98,48062.009
10,300938.SZ,20210818,50.98,50.98,48.5,49.49,51.11,-1.62,-3.1696,18504.22,91366.048
11,300938.SZ,20210817,53.66,53.69,51.08,51.11,53.96,-2.85,-5.2817,17495.57,91754.946
12,300938.SZ,20210816,51.68,54.43,51.42,53.96,51.51,2.45,4.7564,21788.61,115762.124
13,300938.SZ,20210813,50.87,52.3,50.81,51.51,51.12,0.39,0.7629,11170.99,57599.615
14,300938.SZ,20210812,51.31,52.47,50.71,51.12,51.12,0.0,0.0,10468.18,53835.986
15,300938.SZ,20210811,52.49,52.76,50.71,51.12,51.71,-0.59,-1.141,10516.0,53750.838
16,300938.SZ,20210810,49.98,52.97,49.58,51.71,50.03,1.68,3.358,20502.33,105622.503
17,300938.SZ,20210809,49.56,51.28,49.5,50.03,49.57,0.46,0.928,10632.82,53369.118
18,300938.SZ,20210806,49.1,50.2,48.95,49.57,49.17,0.4,0.8135,10307.82,51055.229
19,300938.SZ,20210805,50.68,51.22,48.97,49.17,51.07,-1.9,-3.7204,17387.02,86432.152
20,300938.SZ,20210804,50.89,51.45,50.0,51.07,51.05,0.02,0.0392,13821.82,70148.771
21,300938.SZ,20210803,53.0,53.0,50.5,51.05,52.61,-1.56,-2.9652,19728.71,101203.777
22,300938.SZ,20210802,49.97,52.68,49.1,52.61,49.54,3.07,6.197,26637.7,137046.978
23,300938.SZ,20210730,50.92,50.92,49.11,49.54,50.95,-1.41,-2.7674,15908.13,79249.615
24,300938.SZ,20210729,48.2,51.0,47.83,50.95,47.83,3.12,6.5231,20443.39,101899.939
25,300938.SZ,20210728,48.9,49.91,46.38,47.83,49.85,-2.02,-4.0522,13918.57,66614.821
26,300938.SZ,20210727,49.58,51.38,48.62,49.85,49.48,0.37,0.7478,21935.7,109933.802
27,300938.SZ,20210726,49.57,51.94,49.0,49.48,49.6,-0.12,-0.2419,27137.13,137199.269
28,300938.SZ,20210723,47.53,50.1,47.26,49.6,47.68,1.92,4.0268,23119.14,113005.607
29,300938.SZ,20210722,48.56,48.56,47.55,47.68,48.14,-0.46,-0.9555,7751.41,37065.405
30,300938.SZ,20210721,46.75,48.61,46.7,48.14,46.8,1.34,2.8632,14098.5,67479.268
31,300938.SZ,20210720,46.19,47.0,46.13,46.8,46.48,0.32,0.6885,4668.23,21773.006
32,300938.SZ,20210719,46.13,46.66,46.13,46.48,46.2,0.28,0.6061,4206.91,19511.88
33,300938.SZ,20210716,46.78,46.91,46.14,46.2,46.91,-0.71,-1.5135,7572.91,35204.18
