,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605167.SH,20210901,11.08,11.14,10.25,10.39,11.22,-0.83,-7.3975,246988.09,262282.873
1,605167.SH,20210831,11.09,11.45,10.58,11.22,11.15,0.07,0.6278,285374.55,314334.427
2,605167.SH,20210830,11.58,11.85,10.92,11.15,11.34,-0.19,-1.6755,394441.68,445116.858
3,605167.SH,20210827,10.36,11.34,10.36,11.34,10.31,1.03,9.9903,441734.05,487486.063
4,605167.SH,20210826,11.19,11.23,10.3,10.31,10.76,-0.45,-4.1822,371674.71,393685.092
5,605167.SH,20210825,9.7,10.76,9.5,10.76,9.78,0.98,10.0204,337117.1,351515.044
6,605167.SH,20210824,9.78,10.19,9.75,9.78,9.72,0.06,0.6173,194936.54,193011.194
7,605167.SH,20210823,9.41,9.83,9.41,9.72,9.46,0.26,2.7484,201364.76,195139.525
8,605167.SH,20210820,9.92,9.99,9.3,9.46,10.12,-0.66,-6.5217,255109.33,243020.017
9,605167.SH,20210819,10.77,11.14,10.12,10.12,11.24,-1.12,-9.9644,414183.35,427547.912
10,605167.SH,20210818,10.78,11.45,10.72,11.24,10.92,0.32,2.9304,535674.68,595692.421
11,605167.SH,20210817,12.51,12.51,10.68,10.92,11.37,-0.45,-3.9578,279623.68,326349.284
12,605167.SH,20210816,11.37,11.37,11.37,11.37,10.34,1.03,9.9613,32370.25,36804.974
13,605167.SH,20210813,9.3,10.34,9.22,10.34,9.4,0.94,10.0,296713.24,295722.138
14,605167.SH,20210812,9.7,9.79,9.2,9.4,10.1,-0.7,-6.9307,363067.83,342517.562
15,605167.SH,20210811,9.6,10.26,9.49,10.1,9.33,0.77,8.2529,448680.91,448386.36
16,605167.SH,20210810,8.9,9.59,8.75,9.33,8.89,0.44,4.9494,336839.37,313009.742
17,605167.SH,20210809,8.87,9.1,8.71,8.89,8.77,0.12,1.3683,211183.73,188210.795
18,605167.SH,20210806,8.98,9.27,8.71,8.77,9.48,-0.71,-7.4895,313758.98,280412.356
19,605167.SH,20210805,8.63,9.7,8.4,9.48,9.1,0.38,4.1758,500969.25,445253.444
20,605167.SH,20210804,9.1,9.35,9.1,9.1,10.11,-1.01,-9.9901,158989.63,145126.04
21,605167.SH,20210803,11.38,11.5,10.11,10.11,11.23,-1.12,-9.9733,649813.77,696886.308
22,605167.SH,20210802,11.23,11.23,11.23,11.23,10.21,1.02,9.9902,68036.68,76405.192
23,605167.SH,20210730,10.21,10.21,10.21,10.21,9.28,0.93,10.0216,28604.87,29205.572
24,605167.SH,20210729,9.28,9.28,9.28,9.28,8.44,0.84,9.9526,6508.28,6039.684
25,605167.SH,20210728,8.44,8.44,8.44,8.44,7.67,0.77,10.0391,3195.8,2697.255
26,605167.SH,20210727,7.67,7.67,7.67,7.67,6.97,0.7,10.043,2996.6,2298.392
27,605167.SH,20210726,5.81,6.97,5.81,6.97,4.84,2.13,44.0083,7162.62,4964.745
