,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688268.SH,20200630,91.65,95.88,91.0,92.55,89.04,3.51,3.942,50850.26,474339.804
1,688268.SH,20200629,88.78,92.38,86.71,89.04,89.45,-0.41,-0.4584,40527.99,362751.63
2,688268.SH,20200624,90.02,93.97,89.05,89.45,91.09,-1.64,-1.8004,47045.8,428170.781
3,688268.SH,20200623,89.01,94.94,87.55,91.09,89.3,1.79,2.0045,64494.24,589689.304
4,688268.SH,20200622,82.0,92.42,81.85,89.3,80.43,8.87,11.0282,68686.22,598986.427
5,688268.SH,20200619,78.65,81.97,78.0,80.43,79.0,1.43,1.8101,31415.68,251293.438
6,688268.SH,20200618,78.6,81.98,78.0,79.0,78.6,0.4,0.5089,33314.17,266549.262
7,688268.SH,20200617,81.0,81.06,76.8,78.6,80.85,-2.25,-2.7829,35250.58,275933.6
8,688268.SH,20200616,79.37,82.49,79.37,80.85,78.01,2.84,3.6406,31007.19,250730.236
9,688268.SH,20200615,82.14,82.88,78.01,78.01,83.26,-5.25,-6.3055,38742.37,310315.683
10,688268.SH,20200612,82.0,84.43,81.6,83.26,85.37,-2.11,-2.4716,30542.4,252801.181
11,688268.SH,20200611,86.2,89.24,85.58,85.62,85.78,-0.16,-0.1865,38042.08,332509.227
12,688268.SH,20200610,88.22,88.61,84.8,85.78,89.83,-4.05,-4.5085,38442.72,331400.037
13,688268.SH,20200609,86.08,89.96,85.23,89.83,86.4,3.43,3.9699,42704.49,374869.188
14,688268.SH,20200608,89.2,91.6,85.8,86.4,88.68,-2.28,-2.571,38509.21,342025.78
15,688268.SH,20200605,89.05,92.8,86.8,88.68,90.1,-1.42,-1.576,46299.03,416666.407
16,688268.SH,20200604,94.02,97.3,88.61,90.1,95.87,-5.77,-6.0186,62637.31,575592.482
17,688268.SH,20200603,94.1,104.87,93.2,95.87,96.5,-0.63,-0.6528,90865.29,892193.726
18,688268.SH,20200602,90.52,101.76,88.3,96.5,88.94,7.56,8.5001,89964.42,844936.029
19,688268.SH,20200601,85.78,90.99,84.6,88.94,84.52,4.42,5.2295,61874.4,547346.886
20,688268.SH,20200529,81.21,91.02,80.52,84.52,83.0,1.52,1.8313,71259.37,615122.327
21,688268.SH,20200528,85.57,85.65,79.51,83.0,87.55,-4.55,-5.197,66230.37,545036.009
22,688268.SH,20200527,87.98,94.58,85.6,87.55,89.63,-2.08,-2.3207,76529.94,682585.05
23,688268.SH,20200526,85.0,91.8,84.61,89.63,85.58,4.05,4.7324,72108.08,634108.088
24,688268.SH,20200525,82.9,89.59,82.31,85.58,83.52,2.06,2.4665,73186.37,636280.699
25,688268.SH,20200522,85.4,87.74,80.21,83.52,88.5,-4.98,-5.6271,77736.8,652311.441
26,688268.SH,20200521,93.01,94.01,84.25,88.5,92.5,-4.0,-4.3243,86610.8,769108.511
27,688268.SH,20200520,94.59,101.75,88.0,92.5,92.5,0.0,0.0,109142.79,1036444.465
28,688268.SH,20200519,77.5,92.5,75.73,92.5,77.08,15.42,20.0052,85617.58,722837.576
29,688268.SH,20200518,72.27,82.8,70.0,77.08,69.5,7.58,10.9065,86139.08,652372.228
30,688268.SH,20200515,70.3,73.3,68.33,69.5,69.26,0.24,0.3465,59624.97,421952.731
31,688268.SH,20200514,66.66,75.5,66.57,69.26,66.06,3.2,4.8441,74100.65,525205.934
32,688268.SH,20200513,65.41,68.0,65.2,66.06,66.51,-0.45,-0.6766,29443.68,194885.232
33,688268.SH,20200512,66.07,66.99,63.19,66.51,67.4,-0.89,-1.3205,36020.72,234249.415
34,688268.SH,20200511,67.91,71.99,66.18,67.4,67.96,-0.56,-0.824,43854.48,300919.934
35,688268.SH,20200508,68.5,69.77,65.89,67.96,67.7,0.26,0.384,49798.86,339122.778
36,688268.SH,20200507,70.26,72.26,67.0,67.7,71.5,-3.8,-5.3147,40429.92,279069.586
37,688268.SH,20200506,62.4,73.39,61.0,71.5,62.6,8.9,14.2173,52945.94,360859.377
38,688268.SH,20200430,55.11,63.7,54.4,62.6,53.8,8.8,16.3569,40623.41,240056.491
39,688268.SH,20200429,53.32,55.49,53.32,53.8,53.3,0.5,0.9381,16028.87,87139.085
40,688268.SH,20200428,57.05,57.45,49.0,53.3,57.25,-3.95,-6.8996,28643.22,154892.826
41,688268.SH,20200427,58.1,60.19,55.76,57.25,58.64,-1.39,-2.3704,18269.78,104267.286
42,688268.SH,20200424,56.56,60.79,55.1,58.64,56.69,1.95,3.4398,25542.5,149643.672
43,688268.SH,20200423,58.0,58.38,56.16,56.69,57.4,-0.71,-1.2369,27117.86,155179.803
44,688268.SH,20200422,51.28,57.5,50.58,57.4,51.3,6.1,11.8908,43344.41,239680.147
45,688268.SH,20200421,52.35,52.38,50.1,51.3,52.35,-1.05,-2.0057,14851.63,75813.646
46,688268.SH,20200420,52.62,52.82,51.66,52.35,52.66,-0.31,-0.5887,12552.49,65382.25
47,688268.SH,20200417,52.5,54.28,52.1,52.66,51.86,0.8,1.5426,21297.82,113206.21
48,688268.SH,20200416,51.79,52.47,51.1,51.86,52.13,-0.27,-0.5179,11968.23,61815.813
49,688268.SH,20200415,51.08,52.85,50.53,52.13,51.02,1.11,2.1756,17181.56,89425.883
50,688268.SH,20200414,49.55,51.15,49.55,51.02,49.27,1.75,3.5519,14227.28,71629.103
51,688268.SH,20200413,50.49,50.8,48.9,49.27,51.62,-2.35,-4.5525,19854.6,98854.527
52,688268.SH,20200410,53.63,53.9,50.16,51.62,54.1,-2.48,-4.5841,19044.83,98574.695
53,688268.SH,20200409,55.0,55.68,53.46,54.1,54.76,-0.66,-1.2053,18720.67,101411.834
54,688268.SH,20200408,53.85,56.16,53.08,54.76,54.56,0.2,0.3666,16153.78,88990.226
55,688268.SH,20200407,55.0,55.6,53.84,54.56,53.33,1.23,2.3064,19216.48,105008.226
