,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300826.SZ,20200630,36.61,36.97,36.61,36.83,36.57,0.26,0.711,8171.0,30093.631
1,300826.SZ,20200629,37.66,37.74,36.51,36.57,37.8,-1.23,-3.254,14290.55,52594.028
2,300826.SZ,20200624,37.66,37.88,37.4,37.8,37.58,0.22,0.5854,8738.26,32930.339
3,300826.SZ,20200623,37.99,38.04,37.36,37.58,38.1,-0.52,-1.3648,10608.2,39913.703
4,300826.SZ,20200622,38.43,38.72,37.92,38.1,38.52,-0.42,-1.0903,13502.46,51597.069
5,300826.SZ,20200619,38.98,38.99,38.4,38.52,39.09,-0.57,-1.4582,11803.09,45586.161
6,300826.SZ,20200618,38.6,39.1,38.28,39.09,38.65,0.44,1.1384,13970.14,54091.715
7,300826.SZ,20200617,38.75,38.75,38.24,38.65,38.83,-0.18,-0.4636,13669.37,52577.362
8,300826.SZ,20200616,38.21,38.83,38.21,38.83,38.01,0.82,2.1573,17492.0,67566.678
9,300826.SZ,20200615,37.45,38.45,37.43,38.01,37.69,0.32,0.849,15182.18,57832.235
10,300826.SZ,20200612,37.1,37.97,36.8,37.69,37.83,-0.14,-0.3701,14086.0,52531.833
11,300826.SZ,20200611,38.01,38.3,37.71,37.83,38.07,-0.24,-0.6304,11715.0,44473.219
12,300826.SZ,20200610,38.02,38.58,37.98,38.07,37.93,0.14,0.3691,13638.84,52182.554
13,300826.SZ,20200609,38.57,38.58,37.7,37.93,38.6,-0.67,-1.7358,16690.51,63443.147
14,300826.SZ,20200608,38.93,39.29,38.17,38.6,38.88,-0.28,-0.7202,17046.23,65688.028
15,300826.SZ,20200605,39.27,39.93,38.81,38.88,39.1,-0.22,-0.5627,19020.45,74795.143
16,300826.SZ,20200604,38.98,39.87,38.77,39.1,39.0,0.1,0.2564,16570.93,64992.316
17,300826.SZ,20200603,40.08,40.08,39.0,39.0,40.11,-1.11,-2.7674,21693.68,85491.11
18,300826.SZ,20200602,39.06,40.38,38.79,40.11,39.05,1.06,2.7145,28201.1,111719.925
19,300826.SZ,20200601,38.14,39.25,38.14,39.05,38.24,0.81,2.1182,22165.47,86147.618
20,300826.SZ,20200529,39.47,39.87,37.8,38.24,40.02,-1.78,-4.4478,29078.22,111938.101
21,300826.SZ,20200528,41.62,42.39,39.36,40.02,41.45,-1.43,-3.4499,37595.49,152743.566
22,300826.SZ,20200527,41.24,43.36,41.0,41.45,41.72,-0.27,-0.6472,47336.61,199818.648
23,300826.SZ,20200526,41.26,41.72,39.3,41.72,41.59,0.13,0.3126,37525.33,152834.814
24,300826.SZ,20200525,40.68,41.8,40.03,41.59,40.21,1.38,3.432,40441.65,166205.699
25,300826.SZ,20200522,42.06,42.3,39.28,40.21,41.42,-1.21,-2.9213,36766.13,148124.342
26,300826.SZ,20200521,42.0,42.88,41.03,41.42,41.02,0.4,0.9751,49427.32,206375.205
27,300826.SZ,20200520,39.88,43.34,39.69,41.02,39.43,1.59,4.0325,55919.03,230385.767
28,300826.SZ,20200519,37.9,39.45,37.67,39.43,37.66,1.77,4.6999,32031.36,124349.867
29,300826.SZ,20200518,39.29,39.6,37.6,37.66,39.64,-1.98,-4.995,33505.07,129364.257
30,300826.SZ,20200515,40.11,41.0,39.6,39.64,40.21,-0.57,-1.4176,30636.95,122733.712
31,300826.SZ,20200514,39.97,41.19,39.53,40.21,40.79,-0.58,-1.4219,34504.65,139350.875
32,300826.SZ,20200513,42.02,42.77,40.79,40.79,43.08,-2.29,-5.3157,57018.39,236888.059
33,300826.SZ,20200512,40.45,44.88,40.1,43.08,41.22,1.86,4.5124,78483.26,335621.905
34,300826.SZ,20200511,39.59,41.41,39.1,41.22,39.75,1.47,3.6981,69415.23,282449.538
35,300826.SZ,20200508,39.0,40.95,38.66,39.75,40.11,-0.36,-0.8975,56185.32,222784.602
36,300826.SZ,20200507,36.08,40.11,36.02,40.11,36.46,3.65,10.011,51915.08,199583.283
37,300826.SZ,20200506,34.92,36.46,34.81,36.46,35.65,0.81,2.2721,20787.53,74591.459
38,300826.SZ,20200430,35.5,36.22,34.57,35.65,35.44,0.21,0.5926,24985.07,88623.608
39,300826.SZ,20200429,34.67,36.47,34.52,35.44,35.0,0.44,1.2571,24645.76,87595.489
40,300826.SZ,20200428,38.3,38.35,34.78,35.0,38.5,-3.5,-9.0909,34257.39,122867.059
41,300826.SZ,20200427,37.51,38.8,37.5,38.5,37.78,0.72,1.9058,24818.88,94752.678
42,300826.SZ,20200424,39.28,39.49,37.33,37.78,39.74,-1.96,-4.9321,36458.14,139377.253
43,300826.SZ,20200423,41.37,41.37,39.55,39.74,41.41,-1.67,-4.0328,40372.82,162246.785
44,300826.SZ,20200422,42.77,42.77,41.15,41.41,42.9,-1.49,-3.4732,38532.48,160879.498
45,300826.SZ,20200421,41.46,43.6,40.95,42.9,42.09,0.81,1.9244,46764.55,197800.046
46,300826.SZ,20200420,41.88,42.8,40.52,42.09,42.65,-0.56,-1.313,49775.7,206580.583
47,300826.SZ,20200417,42.18,44.72,41.5,42.65,42.18,0.47,1.1143,60532.52,260043.685
48,300826.SZ,20200416,42.06,43.7,41.61,42.18,43.74,-1.56,-3.5665,54511.09,230800.837
49,300826.SZ,20200415,44.11,45.67,43.51,43.74,47.78,-4.04,-8.4554,90353.74,400877.991
50,300826.SZ,20200414,55.88,55.88,47.78,47.78,53.09,-5.31,-10.0019,35648.0,178871.85
51,300826.SZ,20200413,53.09,53.09,53.09,53.09,48.26,4.83,10.0083,1122.79,5960.892
52,300826.SZ,20200410,48.26,48.26,48.26,48.26,43.87,4.39,10.0068,1726.0,8329.676
53,300826.SZ,20200409,43.87,43.87,43.87,43.87,39.88,3.99,10.005,907.04,3979.184
54,300826.SZ,20200408,39.88,39.88,39.88,39.88,36.25,3.63,10.0138,236.11,941.606
55,300826.SZ,20200407,36.25,36.25,36.25,36.25,32.95,3.3,10.0152,222.24,805.62
56,300826.SZ,20200403,27.46,32.95,27.46,32.95,22.88,10.07,44.0122,757.0,2490.245
