,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300977.SZ,20210901,67.02,67.66,64.3,65.53,65.79,-0.26,-0.3952,4968.31,32574.525
1,300977.SZ,20210831,67.09,68.36,65.19,65.79,67.53,-1.74,-2.5766,4183.0,27754.523
2,300977.SZ,20210830,70.63,72.8,67.0,67.53,70.31,-2.78,-3.9539,7862.0,54529.094
3,300977.SZ,20210827,69.16,72.31,68.04,70.31,69.08,1.23,1.7805,9216.28,65224.103
4,300977.SZ,20210826,72.0,75.16,69.0,69.08,73.15,-4.07,-5.5639,15901.0,113395.379
5,300977.SZ,20210825,69.45,73.95,69.0,73.15,68.5,4.65,6.7883,16771.5,120319.618
6,300977.SZ,20210824,66.0,68.88,64.77,68.5,64.18,4.32,6.7311,11301.39,76346.476
7,300977.SZ,20210823,62.98,64.59,62.06,64.18,62.18,2.0,3.2165,5341.1,33871.65
8,300977.SZ,20210820,62.18,62.72,60.31,62.18,62.0,0.18,0.2903,3568.96,21941.392
9,300977.SZ,20210819,64.05,64.41,61.66,62.0,64.05,-2.05,-3.2006,4390.5,27372.378
10,300977.SZ,20210818,63.61,64.89,63.36,64.05,63.61,0.44,0.6917,3607.0,23077.534
11,300977.SZ,20210817,67.17,67.61,63.0,63.61,67.48,-3.87,-5.735,7358.14,48014.083
12,300977.SZ,20210816,66.13,68.98,64.64,67.48,66.13,1.35,2.0414,7326.5,48899.917
13,300977.SZ,20210813,69.35,70.35,66.1,66.13,69.09,-2.96,-4.2843,7809.5,52914.052
14,300977.SZ,20210812,65.8,69.36,65.32,69.09,67.2,1.89,2.8125,11371.5,77193.979
15,300977.SZ,20210811,66.17,67.98,64.58,67.2,65.61,1.59,2.4234,7911.5,52733.662
16,300977.SZ,20210810,66.03,66.63,64.5,65.61,65.48,0.13,0.1985,7215.5,47373.369
17,300977.SZ,20210809,72.0,72.0,65.0,65.48,71.12,-5.64,-7.9303,14715.29,98836.401
18,300977.SZ,20210806,70.0,71.12,67.23,71.12,70.15,0.97,1.3828,8172.5,56429.579
19,300977.SZ,20210805,73.85,73.98,69.61,70.15,73.16,-3.01,-4.1143,7800.0,55149.454
20,300977.SZ,20210804,72.54,73.55,71.2,73.16,73.1,0.06,0.0821,4779.5,34654.007
21,300977.SZ,20210803,77.89,78.6,71.51,73.1,77.89,-4.79,-6.1497,9986.16,74247.191
22,300977.SZ,20210802,77.98,78.0,75.1,77.89,77.28,0.61,0.7893,6337.0,48493.266
23,300977.SZ,20210730,80.4,81.97,77.17,77.28,80.3,-3.02,-3.7609,7634.0,59934.684
24,300977.SZ,20210729,79.63,82.8,79.0,80.3,79.63,0.67,0.8414,7742.88,62221.178
25,300977.SZ,20210728,79.01,81.99,75.01,79.63,80.0,-0.37,-0.4625,9520.0,75551.91
26,300977.SZ,20210727,86.07,86.41,80.0,80.0,84.1,-4.1,-4.8751,13308.15,109534.55
27,300977.SZ,20210726,77.01,86.5,76.3,84.1,78.02,6.08,7.7929,22409.99,185382.747
28,300977.SZ,20210723,75.0,85.0,75.0,78.02,71.2,6.82,9.5787,24031.03,192203.182
29,300977.SZ,20210722,72.97,73.55,71.0,71.2,72.95,-1.75,-2.3989,9088.5,65589.216
