,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688687.SH,20210901,25.91,26.08,25.41,25.99,25.91,0.08,0.3088,7437.83,19173.632
1,688687.SH,20210831,26.06,26.18,25.4,25.91,25.92,-0.01,-0.0386,7531.75,19373.806
2,688687.SH,20210830,26.12,26.4,25.71,25.92,26.12,-0.2,-0.7657,7130.04,18457.174
3,688687.SH,20210827,27.04,27.04,26.05,26.12,26.91,-0.79,-2.9357,9037.58,23822.569
4,688687.SH,20210826,27.15,27.25,26.6,26.91,27.15,-0.24,-0.884,7922.44,21302.587
5,688687.SH,20210825,26.65,27.35,26.31,27.15,26.41,0.74,2.802,13791.72,37287.953
6,688687.SH,20210824,26.42,26.68,26.3,26.41,26.22,0.19,0.7246,8524.98,22553.43
7,688687.SH,20210823,25.91,26.55,25.91,26.22,25.91,0.31,1.1964,8455.67,22179.505
8,688687.SH,20210820,26.31,26.31,25.57,25.91,26.3,-0.39,-1.4829,8576.96,22143.729
9,688687.SH,20210819,26.03,26.38,26.02,26.3,26.16,0.14,0.5352,5857.91,15366.009
10,688687.SH,20210818,27.76,27.76,25.91,26.16,27.76,-1.6,-5.7637,22455.16,59283.157
11,688687.SH,20210817,28.16,28.42,27.51,27.76,27.9,-0.14,-0.5018,12245.46,34224.273
12,688687.SH,20210816,27.65,28.38,27.39,27.9,27.9,0.0,0.0,11901.72,33371.01
13,688687.SH,20210813,28.0,28.26,27.68,27.9,28.24,-0.34,-1.204,10044.8,27987.995
14,688687.SH,20210812,28.28,28.6,28.0,28.24,28.2,0.04,0.1418,7975.91,22532.009
15,688687.SH,20210811,28.78,28.8,28.01,28.2,28.6,-0.4,-1.3986,13044.73,36882.805
16,688687.SH,20210810,28.42,29.0,28.42,28.6,28.7,-0.1,-0.3484,11001.45,31572.692
17,688687.SH,20210809,29.59,29.6,28.4,28.7,29.27,-0.57,-1.9474,17835.63,51246.653
18,688687.SH,20210806,29.34,29.49,28.54,29.27,29.19,0.08,0.2741,16327.99,47230.981
19,688687.SH,20210805,27.56,29.8,27.56,29.19,27.79,1.4,5.0378,30541.63,89164.504
20,688687.SH,20210804,28.34,28.4,27.6,27.79,28.09,-0.3,-1.068,10296.74,28649.426
21,688687.SH,20210803,27.3,28.57,27.03,28.09,27.19,0.9,3.31,17670.41,49578.545
22,688687.SH,20210802,27.2,27.52,26.68,27.19,27.06,0.13,0.4804,13716.64,37233.873
23,688687.SH,20210730,25.7,27.28,25.22,27.06,25.83,1.23,4.7619,15570.33,41040.134
24,688687.SH,20210729,26.17,26.2,25.62,25.83,25.7,0.13,0.5058,8131.46,21083.346
25,688687.SH,20210728,25.68,26.22,25.02,25.7,25.71,-0.01,-0.0389,8299.15,21251.825
26,688687.SH,20210727,25.99,26.58,25.69,25.71,25.99,-0.28,-1.0773,8153.91,21210.462
27,688687.SH,20210726,26.77,26.8,25.7,25.99,26.84,-0.85,-3.1669,9546.29,24966.331
28,688687.SH,20210723,27.4,27.46,26.81,26.84,27.4,-0.56,-2.0438,10801.39,29169.774
29,688687.SH,20210722,28.1,28.1,27.31,27.4,28.01,-0.61,-2.1778,12331.39,33845.916
30,688687.SH,20210721,28.0,28.45,28.0,28.01,28.09,-0.08,-0.2848,8636.52,24337.713
31,688687.SH,20210720,27.82,28.58,27.79,28.09,27.8,0.29,1.0432,5933.85,16709.064
32,688687.SH,20210719,27.73,28.12,27.51,27.8,27.94,-0.14,-0.5011,6455.68,17944.176
33,688687.SH,20210716,28.1,28.52,27.7,27.94,28.16,-0.22,-0.7813,8171.39,22833.383
34,688687.SH,20210715,29.05,29.12,28.01,28.16,29.1,-0.94,-3.2302,11834.9,33510.574
35,688687.SH,20210714,28.56,29.26,28.56,29.1,28.88,0.22,0.7618,9008.04,26153.639
36,688687.SH,20210713,29.01,29.2,28.62,28.88,28.99,-0.11,-0.3794,6607.29,19025.965
37,688687.SH,20210712,28.41,29.33,28.4,28.99,28.65,0.34,1.1867,10580.35,30568.632
38,688687.SH,20210709,27.96,28.95,27.88,28.65,27.96,0.69,2.4678,15173.28,43342.478
39,688687.SH,20210708,27.95,28.0,27.57,27.96,27.9,0.06,0.2151,10225.44,28365.817
40,688687.SH,20210707,27.64,28.35,27.29,27.9,27.65,0.25,0.9042,8341.02,23297.493
41,688687.SH,20210706,28.1,28.33,27.16,27.65,28.44,-0.79,-2.7778,17700.95,48960.495
42,688687.SH,20210705,28.92,29.26,28.06,28.44,28.92,-0.48,-1.6598,11871.33,33818.007
43,688687.SH,20210702,29.82,29.82,28.76,28.92,29.85,-0.93,-3.1156,11635.91,33730.262
44,688687.SH,20210701,29.27,30.58,28.72,29.85,29.0,0.85,2.931,22306.45,66766.527
45,688687.SH,20210630,30.03,30.16,28.71,29.0,29.69,-0.69,-2.324,15630.85,45723.187
46,688687.SH,20210629,30.7,31.26,29.63,29.69,30.7,-1.01,-3.2899,15986.24,48138.445
47,688687.SH,20210628,30.11,31.19,30.09,30.7,30.11,0.59,1.9595,18100.38,55644.872
48,688687.SH,20210625,31.48,31.48,29.97,30.11,31.21,-1.1,-3.5245,18741.41,56913.961
49,688687.SH,20210624,31.66,32.17,30.9,31.21,31.64,-0.43,-1.359,10976.14,34481.197
