,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688698.SH,20210901,27.01,28.0,25.75,26.0,27.57,-1.57,-5.6946,20021.32,52866.923
1,688698.SH,20210831,27.77,28.15,26.43,27.57,27.7,-0.13,-0.4693,26161.27,70942.212
2,688698.SH,20210830,26.6,28.6,26.6,27.7,27.58,0.12,0.4351,26943.71,74994.405
3,688698.SH,20210827,27.59,28.61,26.78,27.58,27.1,0.48,1.7712,33383.6,92582.672
4,688698.SH,20210826,25.37,28.18,25.17,27.1,25.37,1.73,6.8191,40603.7,109221.889
5,688698.SH,20210825,25.0,25.39,23.57,25.37,25.27,0.1,0.3957,18678.91,46567.031
6,688698.SH,20210824,25.17,26.55,24.99,25.27,24.92,0.35,1.4045,26511.65,67882.583
7,688698.SH,20210823,22.63,25.88,22.44,24.92,22.41,2.51,11.2004,37474.42,91930.07
8,688698.SH,20210820,21.59,22.48,21.43,22.41,21.8,0.61,2.7982,10217.92,22405.533
9,688698.SH,20210819,21.11,22.15,21.11,21.8,21.99,-0.19,-0.864,9696.56,21135.496
10,688698.SH,20210818,21.61,22.15,21.57,21.99,21.78,0.21,0.9642,15470.91,33824.874
11,688698.SH,20210817,23.13,23.5,21.62,21.78,23.34,-1.56,-6.6838,20718.21,45968.873
12,688698.SH,20210816,23.3,24.49,22.95,23.34,23.67,-0.33,-1.3942,17263.18,40929.477
13,688698.SH,20210813,23.92,24.95,23.63,23.67,24.23,-0.56,-2.3112,12702.42,30705.092
14,688698.SH,20210812,23.6,24.7,22.75,24.23,23.66,0.57,2.4091,26230.4,62040.654
15,688698.SH,20210811,23.32,24.16,23.07,23.66,23.43,0.23,0.9816,14330.99,33738.584
16,688698.SH,20210810,24.1,24.78,23.16,23.43,24.35,-0.92,-3.7782,23415.51,55992.562
17,688698.SH,20210809,24.88,24.94,23.66,24.35,24.86,-0.51,-2.0515,16872.54,40721.972
18,688698.SH,20210806,25.16,25.26,24.4,24.86,24.98,-0.12,-0.4804,13532.54,33659.953
19,688698.SH,20210805,25.51,26.39,24.66,24.98,26.4,-1.42,-5.3788,31928.79,80642.342
20,688698.SH,20210804,24.66,26.66,24.34,26.4,24.4,2.0,8.1967,27198.94,70393.145
21,688698.SH,20210803,24.67,25.66,24.33,24.4,25.07,-0.67,-2.6725,20323.19,50493.387
22,688698.SH,20210802,25.8,25.94,24.7,25.07,25.15,-0.08,-0.3181,25247.8,63424.054
23,688698.SH,20210730,23.28,25.3,23.28,25.15,23.48,1.67,7.1124,29221.44,72060.653
24,688698.SH,20210729,23.1,23.66,23.0,23.48,22.77,0.71,3.1181,17971.86,42056.039
25,688698.SH,20210728,22.65,23.15,21.43,22.77,22.73,0.04,0.176,23805.86,53656.598
26,688698.SH,20210727,24.5,24.95,22.69,22.73,24.8,-2.07,-8.3468,32041.93,76588.759
27,688698.SH,20210726,25.38,25.85,23.81,24.8,25.1,-0.3,-1.1952,23247.96,57010.858
28,688698.SH,20210723,24.3,26.19,24.3,25.1,24.77,0.33,1.3323,26810.28,67518.583
29,688698.SH,20210722,24.06,25.23,23.61,24.77,24.44,0.33,1.3502,27148.44,66484.005
30,688698.SH,20210721,23.39,25.58,23.3,24.44,23.27,1.17,5.0279,35649.47,87914.296
31,688698.SH,20210720,23.41,23.6,22.82,23.27,22.97,0.3,1.3061,21713.0,50514.071
32,688698.SH,20210719,23.85,24.2,22.74,22.97,23.39,-0.42,-1.7956,30145.1,69815.53
33,688698.SH,20210716,23.25,25.0,23.11,23.39,23.1,0.29,1.2554,66335.57,158289.252
34,688698.SH,20210715,20.98,23.5,20.4,23.1,20.08,3.02,15.0398,66947.19,148710.958
35,688698.SH,20210714,20.3,20.62,19.98,20.08,20.4,-0.32,-1.5686,13545.34,27475.858
36,688698.SH,20210713,21.01,21.2,20.12,20.4,21.0,-0.6,-2.8571,18304.9,37533.872
37,688698.SH,20210712,20.5,21.59,20.36,21.0,20.36,0.64,3.1434,26325.02,55376.304
38,688698.SH,20210709,19.95,20.36,19.58,20.36,20.14,0.22,1.0924,22193.87,44437.995
39,688698.SH,20210708,20.5,20.5,19.78,20.14,20.24,-0.1,-0.4941,17968.89,36083.531
40,688698.SH,20210707,19.58,20.48,18.97,20.24,19.58,0.66,3.3708,23145.6,45639.64
41,688698.SH,20210706,19.51,20.07,19.18,19.58,19.51,0.07,0.3588,16888.09,33026.575
42,688698.SH,20210705,18.65,19.87,18.49,19.51,18.7,0.81,4.3316,25557.02,49686.021
43,688698.SH,20210702,19.22,19.22,18.28,18.7,19.25,-0.55,-2.8571,25458.63,47449.44
44,688698.SH,20210701,20.3,20.35,19.15,19.25,19.99,-0.74,-3.7019,21825.89,42976.335
45,688698.SH,20210630,18.71,20.15,18.51,19.99,18.6,1.39,7.4731,31451.33,61966.873
46,688698.SH,20210629,18.58,19.17,18.41,18.6,18.98,-0.38,-2.0021,15336.03,28722.019
47,688698.SH,20210628,18.75,19.34,18.44,18.98,18.65,0.33,1.7694,15065.08,28684.802
48,688698.SH,20210625,18.72,19.16,18.51,18.65,18.82,-0.17,-0.9033,10190.96,19058.017
49,688698.SH,20210624,19.25,19.29,18.62,18.82,19.08,-0.26,-1.3627,13562.38,25681.21
50,688698.SH,20210623,18.38,19.44,18.36,19.08,18.37,0.71,3.865,28438.89,53814.856
51,688698.SH,20210622,18.0,18.4,17.72,18.37,18.0,0.37,2.0556,20546.89,37219.851
52,688698.SH,20210621,16.9,18.14,16.61,18.0,16.8,1.2,7.1429,21376.82,37428.339
53,688698.SH,20210618,16.78,17.1,16.61,16.8,17.07,-0.27,-1.5817,9019.02,15165.402
54,688698.SH,20210617,16.82,17.1,16.55,17.07,16.82,0.25,1.4863,9111.36,15337.347
55,688698.SH,20210616,17.38,17.38,16.77,16.82,17.18,-0.36,-2.0955,5999.03,10189.372
56,688698.SH,20210615,17.51,17.51,17.08,17.18,17.51,-0.33,-1.8846,8992.13,15486.766
57,688698.SH,20210611,17.96,18.1,17.33,17.51,18.0,-0.49,-2.7222,13369.58,23568.387
58,688698.SH,20210610,17.34,18.18,17.33,18.0,17.52,0.48,2.7397,14343.23,25716.59
59,688698.SH,20210609,17.87,17.87,17.19,17.52,17.65,-0.13,-0.7365,11729.34,20478.881
60,688698.SH,20210608,17.8,18.2,17.56,17.65,17.85,-0.2,-1.1204,10362.03,18551.064
61,688698.SH,20210607,17.81,17.86,17.43,17.85,17.73,0.12,0.6768,8759.97,15456.993
62,688698.SH,20210604,18.3,18.3,17.5,17.73,18.03,-0.3,-1.6639,12144.87,21649.509
63,688698.SH,20210603,18.06,18.47,17.9,18.03,18.05,-0.02,-0.1108,10756.0,19508.832
64,688698.SH,20210602,18.07,18.63,17.9,18.05,18.0,0.05,0.2778,17967.82,32852.891
65,688698.SH,20210601,17.58,18.04,17.22,18.0,17.58,0.42,2.3891,17865.29,31799.918
66,688698.SH,20210531,16.72,17.66,16.72,17.58,17.12,0.46,2.6869,10635.29,18537.1
67,688698.SH,20210528,17.0,17.65,16.95,17.12,17.13,-0.01,-0.0584,9153.41,15842.045
68,688698.SH,20210527,17.1,17.48,16.91,17.13,17.05,0.08,0.4692,9500.14,16316.084
69,688698.SH,20210526,16.39,17.48,16.34,17.05,16.94,0.11,0.6494,9144.28,15687.419
70,688698.SH,20210525,17.47,17.47,16.83,17.06,17.06,0.0,0.0,7985.01,13620.096
71,688698.SH,20210524,16.73,17.06,16.31,17.06,16.73,0.33,1.9725,8952.15,14990.091
72,688698.SH,20210521,17.19,17.31,16.3,16.73,17.11,-0.38,-2.2209,15725.78,26160.933
73,688698.SH,20210520,18.3,18.31,17.09,17.11,18.3,-1.19,-6.5027,26181.38,45893.645
74,688698.SH,20210519,18.06,18.58,18.02,18.3,18.12,0.18,0.9934,12430.88,22885.693
75,688698.SH,20210518,17.76,18.5,17.6,18.12,17.56,0.56,3.1891,17206.75,31148.196
76,688698.SH,20210517,17.83,18.08,17.3,17.56,17.8,-0.24,-1.3483,8663.51,15272.729
77,688698.SH,20210514,17.58,17.97,17.52,17.8,17.47,0.33,1.889,7890.78,14041.44
78,688698.SH,20210513,17.85,18.12,17.44,17.47,18.11,-0.64,-3.534,11915.64,21025.835
79,688698.SH,20210512,18.02,18.16,17.82,18.11,18.0,0.11,0.6111,6045.53,10869.441
80,688698.SH,20210511,17.8,18.48,17.8,18.0,18.06,-0.06,-0.3322,12875.48,23314.325
81,688698.SH,20210510,17.84,18.2,17.73,18.06,17.86,0.2,1.1198,9319.97,16772.86
82,688698.SH,20210507,17.56,18.77,17.11,17.86,17.47,0.39,2.2324,24745.26,44446.051
83,688698.SH,20210506,17.08,17.67,17.08,17.47,17.47,0.0,0.0,10303.58,17894.73
