,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300955.SZ,20210901,34.78,35.0,33.9,34.35,34.39,-0.04,-0.1163,6932.72,23851.93
1,300955.SZ,20210831,35.64,35.65,33.84,34.39,36.36,-1.97,-5.418,16333.84,56529.231
2,300955.SZ,20210830,36.99,37.35,33.71,36.36,38.25,-1.89,-4.9412,29181.26,102293.876
3,300955.SZ,20210827,37.4,38.38,37.0,38.25,37.55,0.7,1.8642,8077.21,30621.155
4,300955.SZ,20210826,38.28,38.7,37.49,37.55,38.7,-1.15,-2.9716,8085.0,30683.356
5,300955.SZ,20210825,38.43,38.86,37.44,38.7,37.58,1.12,2.9803,10614.25,40643.158
6,300955.SZ,20210824,37.21,38.08,37.21,37.58,37.21,0.37,0.9944,6277.41,23642.797
7,300955.SZ,20210823,36.24,37.45,36.24,37.21,36.58,0.63,1.7223,7790.0,28881.253
8,300955.SZ,20210820,37.6,37.8,36.22,36.58,37.74,-1.16,-3.0737,8903.6,32687.235
9,300955.SZ,20210819,37.95,38.75,37.74,37.74,37.95,-0.21,-0.5534,6475.44,24686.253
10,300955.SZ,20210818,38.0,38.52,37.7,37.95,38.12,-0.17,-0.446,6703.04,25424.037
11,300955.SZ,20210817,39.73,39.88,38.04,38.12,39.77,-1.65,-4.1489,11752.28,45801.649
12,300955.SZ,20210816,39.0,40.12,38.34,39.77,39.38,0.39,0.9904,11849.72,46566.178
13,300955.SZ,20210813,38.99,40.0,38.72,39.38,38.7,0.68,1.7571,14015.76,55331.862
14,300955.SZ,20210812,38.72,39.15,38.58,38.7,38.85,-0.15,-0.3861,9010.26,35010.08
15,300955.SZ,20210811,38.9,39.88,38.35,38.85,39.03,-0.18,-0.4612,11532.09,44929.966
16,300955.SZ,20210810,38.36,39.41,37.92,39.03,38.37,0.66,1.7201,17694.59,68471.341
17,300955.SZ,20210809,37.1,38.88,36.6,38.37,37.1,1.27,3.4232,19914.09,75282.182
18,300955.SZ,20210806,37.92,38.56,37.0,37.1,38.15,-1.05,-2.7523,12128.22,45419.132
19,300955.SZ,20210805,39.1,39.99,37.95,38.15,39.6,-1.45,-3.6616,17929.91,69181.877
20,300955.SZ,20210804,40.31,41.47,39.28,39.6,40.85,-1.25,-3.06,12911.08,51510.855
21,300955.SZ,20210803,40.82,41.79,40.61,40.85,40.3,0.55,1.3648,14132.08,58114.355
22,300955.SZ,20210802,38.53,40.78,38.53,40.3,39.49,0.81,2.0512,13189.02,52242.219
23,300955.SZ,20210730,39.59,39.78,38.12,39.49,40.13,-0.64,-1.5948,18114.84,70270.229
24,300955.SZ,20210729,42.0,42.9,39.86,40.13,41.03,-0.9,-2.1935,19002.13,77311.135
25,300955.SZ,20210728,40.3,43.45,40.0,41.03,40.2,0.83,2.0647,19687.33,81768.7
26,300955.SZ,20210727,42.64,42.82,40.01,40.2,42.64,-2.44,-5.7223,12937.54,53202.338
27,300955.SZ,20210726,43.23,43.79,41.18,42.64,43.35,-0.71,-1.6378,10065.51,42401.203
28,300955.SZ,20210723,43.75,44.88,43.0,43.35,43.39,-0.04,-0.0922,12726.92,55912.829
29,300955.SZ,20210722,44.93,45.27,43.39,43.39,45.26,-1.87,-4.1317,11419.26,50176.001
30,300955.SZ,20210721,46.2,46.75,45.2,45.26,45.27,-0.01,-0.0221,9184.72,42136.422
31,300955.SZ,20210720,44.02,45.5,43.96,45.27,44.87,0.4,0.8915,8689.5,38885.079
32,300955.SZ,20210719,44.5,45.94,44.04,44.87,44.71,0.16,0.3579,10500.88,47450.435
33,300955.SZ,20210716,44.95,45.68,44.03,44.71,45.1,-0.39,-0.8647,11201.44,50377.702
34,300955.SZ,20210715,43.9,45.74,42.43,45.1,44.32,0.78,1.7599,19481.97,85733.329
35,300955.SZ,20210714,43.7,45.12,43.6,44.32,44.14,0.18,0.4078,13371.64,59270.452
36,300955.SZ,20210713,47.17,47.39,43.0,44.14,47.38,-3.24,-6.8383,28128.76,126115.219
37,300955.SZ,20210712,47.0,47.68,46.3,47.38,47.2,0.18,0.3814,13319.0,62754.661
38,300955.SZ,20210709,48.41,48.97,46.04,47.2,48.41,-1.21,-2.4995,18364.68,86023.284
39,300955.SZ,20210708,50.06,50.28,48.3,48.41,50.06,-1.65,-3.296,12904.89,63273.491
40,300955.SZ,20210707,48.5,50.58,48.02,50.06,48.65,1.41,2.8983,14751.87,73148.527
41,300955.SZ,20210706,49.81,50.09,47.68,48.65,50.19,-1.54,-3.0683,16594.78,80879.275
42,300955.SZ,20210705,49.01,50.23,48.1,50.19,49.4,0.79,1.5992,14998.96,73550.595
43,300955.SZ,20210702,49.51,50.2,48.28,49.4,49.98,-0.58,-1.1605,12358.21,60862.201
44,300955.SZ,20210701,50.51,51.44,49.58,49.98,50.52,-0.54,-1.0689,16753.11,84484.124
45,300955.SZ,20210630,52.33,53.83,49.9,50.52,52.3,-1.78,-3.4034,23975.15,123017.102
46,300955.SZ,20210629,53.23,53.97,52.1,52.3,53.22,-0.92,-1.7287,19852.56,105064.022
