,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605507.SH,20210901,29.64,30.14,29.36,29.84,29.61,0.23,0.7768,34397.73,102096.358
1,605507.SH,20210831,30.58,30.68,29.58,29.61,30.51,-0.9,-2.9499,46274.46,138119.095
2,605507.SH,20210830,30.72,31.27,30.5,30.51,30.75,-0.24,-0.7805,29726.44,91596.256
3,605507.SH,20210827,31.65,31.68,30.72,30.75,31.71,-0.96,-3.0274,55628.69,173123.266
4,605507.SH,20210826,32.11,32.19,31.68,31.71,32.19,-0.48,-1.4911,33890.95,108133.109
5,605507.SH,20210825,32.11,32.36,31.86,32.19,32.15,0.04,0.1244,30774.02,98879.288
6,605507.SH,20210824,32.05,32.28,31.82,32.15,32.05,0.1,0.312,31552.97,101257.13
7,605507.SH,20210823,32.09,32.38,31.63,32.05,32.3,-0.25,-0.774,51990.11,166154.756
8,605507.SH,20210820,33.21,33.21,32.09,32.3,33.22,-0.92,-2.7694,57438.18,186567.339
9,605507.SH,20210819,33.15,33.85,33.15,33.22,33.3,-0.08,-0.2402,46163.45,154509.007
10,605507.SH,20210818,33.0,33.46,33.0,33.3,33.05,0.25,0.7564,38306.18,127308.406
11,605507.SH,20210817,33.57,33.78,33.03,33.05,33.87,-0.82,-2.421,53065.04,176605.074
12,605507.SH,20210816,33.2,34.4,32.61,33.87,33.22,0.65,1.9567,68676.04,230702.63
13,605507.SH,20210813,33.8,33.95,33.2,33.22,33.8,-0.58,-1.716,66173.77,221697.238
14,605507.SH,20210812,34.09,34.25,33.76,33.8,34.29,-0.49,-1.429,59427.92,201440.692
15,605507.SH,20210811,33.99,34.36,33.63,34.29,34.06,0.23,0.6753,67560.88,230328.477
16,605507.SH,20210810,33.92,34.5,33.56,34.06,34.23,-0.17,-0.4966,74660.02,254367.531
17,605507.SH,20210809,36.01,36.02,34.1,34.23,36.01,-1.78,-4.9431,117202.91,404996.562
18,605507.SH,20210806,36.5,37.29,35.4,36.01,36.19,-0.18,-0.4974,92862.82,336590.988
19,605507.SH,20210805,38.0,38.68,36.12,36.19,39.13,-2.94,-7.5134,166256.58,618517.74
20,605507.SH,20210804,38.4,42.2,37.99,39.13,42.21,-3.08,-7.2968,244700.96,950919.721
21,605507.SH,20210803,47.9,47.9,42.21,42.21,46.9,-4.69,-10.0,261096.87,1143719.645
22,605507.SH,20210802,39.08,46.9,39.08,46.9,32.57,14.33,43.9975,18850.33,88256.324
