,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688218.SH,20200630,26.31,26.94,26.3,26.79,26.28,0.51,1.9406,8613.46,23037.362
1,688218.SH,20200629,27.13,27.17,26.26,26.28,27.03,-0.75,-2.7747,11406.04,30342.272
2,688218.SH,20200624,27.55,27.78,26.86,27.03,27.47,-0.44,-1.6017,11525.55,31295.07
3,688218.SH,20200623,27.86,28.07,27.39,27.61,27.89,-0.28,-1.0039,9476.15,26139.633
4,688218.SH,20200622,27.77,28.55,27.77,27.89,27.73,0.16,0.577,16623.68,46760.169
5,688218.SH,20200619,27.8,27.91,27.49,27.73,27.72,0.01,0.0361,9513.42,26297.128
6,688218.SH,20200618,28.0,28.44,27.56,27.72,28.0,-0.28,-1.0,12206.68,33987.524
7,688218.SH,20200617,27.43,28.79,27.33,28.0,27.43,0.57,2.078,20273.71,56964.07
8,688218.SH,20200616,26.7,27.5,26.51,27.43,26.51,0.92,3.4704,13545.79,36747.813
9,688218.SH,20200615,26.88,27.27,26.5,26.51,26.88,-0.37,-1.3765,11581.0,31120.835
10,688218.SH,20200612,26.35,27.3,26.35,26.88,27.29,-0.41,-1.5024,12642.56,33959.844
11,688218.SH,20200611,27.77,28.2,27.01,27.29,27.92,-0.63,-2.2564,19149.56,52833.58
12,688218.SH,20200610,27.8,28.25,27.5,27.92,27.86,0.06,0.2154,13236.18,36887.502
13,688218.SH,20200609,28.92,29.07,27.53,27.86,28.65,-0.79,-2.7574,22467.12,62677.572
14,688218.SH,20200608,29.01,29.63,28.55,28.65,29.3,-0.65,-2.2184,22788.23,65682.677
15,688218.SH,20200605,29.0,29.87,28.7,29.3,30.28,-0.98,-3.2365,38889.45,113554.228
16,688218.SH,20200604,27.48,31.3,27.1,30.28,26.91,3.37,12.5232,65568.46,196288.258
17,688218.SH,20200603,26.88,27.27,26.71,26.91,26.8,0.11,0.4104,13746.59,37152.25
18,688218.SH,20200602,27.15,27.23,26.73,26.8,26.83,-0.03,-0.1118,13907.77,37519.292
19,688218.SH,20200601,26.09,26.98,26.09,26.83,26.0,0.83,3.1923,14136.71,37791.397
20,688218.SH,20200529,25.74,26.36,25.51,26.0,25.89,0.11,0.4249,8008.99,20903.625
21,688218.SH,20200528,25.56,25.98,25.08,25.89,25.78,0.11,0.4267,8258.88,21163.289
22,688218.SH,20200527,25.88,26.43,25.63,25.78,25.88,-0.1,-0.3864,8719.56,22649.739
23,688218.SH,20200526,24.97,26.01,24.81,25.88,24.73,1.15,4.6502,8772.29,22461.784
24,688218.SH,20200525,25.03,25.53,24.5,24.73,25.31,-0.58,-2.2916,6992.35,17403.629
25,688218.SH,20200522,26.25,26.55,25.15,25.31,26.25,-0.94,-3.581,9988.04,25757.835
26,688218.SH,20200521,26.9,27.26,26.12,26.25,27.05,-0.8,-2.9575,11286.42,30118.232
27,688218.SH,20200520,26.46,27.53,26.46,27.05,26.51,0.54,2.037,17459.39,47240.549
28,688218.SH,20200519,26.44,26.67,26.02,26.51,26.07,0.44,1.6878,8642.24,22787.931
29,688218.SH,20200518,26.7,26.7,25.9,26.07,26.39,-0.32,-1.2126,9125.9,24006.717
30,688218.SH,20200515,26.19,26.62,26.19,26.39,26.26,0.13,0.495,9889.82,26135.928
31,688218.SH,20200514,26.4,27.13,26.01,26.26,26.59,-0.33,-1.2411,10108.2,26873.128
32,688218.SH,20200513,25.83,26.77,25.81,26.59,26.11,0.48,1.8384,7417.13,19598.371
33,688218.SH,20200512,26.28,26.55,25.6,26.11,26.53,-0.42,-1.5831,7863.21,20473.434
34,688218.SH,20200511,26.72,27.22,26.27,26.53,26.54,-0.01,-0.0377,8772.95,23420.392
35,688218.SH,20200508,26.5,27.2,26.21,26.54,26.39,0.15,0.5684,11706.11,31303.976
36,688218.SH,20200507,26.87,26.87,26.0,26.39,26.6,-0.21,-0.7895,11509.81,30453.451
37,688218.SH,20200506,25.03,26.86,24.72,26.6,25.03,1.57,6.2725,18717.55,48453.878
38,688218.SH,20200430,24.15,25.38,24.15,25.03,24.11,0.92,3.8158,12074.0,30022.309
39,688218.SH,20200429,24.92,25.38,24.01,24.11,25.53,-1.42,-5.5621,21822.89,53491.491
40,688218.SH,20200428,26.88,26.9,24.24,25.53,27.19,-1.66,-6.1052,15249.35,38779.71
41,688218.SH,20200427,27.0,27.19,26.2,27.19,27.0,0.19,0.7037,8157.32,21791.543
42,688218.SH,20200424,26.64,27.42,26.6,27.0,26.64,0.36,1.3514,13671.38,36823.927
43,688218.SH,20200423,27.15,27.15,26.53,26.64,26.82,-0.18,-0.6711,8796.05,23557.301
