,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688026.SH,20200630,85.0,89.38,84.21,86.95,85.03,1.92,2.258,29813.02,258711.838
1,688026.SH,20200629,81.99,86.65,81.83,85.03,81.8,3.23,3.9487,30007.47,253910.573
2,688026.SH,20200624,84.7,84.95,81.71,81.8,84.45,-2.65,-3.138,24706.49,203588.351
3,688026.SH,20200623,82.57,85.89,81.35,84.45,82.63,1.82,2.2026,26272.24,221429.546
4,688026.SH,20200622,81.89,83.1,80.7,82.63,81.0,1.63,2.0123,18169.69,148486.307
5,688026.SH,20200619,80.48,82.5,80.48,81.0,81.32,-0.32,-0.3935,15295.94,124214.706
6,688026.SH,20200618,85.5,86.87,80.51,81.32,86.97,-5.65,-6.4965,32782.61,270929.213
7,688026.SH,20200617,84.91,89.98,83.8,86.97,85.16,1.81,2.1254,45423.53,399084.204
8,688026.SH,20200616,83.9,86.89,81.47,85.16,85.4,-0.24,-0.281,39754.43,334483.771
9,688026.SH,20200615,83.55,86.71,82.5,85.4,80.17,5.23,6.5236,44809.21,379296.487
10,688026.SH,20200612,77.6,81.69,77.06,80.17,78.25,1.92,2.4537,28220.27,226583.657
11,688026.SH,20200611,81.6,81.6,78.07,78.25,81.6,-3.35,-4.1054,23667.26,188156.432
12,688026.SH,20200610,82.3,83.66,80.6,81.6,81.35,0.25,0.3073,20046.64,164863.843
13,688026.SH,20200609,83.69,84.4,79.5,81.35,82.25,-0.9,-1.0942,23140.41,188707.323
14,688026.SH,20200608,88.65,91.89,81.58,82.25,88.66,-6.41,-7.2299,40251.39,346981.169
15,688026.SH,20200605,87.98,92.48,85.58,88.66,87.72,0.94,1.0716,35558.01,317632.273
16,688026.SH,20200604,89.55,89.72,84.6,87.72,89.97,-2.25,-2.5008,43497.83,377112.527
17,688026.SH,20200603,77.38,92.0,76.68,90.47,77.45,13.02,16.8108,65577.52,563696.452
18,688026.SH,20200602,76.4,77.5,74.0,77.45,76.3,1.15,1.5072,28470.09,216599.098
19,688026.SH,20200601,73.5,77.58,73.5,76.3,73.5,2.8,3.8095,39560.58,300448.891
20,688026.SH,20200529,68.48,73.5,68.48,73.5,69.38,4.12,5.9383,29208.33,209997.672
21,688026.SH,20200528,70.0,71.19,67.82,69.38,71.76,-2.38,-3.3166,21890.97,151852.761
22,688026.SH,20200527,72.37,75.71,71.5,71.76,70.99,0.77,1.0847,36256.56,267854.519
23,688026.SH,20200526,67.12,71.15,67.12,70.99,67.47,3.52,5.2171,17188.2,120170.603
24,688026.SH,20200525,69.53,70.8,66.81,67.47,70.06,-2.59,-3.6968,17485.54,119650.729
25,688026.SH,20200522,76.0,76.0,69.88,70.06,76.06,-6.0,-7.8885,37091.28,267846.393
26,688026.SH,20200521,73.5,76.46,73.5,76.06,72.95,3.11,4.2632,42461.06,320475.024
27,688026.SH,20200520,72.85,74.86,72.21,72.95,72.8,0.15,0.206,23298.62,171723.699
28,688026.SH,20200519,71.88,73.5,70.6,72.8,71.88,0.92,1.2799,23102.24,166763.256
29,688026.SH,20200518,71.17,73.24,69.36,71.88,71.17,0.71,0.9976,22073.78,157175.72
30,688026.SH,20200515,71.82,73.75,70.5,71.17,71.51,-0.34,-0.4755,22779.8,163330.124
31,688026.SH,20200514,73.5,74.4,71.08,71.51,73.88,-2.37,-3.2079,28217.17,203980.336
32,688026.SH,20200513,71.13,75.95,71.13,73.88,72.72,1.16,1.5952,37256.17,275880.843
33,688026.SH,20200512,68.86,74.8,68.78,72.72,69.34,3.38,4.8745,44478.44,324339.454
34,688026.SH,20200511,67.91,69.98,66.49,69.34,67.02,2.32,3.4617,28167.88,192972.484
35,688026.SH,20200508,68.48,69.66,66.81,67.02,68.14,-1.12,-1.6437,25778.51,175677.681
36,688026.SH,20200507,67.98,69.97,66.01,68.14,67.3,0.84,1.2481,31136.79,212307.782
37,688026.SH,20200506,60.23,67.49,60.22,67.3,61.98,5.32,8.5834,28495.7,185203.822
38,688026.SH,20200430,63.0,63.99,61.66,61.98,59.43,2.55,4.2908,18167.32,114128.476
39,688026.SH,20200429,59.8,61.57,59.05,59.43,60.2,-0.77,-1.2791,12574.9,75909.866
40,688026.SH,20200428,64.56,65.98,55.0,60.2,65.43,-5.23,-7.9933,29183.02,179194.24
41,688026.SH,20200427,67.36,68.65,64.0,65.43,68.66,-3.23,-4.7043,27522.52,181585.684
42,688026.SH,20200424,66.93,70.3,66.88,68.66,66.89,1.77,2.6461,39859.22,274075.844
43,688026.SH,20200423,65.56,68.46,63.66,66.89,64.35,2.54,3.9472,33189.04,222856.938
44,688026.SH,20200422,64.9,64.9,63.53,64.35,64.93,-0.58,-0.8933,14407.3,92289.471
45,688026.SH,20200421,64.04,65.88,63.41,64.93,64.33,0.6,0.9327,23360.5,151610.696
46,688026.SH,20200420,63.33,65.15,63.3,64.33,63.25,1.08,1.7075,17593.89,113638.25
47,688026.SH,20200417,64.7,65.2,63.2,63.25,65.0,-1.75,-2.6923,23099.34,147943.472
48,688026.SH,20200416,61.42,65.34,61.08,65.0,62.02,2.98,4.8049,33267.79,212721.278
