,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300614.SZ,20210901,43.8,43.8,41.57,42.7,44.79,-2.09,-4.6662,35199.0,149747.307
1,300614.SZ,20210831,41.4,45.55,41.4,44.79,41.22,3.57,8.6608,54964.06,243115.318
2,300614.SZ,20210830,41.08,41.98,41.02,41.22,41.08,0.14,0.3408,19631.21,81495.689
3,300614.SZ,20210827,41.49,42.48,40.72,41.08,41.61,-0.53,-1.2737,16864.6,69583.461
4,300614.SZ,20210826,43.18,44.0,41.6,41.61,43.28,-1.67,-3.8586,22631.85,95986.614
5,300614.SZ,20210825,43.58,43.59,42.0,43.28,43.63,-0.35,-0.8022,16679.9,71516.838
6,300614.SZ,20210824,42.88,44.15,42.58,43.63,42.7,0.93,2.178,22443.73,97739.761
7,300614.SZ,20210823,42.6,43.3,42.5,42.7,42.45,0.25,0.5889,24654.83,105770.882
8,300614.SZ,20210820,45.33,45.8,42.0,42.45,45.81,-3.36,-7.3346,44239.32,190740.882
9,300614.SZ,20210819,47.0,47.88,45.65,45.81,45.91,-0.1,-0.2178,21904.98,101504.473
10,300614.SZ,20210818,46.26,47.18,45.44,45.91,46.59,-0.68,-1.4595,22757.04,104866.516
11,300614.SZ,20210817,49.6,50.0,46.01,46.59,50.41,-3.82,-7.5779,31052.59,149454.99
12,300614.SZ,20210816,49.88,50.5,48.36,50.41,49.71,0.7,1.4082,27946.62,138802.29
13,300614.SZ,20210813,50.37,51.4,49.6,49.71,51.45,-1.74,-3.3819,32988.16,165391.306
14,300614.SZ,20210812,52.81,56.31,51.41,51.45,51.41,0.04,0.0778,54250.8,290485.87
15,300614.SZ,20210811,50.98,53.45,49.4,51.41,50.1,1.31,2.6148,54601.57,283371.706
16,300614.SZ,20210810,48.85,50.6,48.05,50.1,48.92,1.18,2.4121,28314.52,139609.129
17,300614.SZ,20210809,47.58,50.58,47.58,48.92,47.88,1.04,2.1721,22416.24,109817.822
18,300614.SZ,20210806,48.44,49.5,46.79,47.88,48.88,-1.0,-2.0458,23331.2,111772.606
19,300614.SZ,20210805,49.78,50.88,48.36,48.88,50.02,-1.14,-2.2791,23780.31,117400.922
20,300614.SZ,20210804,49.31,51.46,48.5,50.02,48.73,1.29,2.6472,31180.41,156091.532
21,300614.SZ,20210803,49.76,51.0,48.56,48.73,50.2,-1.47,-2.9283,35436.54,176260.634
22,300614.SZ,20210802,44.97,51.38,43.51,50.2,44.97,5.23,11.63,62177.15,298785.889
23,300614.SZ,20210730,46.94,48.16,44.81,44.97,46.95,-1.98,-4.2173,44737.13,205034.298
24,300614.SZ,20210729,46.45,48.3,46.45,46.95,45.47,1.48,3.2549,41465.76,195491.397
25,300614.SZ,20210728,50.59,50.8,40.78,45.47,50.6,-5.13,-10.1383,47429.1,217969.76
26,300614.SZ,20210727,52.25,53.1,50.2,50.6,53.9,-3.3,-6.1224,47507.24,245031.579
27,300614.SZ,20210726,51.15,55.55,51.15,53.9,51.16,2.74,5.3557,59700.98,321289.732
28,300614.SZ,20210723,53.8,54.33,50.0,51.16,54.6,-3.44,-6.3004,67591.66,348608.712
29,300614.SZ,20210722,55.0,56.9,54.01,54.6,55.03,-0.43,-0.7814,52638.6,291290.573
30,300614.SZ,20210721,55.09,56.38,54.13,55.03,55.08,-0.05,-0.0908,42814.21,235764.263
31,300614.SZ,20210720,53.3,56.19,53.28,55.08,54.58,0.5,0.9161,44408.06,243951.891
32,300614.SZ,20210719,56.5,57.71,53.96,54.58,59.11,-4.53,-7.6637,66355.76,366108.415
33,300614.SZ,20210716,69.7,71.48,58.58,59.11,67.11,-8.0,-11.9207,99602.52,640324.012
34,300614.SZ,20210715,64.0,67.62,62.42,67.11,66.06,1.05,1.5895,70197.93,456407.1
35,300614.SZ,20210714,71.0,73.77,63.08,66.06,67.1,-1.04,-1.5499,129204.3,889946.79
36,300614.SZ,20210713,56.8,67.1,56.6,67.1,55.92,11.18,19.9928,111021.16,693289.955
37,300614.SZ,20210712,55.67,57.13,53.78,55.92,54.93,0.99,1.8023,46174.01,254479.838
38,300614.SZ,20210709,52.61,57.3,51.57,54.93,55.8,-0.87,-1.5591,55555.24,302089.842
39,300614.SZ,20210708,57.89,61.98,55.79,55.8,54.08,1.72,3.1805,74695.55,434076.186
40,300614.SZ,20210707,53.76,54.87,52.5,54.08,55.14,-1.06,-1.9224,32766.56,176405.918
41,300614.SZ,20210706,52.1,56.5,51.63,55.14,52.14,3.0,5.7537,45850.39,251009.144
42,300614.SZ,20210705,52.5,53.35,51.33,52.14,52.53,-0.39,-0.7424,25683.16,133518.432
43,300614.SZ,20210702,54.82,54.82,50.61,52.53,54.4,-1.87,-3.4375,36796.33,193796.695
44,300614.SZ,20210701,54.8,56.37,53.66,54.4,55.32,-0.92,-1.6631,33906.21,185719.102
45,300614.SZ,20210630,55.1,57.09,54.35,55.32,55.68,-0.36,-0.6466,43382.83,241340.301
46,300614.SZ,20210629,59.0,59.22,54.71,55.68,58.69,-3.01,-5.1286,56653.85,321850.425
47,300614.SZ,20210628,62.02,63.49,57.9,58.69,62.98,-4.29,-6.8117,66937.38,399553.542
48,300614.SZ,20210625,61.09,63.98,59.8,62.98,61.5,1.48,2.4065,52098.13,324241.626
49,300614.SZ,20210624,62.96,64.14,58.58,61.5,63.99,-2.49,-3.8912,51238.57,317307.073
50,300614.SZ,20210623,65.0,68.88,62.65,63.99,65.14,-1.15,-1.7654,66013.45,430009.149
51,300614.SZ,20210622,59.71,69.1,59.04,65.14,59.67,5.47,9.1671,96421.82,613420.915
52,300614.SZ,20210621,55.62,62.16,55.62,59.67,56.87,2.8,4.9235,64502.87,379842.364
53,300614.SZ,20210618,55.03,58.17,52.9,56.87,55.29,1.58,2.8577,60311.22,336380.683
54,300614.SZ,20210617,55.63,57.28,53.21,55.29,55.6,-0.31,-0.5576,59950.3,329769.442
55,300614.SZ,20210616,59.6,59.6,54.0,55.6,59.57,-3.97,-6.6644,62821.46,354670.464
56,300614.SZ,20210615,68.5,69.68,59.04,59.57,68.92,-9.35,-13.5665,87162.98,559701.977
57,300614.SZ,20210611,65.38,70.3,65.38,68.92,65.38,3.54,5.4145,92506.06,631688.242
58,300614.SZ,20210610,67.36,69.56,64.87,65.38,67.57,-2.19,-3.2411,86780.07,580738.486
59,300614.SZ,20210609,60.6,70.99,58.88,67.57,62.48,5.09,8.1466,116403.0,750000.49
60,300614.SZ,20210608,56.66,65.11,56.6,62.48,58.51,3.97,6.7852,107164.58,654558.92
61,300614.SZ,20210607,59.54,63.36,58.4,58.51,59.08,-0.57,-0.9648,96051.34,583893.358
62,300614.SZ,20210604,63.0,66.17,58.33,59.08,63.05,-3.97,-6.2966,118321.94,732424.845
63,300614.SZ,20210603,54.58,65.98,52.89,63.05,55.26,7.79,14.097,149588.88,869711.151
64,300614.SZ,20210602,62.0,63.9,54.58,55.26,54.26,1.0,1.843,170876.69,1008639.948
65,300614.SZ,20210601,49.5,54.26,49.0,54.26,45.22,9.04,19.9912,54034.72,283957.169
66,300614.SZ,20210531,40.5,46.44,40.5,45.22,42.61,2.61,6.1253,143075.65,631584.102
67,300614.SZ,20210528,46.5,47.99,42.42,42.61,46.1,-3.49,-7.5705,156278.61,704614.567
68,300614.SZ,20210527,44.11,52.3,42.7,46.1,46.01,0.09,0.1956,225102.45,1044854.11
