,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688198.SH,20200630,117.5,132.9,114.6,131.73,115.5,16.23,14.0519,20624.49,257225.066
1,688198.SH,20200629,106.6,118.0,106.6,115.5,105.5,10.0,9.4787,15887.78,178264.256
2,688198.SH,20200624,110.0,111.98,103.16,105.5,109.33,-3.83,-3.5032,15594.65,167600.66
3,688198.SH,20200623,108.0,115.2,108.0,109.33,107.6,1.73,1.6078,16612.15,185036.022
4,688198.SH,20200622,100.0,109.88,99.2,107.6,99.0,8.6,8.6869,17131.47,181355.568
5,688198.SH,20200619,89.9,101.49,89.9,99.0,91.95,7.05,7.6672,18072.82,175407.307
6,688198.SH,20200618,91.18,95.36,83.5,91.95,91.18,0.77,0.8445,22700.63,202189.569
7,688198.SH,20200617,89.0,95.5,89.0,91.18,91.5,-0.32,-0.3497,16042.47,148377.613
8,688198.SH,20200616,94.98,95.0,88.3,91.5,95.37,-3.87,-4.0579,20818.7,190718.0
9,688198.SH,20200615,88.2,95.5,86.32,95.37,89.41,5.96,6.6659,26192.77,237559.985
10,688198.SH,20200612,88.4,95.75,87.5,89.41,91.5,-2.09,-2.2842,23011.04,208212.916
11,688198.SH,20200611,91.03,95.58,87.18,91.5,91.18,0.32,0.351,16698.41,152339.308
12,688198.SH,20200610,78.3,91.28,77.51,91.18,79.19,11.99,15.1408,22337.21,194115.975
13,688198.SH,20200609,77.0,81.81,73.7,79.19,78.77,0.42,0.5332,17966.67,139376.395
14,688198.SH,20200608,77.65,81.56,75.31,78.77,77.12,1.65,2.1395,16255.9,128330.298
15,688198.SH,20200605,69.5,79.0,69.5,77.12,70.12,7.0,9.9829,19417.0,147274.108
16,688198.SH,20200604,67.9,70.6,67.13,70.12,68.65,1.47,2.1413,13283.77,90795.675
17,688198.SH,20200603,65.68,71.48,65.68,68.65,66.25,2.4,3.6226,12575.57,86977.651
18,688198.SH,20200602,66.34,67.88,64.86,66.25,66.67,-0.42,-0.63,7716.31,50937.081
19,688198.SH,20200601,65.57,70.0,63.95,66.67,65.45,1.22,1.864,17364.19,115738.648
