,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300966.SZ,20210901,42.1,42.97,41.42,42.7,42.18,0.52,1.2328,16570.79,70038.329
1,300966.SZ,20210831,44.3,45.18,41.01,42.18,44.55,-2.37,-5.3199,26540.19,113920.284
2,300966.SZ,20210830,45.13,45.58,44.22,44.55,44.97,-0.42,-0.934,13778.38,61771.025
3,300966.SZ,20210827,46.48,46.48,44.8,44.97,46.79,-1.82,-3.8897,25955.46,117708.255
4,300966.SZ,20210826,47.27,48.31,46.68,46.79,46.63,0.16,0.3431,21768.44,103022.386
5,300966.SZ,20210825,46.85,47.42,46.01,46.63,46.96,-0.33,-0.7027,16313.0,76403.647
6,300966.SZ,20210824,46.9,48.58,46.6,46.96,47.13,-0.17,-0.3607,22672.45,107800.609
7,300966.SZ,20210823,45.76,47.35,45.76,47.13,45.7,1.43,3.1291,20200.22,94526.452
8,300966.SZ,20210820,46.8,46.8,45.08,45.7,47.1,-1.4,-2.9724,25255.52,115698.424
9,300966.SZ,20210819,47.86,48.8,47.1,47.1,47.79,-0.69,-1.4438,19549.75,93317.711
10,300966.SZ,20210818,48.39,49.2,47.5,47.79,49.21,-1.42,-2.8856,24037.81,116063.291
11,300966.SZ,20210817,49.0,50.5,47.2,49.21,48.87,0.34,0.6957,35406.09,172782.787
12,300966.SZ,20210816,49.19,49.58,48.4,48.87,49.0,-0.13,-0.2653,20969.58,102939.304
13,300966.SZ,20210813,49.7,49.7,48.09,49.0,49.55,-0.55,-1.11,27579.28,135024.39
14,300966.SZ,20210812,48.84,49.86,48.5,49.55,49.25,0.3,0.6091,26133.27,128750.491
15,300966.SZ,20210811,51.83,51.86,49.23,49.25,51.85,-2.6,-5.0145,49038.1,244819.837
16,300966.SZ,20210810,51.2,52.05,50.61,51.85,51.01,0.84,1.6467,33365.58,171192.416
17,300966.SZ,20210809,52.27,52.27,50.77,51.01,53.03,-2.02,-3.8092,34418.61,176546.453
18,300966.SZ,20210806,54.6,54.6,52.47,53.03,54.59,-1.56,-2.8577,40411.14,214422.15
19,300966.SZ,20210805,52.94,56.8,51.6,54.59,53.5,1.09,2.0374,68207.33,370684.37
20,300966.SZ,20210804,53.2,54.08,51.55,53.5,54.6,-1.1,-2.0147,57670.04,303945.174
21,300966.SZ,20210803,50.63,57.87,50.2,54.6,51.65,2.95,5.7115,87391.2,477179.93
22,300966.SZ,20210802,51.44,53.6,51.25,51.65,52.5,-0.85,-1.619,53851.66,281265.058
23,300966.SZ,20210730,51.8,54.8,49.28,52.5,53.08,-0.58,-1.0927,80663.75,416492.24
24,300966.SZ,20210729,51.09,54.8,50.25,53.08,52.7,0.38,0.7211,78739.87,413097.406
25,300966.SZ,20210728,48.0,54.88,47.52,52.7,48.0,4.7,9.7917,92234.81,475625.497
26,300966.SZ,20210727,47.0,48.88,45.85,48.0,47.7,0.3,0.6289,39785.22,187938.537
27,300966.SZ,20210726,47.84,47.85,45.5,47.7,46.45,1.25,2.6911,39808.6,186712.466
28,300966.SZ,20210723,48.2,48.9,46.35,46.45,49.27,-2.82,-5.7236,49065.55,231171.799
29,300966.SZ,20210722,51.96,53.37,49.06,49.27,51.7,-2.43,-4.7002,71843.84,364416.795
30,300966.SZ,20210721,54.15,58.31,50.0,51.7,50.09,1.61,3.2142,102382.33,558201.347
31,300966.SZ,20210720,46.38,51.6,46.0,50.09,47.05,3.04,6.4612,69784.31,347864.586
32,300966.SZ,20210719,46.09,49.64,44.85,47.05,46.15,0.9,1.9502,40886.08,192895.945
33,300966.SZ,20210716,46.65,48.13,46.07,46.15,46.7,-0.55,-1.1777,28988.04,135790.53
34,300966.SZ,20210715,47.19,47.5,46.1,46.7,48.69,-1.99,-4.0871,35989.44,167867.8
35,300966.SZ,20210714,46.03,51.56,45.8,48.69,46.44,2.25,4.845,64143.81,315386.791
36,300966.SZ,20210713,47.38,47.38,45.8,46.44,47.18,-0.74,-1.5685,29592.7,136668.293
37,300966.SZ,20210712,46.63,47.67,45.8,47.18,47.1,0.08,0.1699,31573.01,147958.31
38,300966.SZ,20210709,46.3,48.84,46.05,47.1,46.03,1.07,2.3246,37799.44,179949.62
39,300966.SZ,20210708,47.0,47.33,45.78,46.03,47.32,-1.29,-2.7261,31770.93,146797.137
40,300966.SZ,20210707,46.01,47.5,45.6,47.32,46.91,0.41,0.874,36558.76,171416.55
41,300966.SZ,20210706,48.65,49.99,45.62,46.91,48.58,-1.67,-3.4376,58751.5,277935.887
42,300966.SZ,20210705,50.66,51.14,47.85,48.58,51.73,-3.15,-6.0893,63257.31,308730.01
43,300966.SZ,20210702,56.6,60.2,51.3,51.73,54.85,-3.12,-5.6882,102426.69,565460.129
44,300966.SZ,20210701,45.11,54.85,44.78,54.85,45.71,9.14,19.9956,96553.54,500250.05
45,300966.SZ,20210630,44.99,46.95,44.2,45.71,44.81,0.9,2.0085,35573.92,162215.215
46,300966.SZ,20210629,47.45,47.64,44.7,44.81,47.45,-2.64,-5.5638,40236.1,183235.61
47,300966.SZ,20210628,47.1,48.67,47.0,47.45,47.44,0.01,0.0211,26082.64,123976.955
48,300966.SZ,20210625,50.05,50.06,46.5,47.44,50.2,-2.76,-5.498,41109.28,194811.327
49,300966.SZ,20210624,50.78,52.2,50.17,50.2,51.13,-0.93,-1.8189,27924.79,142735.552
50,300966.SZ,20210623,52.03,52.29,50.21,51.13,52.56,-1.43,-2.7207,36798.06,186687.668
51,300966.SZ,20210622,54.12,54.14,51.7,52.56,54.12,-1.56,-2.8825,41014.77,215335.744
52,300966.SZ,20210621,51.73,54.48,51.51,54.12,51.24,2.88,5.6206,50371.16,266481.956
53,300966.SZ,20210618,50.8,52.18,50.12,51.24,50.89,0.35,0.6878,34026.46,174624.946
54,300966.SZ,20210617,52.35,52.36,50.05,50.89,52.93,-2.04,-3.8541,45853.81,232545.856
55,300966.SZ,20210616,50.0,55.0,49.6,52.93,50.6,2.33,4.6047,65205.98,343787.821
56,300966.SZ,20210615,52.54,53.58,50.2,50.6,52.14,-1.54,-2.9536,37097.0,191797.189
57,300966.SZ,20210611,54.01,54.44,51.8,52.14,54.08,-1.94,-3.5873,43576.01,228909.466
58,300966.SZ,20210610,55.63,55.98,53.49,54.08,55.6,-1.52,-2.7338,41750.16,226353.032
