,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603489.SH,20200630,139.42,143.59,135.2,140.99,141.0,-0.01,-0.0071,7211.0,100280.308
1,603489.SH,20200629,132.0,141.99,130.13,141.0,131.5,9.5,7.2243,13270.0,181752.265
2,603489.SH,20200624,129.0,132.99,125.0,131.5,126.2,5.3,4.1997,13670.56,177769.422
3,603489.SH,20200623,125.0,128.47,124.0,126.2,123.0,3.2,2.6016,11700.94,147792.232
4,603489.SH,20200622,119.99,125.99,118.8,123.0,118.78,4.22,3.5528,11666.03,143907.021
5,603489.SH,20200619,114.7,118.86,114.7,118.78,115.98,2.8,2.4142,8258.0,96851.45
6,603489.SH,20200618,124.5,124.6,113.0,115.98,123.2,-7.22,-5.8604,15503.57,180318.515
7,603489.SH,20200617,117.7,123.35,116.6,123.2,117.7,5.5,4.6729,9215.84,110291.358
8,603489.SH,20200616,118.0,122.58,116.8,117.7,119.4,-1.7,-1.4238,8566.84,102107.078
9,603489.SH,20200615,117.1,122.0,116.04,119.4,121.0,-1.6,-1.3223,7446.22,87837.224
10,603489.SH,20200612,112.74,121.0,112.74,121.0,117.01,3.99,3.41,10742.14,127020.954
11,603489.SH,20200611,120.99,120.99,116.0,118.01,118.56,-0.55,-0.4639,7495.22,88549.573
12,603489.SH,20200610,117.9,119.9,115.56,118.56,116.69,1.87,1.6025,9382.73,110752.307
13,603489.SH,20200609,119.0,121.88,113.6,116.69,119.88,-3.19,-2.661,12136.89,140492.297
14,603489.SH,20200608,119.96,122.88,115.02,119.88,116.51,3.37,2.8925,24055.56,288418.125
15,603489.SH,20200605,112.0,120.95,112.0,116.51,109.95,6.56,5.9663,21124.74,249242.958
16,603489.SH,20200604,105.39,111.05,102.7,109.95,104.25,5.7,5.4676,14236.45,153409.872
17,603489.SH,20200603,103.54,105.5,102.02,104.25,102.21,2.04,1.9959,10243.22,106435.638
18,603489.SH,20200602,107.91,107.91,102.0,102.21,107.49,-5.28,-4.9121,11352.95,118039.149
19,603489.SH,20200601,107.88,109.93,104.0,107.49,105.48,2.01,1.9056,14630.15,157469.491
20,603489.SH,20200529,97.0,105.48,95.9,105.48,95.89,9.59,10.001,19403.39,198412.042
21,603489.SH,20200528,95.93,96.83,94.03,95.89,95.93,-0.04,-0.0417,7977.18,76291.854
22,603489.SH,20200527,95.69,97.47,94.32,95.93,95.79,0.14,0.1462,7269.8,69592.358
23,603489.SH,20200526,92.95,96.5,92.22,95.79,92.74,3.05,3.2888,7903.58,74751.216
24,603489.SH,20200525,93.2,94.88,91.52,92.74,93.25,-0.51,-0.5469,11465.47,106666.321
25,603489.SH,20200522,96.55,97.48,90.89,93.25,97.32,-4.07,-4.1821,16201.11,151803.342
26,603489.SH,20200521,95.04,100.4,95.04,97.32,97.89,-0.57,-0.5823,10987.78,107797.533
27,603489.SH,20200520,95.15,99.8,93.87,97.89,94.01,3.88,4.1272,16689.16,163012.727
28,603489.SH,20200519,94.36,95.4,92.13,94.01,93.63,0.38,0.4059,8210.96,76882.646
29,603489.SH,20200518,97.05,98.4,93.29,93.63,95.5,-1.87,-1.9581,11831.63,112662.916
30,603489.SH,20200515,90.81,96.66,90.1,95.5,90.0,5.5,6.1111,16024.74,151387.694
31,603489.SH,20200514,91.24,93.88,90.0,90.0,92.48,-2.48,-2.6817,16273.0,149008.803
32,603489.SH,20200513,86.0,93.23,85.7,92.48,85.21,7.27,8.5319,26788.0,242473.841
33,603489.SH,20200512,86.07,86.11,83.6,85.21,86.19,-0.98,-1.137,8415.22,71293.777
34,603489.SH,20200511,86.28,86.91,83.9,86.19,85.8,0.39,0.4545,11761.34,100809.418
35,603489.SH,20200508,87.1,88.1,85.32,85.8,86.31,-0.51,-0.5909,11802.45,102085.941
36,603489.SH,20200507,86.7,87.58,84.65,86.31,86.51,-0.2,-0.2312,9334.02,80403.421
37,603489.SH,20200506,83.99,87.68,83.61,86.51,85.9,0.61,0.7101,17878.01,153507.13
38,603489.SH,20200430,78.25,85.9,78.25,85.9,78.09,7.81,10.0013,32096.13,271688.085
39,603489.SH,20200429,75.03,78.41,74.1,78.09,74.9,3.19,4.259,13156.5,100109.046
40,603489.SH,20200428,75.5,76.6,70.59,74.9,74.59,0.31,0.4156,9930.42,73319.245
41,603489.SH,20200427,73.54,75.72,73.54,74.59,73.84,0.75,1.0157,8523.0,63614.355
42,603489.SH,20200424,75.9,75.9,73.32,73.84,75.44,-1.6,-2.1209,11289.0,83539.241
43,603489.SH,20200423,78.18,78.18,75.22,75.44,77.6,-2.16,-2.7835,15478.0,117900.224
44,603489.SH,20200422,77.21,77.89,75.37,77.6,77.19,0.41,0.5312,10033.4,77081.83
45,603489.SH,20200421,79.58,79.94,75.03,77.19,80.25,-3.06,-3.8131,19805.4,153709.385
46,603489.SH,20200420,79.03,80.68,78.05,80.25,79.65,0.6,0.7533,15222.52,121212.505
47,603489.SH,20200417,80.0,81.38,77.67,79.65,79.25,0.4,0.5047,27674.23,220501.663
48,603489.SH,20200416,78.05,82.3,77.2,79.25,77.17,2.08,2.6953,45584.28,360363.689
49,603489.SH,20200415,70.62,77.17,70.62,77.17,70.15,7.02,10.0071,20051.54,150501.029
