,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300831.SZ,20200630,24.3,24.58,23.75,24.11,24.27,-0.16,-0.6593,168985.0,408628.613
1,300831.SZ,20200629,23.32,24.6,23.32,24.27,23.78,0.49,2.0606,163378.25,392949.457
2,300831.SZ,20200624,22.88,24.65,22.88,23.78,22.97,0.81,3.5263,213648.29,510860.538
3,300831.SZ,20200623,23.49,23.74,22.87,22.97,23.51,-0.54,-2.2969,114573.14,266154.675
4,300831.SZ,20200622,22.73,23.79,22.73,23.51,22.7,0.81,3.5683,159990.32,372974.452
5,300831.SZ,20200619,23.4,23.47,22.59,22.7,23.5,-0.8,-3.4043,144323.41,331092.62
6,300831.SZ,20200618,23.15,23.85,22.82,23.5,23.36,0.14,0.5993,125782.8,295573.009
7,300831.SZ,20200617,23.72,24.19,23.04,23.36,23.96,-0.6,-2.5042,174659.68,411907.46
8,300831.SZ,20200616,24.39,24.82,23.85,23.96,24.18,-0.22,-0.9098,185962.88,450439.875
9,300831.SZ,20200615,25.76,25.98,24.18,24.18,26.3,-2.12,-8.0608,275323.46,688121.714
10,300831.SZ,20200612,24.46,26.97,24.27,26.3,24.8,1.5,6.0484,329697.89,852962.283
11,300831.SZ,20200611,24.3,25.2,24.3,24.8,24.65,0.15,0.6085,216387.15,535968.99
12,300831.SZ,20200610,23.91,25.2,23.11,24.65,24.38,0.27,1.1075,229126.31,555007.903
13,300831.SZ,20200609,24.05,24.61,23.83,24.38,23.91,0.47,1.9657,184064.44,445273.509
14,300831.SZ,20200608,24.83,24.85,23.88,23.91,24.97,-1.06,-4.2451,226868.96,549832.304
15,300831.SZ,20200605,25.36,26.29,24.82,24.97,25.59,-0.62,-2.4228,222638.51,565417.476
16,300831.SZ,20200604,27.09,27.13,25.43,25.59,27.5,-1.91,-6.9455,293106.24,769153.314
17,300831.SZ,20200603,27.45,28.55,25.55,27.5,28.28,-0.78,-2.7581,441344.57,1181126.351
18,300831.SZ,20200602,26.26,29.57,26.26,28.28,26.88,1.4,5.2083,534553.83,1507281.592
19,300831.SZ,20200601,28.95,28.95,24.8,26.88,26.32,0.56,2.1277,601973.01,1611096.834
20,300831.SZ,20200529,26.32,26.32,26.32,26.32,23.93,2.39,9.9875,5672.65,14930.414
21,300831.SZ,20200528,23.93,23.93,23.93,23.93,21.75,2.18,10.023,6162.28,14746.336
22,300831.SZ,20200527,21.75,21.75,21.75,21.75,19.77,1.98,10.0152,10513.35,22866.536
23,300831.SZ,20200526,19.77,19.77,19.77,19.77,17.97,1.8,10.0167,9440.17,18663.216
24,300831.SZ,20200525,17.97,17.97,17.97,17.97,16.34,1.63,9.9755,13795.6,24790.693
25,300831.SZ,20200522,16.34,16.34,16.34,16.34,14.85,1.49,10.0337,7611.91,12437.86
26,300831.SZ,20200521,14.85,14.85,14.85,14.85,13.5,1.35,10.0,1761.58,2615.946
27,300831.SZ,20200520,13.5,13.5,13.5,13.5,12.27,1.23,10.0244,1343.34,1813.509
28,300831.SZ,20200519,12.27,12.27,12.27,12.27,11.15,1.12,10.0448,2744.4,3367.378
29,300831.SZ,20200518,11.15,11.15,11.15,11.15,10.14,1.01,9.9606,4721.71,5264.706
30,300831.SZ,20200515,10.14,10.14,10.14,10.14,9.22,0.92,9.9783,1869.28,1895.449
31,300831.SZ,20200514,9.22,9.22,9.22,9.22,8.38,0.84,10.0239,1113.49,1026.637
32,300831.SZ,20200513,8.38,8.38,8.38,8.38,7.62,0.76,9.9738,976.1,817.971
33,300831.SZ,20200512,7.62,7.62,7.62,7.62,6.93,0.69,9.9567,715.94,545.546
34,300831.SZ,20200511,6.93,6.93,6.93,6.93,6.3,0.63,10.0,455.48,315.647
35,300831.SZ,20200508,6.3,6.3,6.3,6.3,5.73,0.57,9.9476,588.82,370.956
36,300831.SZ,20200507,4.78,5.73,4.78,5.73,3.98,1.75,43.9698,2080.79,1188.873
