,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688667.SH,20210901,120.56,121.4,112.92,117.0,120.52,-3.52,-2.9207,7990.65,92542.667
1,688667.SH,20210831,122.12,123.5,118.1,120.52,120.07,0.45,0.3748,6153.41,74166.906
2,688667.SH,20210830,123.0,127.0,118.0,120.07,123.37,-3.3,-2.6749,9532.47,117320.968
3,688667.SH,20210827,134.64,137.73,122.0,123.37,152.12,-28.75,-18.8996,21047.36,268503.385
4,688667.SH,20210826,138.92,153.69,136.72,152.12,138.8,13.32,9.5965,12262.06,178180.098
5,688667.SH,20210825,132.95,142.66,130.05,138.8,133.59,5.21,3.9,9430.23,129491.146
6,688667.SH,20210824,124.8,134.65,121.1,133.59,125.81,7.78,6.1839,11001.33,140918.237
7,688667.SH,20210823,125.0,128.95,123.0,125.81,123.57,2.24,1.8127,6254.76,79005.87
8,688667.SH,20210820,124.33,124.5,119.0,123.57,124.3,-0.73,-0.5873,8969.43,108881.71
9,688667.SH,20210819,123.0,127.5,121.21,124.3,124.46,-0.16,-0.1286,5369.03,66593.483
10,688667.SH,20210818,121.51,125.7,121.02,124.46,123.1,1.36,1.1048,5471.52,67484.536
11,688667.SH,20210817,130.5,132.2,121.94,123.1,132.2,-9.1,-6.8835,8926.35,112559.386
12,688667.SH,20210816,134.39,134.98,127.87,132.2,132.1,0.1,0.0757,4753.33,62400.048
13,688667.SH,20210813,135.24,139.88,130.56,132.1,133.23,-1.13,-0.8482,10014.97,135283.489
14,688667.SH,20210812,121.9,136.27,121.09,133.23,121.9,11.33,9.2945,12227.94,159326.603
15,688667.SH,20210811,120.1,122.49,119.38,121.9,122.5,-0.6,-0.4898,5412.96,65192.496
16,688667.SH,20210810,124.15,125.99,121.0,122.5,125.83,-3.33,-2.6464,6926.53,84847.927
17,688667.SH,20210809,122.0,127.88,117.4,125.83,122.0,3.83,3.1393,8852.73,108896.141
18,688667.SH,20210806,125.9,128.98,119.02,122.0,125.9,-3.9,-3.0977,9569.49,117847.105
19,688667.SH,20210805,121.18,126.77,120.46,125.9,122.85,3.05,2.4827,8784.86,108258.95
20,688667.SH,20210804,115.07,130.1,115.07,122.85,116.88,5.97,5.1078,9590.76,119842.859
21,688667.SH,20210803,117.02,119.88,115.06,116.88,118.2,-1.32,-1.1168,8306.04,97276.95
22,688667.SH,20210802,110.59,122.52,110.59,118.2,109.62,8.58,7.827,11924.41,139674.332
23,688667.SH,20210730,105.55,114.21,105.05,109.62,107.47,2.15,2.0006,9467.06,104357.771
24,688667.SH,20210729,111.83,112.3,106.58,107.47,108.5,-1.03,-0.9493,11246.49,122378.566
25,688667.SH,20210728,106.9,113.0,104.01,108.5,107.0,1.5,1.4019,11705.78,127751.209
26,688667.SH,20210727,117.0,120.2,104.0,107.0,119.01,-12.01,-10.0916,18425.25,209265.49
27,688667.SH,20210726,113.5,119.96,111.15,119.01,112.99,6.02,5.3279,16508.68,189771.085
28,688667.SH,20210723,114.9,121.5,112.3,112.99,112.3,0.69,0.6144,21235.55,247491.045
29,688667.SH,20210722,110.99,112.97,108.0,112.3,109.8,2.5,2.2769,16861.98,186941.7
30,688667.SH,20210721,90.81,109.8,90.19,109.8,91.5,18.3,20.0,24636.66,254260.206
31,688667.SH,20210720,92.53,94.16,90.51,91.5,93.9,-2.4,-2.5559,5285.28,48807.712
32,688667.SH,20210719,91.01,94.75,84.34,93.9,90.86,3.04,3.3458,19813.0,175080.981
33,688667.SH,20210716,91.3,92.45,89.82,90.86,92.33,-1.47,-1.5921,4942.57,45034.61
34,688667.SH,20210715,99.6,99.6,90.97,92.33,99.88,-7.55,-7.5591,15594.75,146538.658
35,688667.SH,20210714,100.29,101.66,99.58,99.88,100.46,-0.58,-0.5773,3875.9,38909.495
