,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688011.SH,20200630,41.37,42.0,41.37,41.61,41.49,0.12,0.2892,8096.85,33696.282
1,688011.SH,20200629,42.4,42.43,41.55,41.67,42.28,-0.61,-1.4428,9036.38,37970.456
2,688011.SH,20200624,41.94,42.33,41.46,42.28,41.68,0.6,1.4395,9685.85,40568.997
3,688011.SH,20200623,41.88,42.35,41.49,41.68,42.18,-0.5,-1.1854,9259.48,38635.351
4,688011.SH,20200622,42.1,43.09,41.88,42.18,41.47,0.71,1.7121,17588.49,74722.448
5,688011.SH,20200619,41.63,42.32,41.33,41.47,42.0,-0.53,-1.2619,12874.14,53598.633
6,688011.SH,20200618,43.0,43.0,41.76,42.0,44.0,-2.0,-4.5455,24809.84,104901.459
7,688011.SH,20200617,41.98,44.83,41.9,44.0,41.32,2.68,6.486,42414.47,184956.295
8,688011.SH,20200616,39.63,41.41,39.43,41.32,39.42,1.9,4.8199,11841.83,48008.854
9,688011.SH,20200615,39.8,40.5,39.39,39.42,40.0,-0.58,-1.45,7772.8,30965.674
10,688011.SH,20200612,39.4,40.39,39.0,40.0,40.05,-0.05,-0.1248,8082.8,32228.272
11,688011.SH,20200611,40.6,41.16,39.96,40.05,40.41,-0.36,-0.8909,8756.98,35446.948
12,688011.SH,20200610,40.53,40.67,40.04,40.41,40.52,-0.11,-0.2715,6901.71,27848.851
13,688011.SH,20200609,41.46,41.69,40.35,40.52,41.44,-0.92,-2.2201,10284.28,41811.467
14,688011.SH,20200608,42.5,42.86,41.1,41.44,42.11,-0.67,-1.5911,11544.73,48490.695
15,688011.SH,20200605,42.19,42.62,41.81,42.11,42.25,-0.14,-0.3314,11645.32,49199.497
16,688011.SH,20200604,41.42,42.64,41.03,42.25,41.27,0.98,2.3746,14703.37,61562.253
17,688011.SH,20200603,42.8,42.97,41.2,41.27,42.83,-1.56,-3.6423,18524.14,77804.169
18,688011.SH,20200602,41.33,43.47,40.69,42.83,40.92,1.91,4.6676,25507.29,108271.54
19,688011.SH,20200601,39.65,41.62,39.65,40.92,39.65,1.27,3.203,16171.28,66222.597
20,688011.SH,20200529,38.79,40.14,38.54,39.65,38.79,0.86,2.2171,11573.26,45849.626
21,688011.SH,20200528,38.82,39.47,37.83,38.79,38.76,0.03,0.0774,9536.66,36817.692
22,688011.SH,20200527,39.1,39.81,38.73,38.76,39.42,-0.66,-1.6743,12353.71,48519.904
23,688011.SH,20200526,37.0,39.42,36.99,39.42,36.74,2.68,7.2945,15519.38,59905.718
24,688011.SH,20200525,37.52,37.78,36.43,36.74,37.78,-1.04,-2.7528,8652.08,31974.797
25,688011.SH,20200522,39.02,39.34,37.5,37.78,39.02,-1.24,-3.1779,9816.43,37568.539
26,688011.SH,20200521,41.25,41.6,39.01,39.02,40.91,-1.89,-4.6199,13390.97,53455.252
27,688011.SH,20200520,41.12,42.5,40.24,40.91,41.16,-0.25,-0.6074,20059.96,83292.255
28,688011.SH,20200519,40.75,41.4,40.4,41.16,40.75,0.41,1.0061,14588.36,59699.498
29,688011.SH,20200518,40.08,41.36,39.63,40.75,39.77,0.98,2.4642,17599.89,71486.093
30,688011.SH,20200515,39.78,40.14,39.25,39.77,39.78,-0.01,-0.0251,11904.01,47360.086
31,688011.SH,20200514,39.15,40.8,38.84,39.78,39.4,0.38,0.9645,17852.61,71169.014
32,688011.SH,20200513,38.6,39.47,38.3,39.4,38.65,0.75,1.9405,9062.14,35561.122
33,688011.SH,20200512,39.0,39.25,38.04,38.65,39.13,-0.48,-1.2267,6239.27,24051.31
34,688011.SH,20200511,38.9,39.84,38.66,39.13,38.9,0.23,0.5913,8571.74,33593.965
35,688011.SH,20200508,38.69,39.84,38.69,38.9,38.67,0.23,0.5948,9126.4,35796.811
36,688011.SH,20200507,39.58,40.08,38.59,38.67,39.65,-0.98,-2.4716,12616.94,49501.32
37,688011.SH,20200506,36.08,40.5,36.0,39.65,36.53,3.12,8.5409,16103.09,61591.039
38,688011.SH,20200430,35.14,36.85,35.14,36.53,35.07,1.46,4.1631,8916.94,32226.458
39,688011.SH,20200429,36.08,36.59,34.9,35.07,36.66,-1.59,-4.3372,10582.32,37687.321
40,688011.SH,20200428,38.43,38.89,33.23,36.66,38.9,-2.24,-5.7584,14492.99,52951.592
41,688011.SH,20200427,40.0,40.47,38.88,38.9,40.39,-1.49,-3.689,9584.21,38094.699
42,688011.SH,20200424,39.57,40.39,38.9,40.39,39.65,0.74,1.8663,14928.08,59238.73
43,688011.SH,20200423,39.41,40.49,39.21,39.65,39.3,0.35,0.8906,12698.6,50695.771
44,688011.SH,20200422,38.77,39.51,38.45,39.3,38.85,0.45,1.1583,7533.45,29445.418
45,688011.SH,20200421,38.68,39.0,38.21,38.85,38.93,-0.08,-0.2055,6725.68,25961.746
46,688011.SH,20200420,38.02,38.93,37.88,38.93,38.11,0.82,2.1517,6654.71,25554.926
47,688011.SH,20200417,37.65,38.4,37.65,38.11,37.63,0.48,1.2756,7206.01,27493.461
48,688011.SH,20200416,37.04,38.05,37.04,37.63,37.73,-0.1,-0.265,4460.06,16794.258
49,688011.SH,20200415,38.2,38.6,37.67,37.73,38.19,-0.46,-1.2045,4860.28,18603.08
50,688011.SH,20200414,37.8,38.46,37.59,38.19,37.3,0.89,2.3861,5527.64,20965.915
51,688011.SH,20200413,37.12,37.78,37.04,37.3,37.69,-0.39,-1.0348,5040.54,18827.537
52,688011.SH,20200410,38.59,39.28,37.65,37.69,38.93,-1.24,-3.1852,6589.09,25143.152
53,688011.SH,20200409,39.58,39.64,38.93,38.93,39.37,-0.44,-1.1176,6872.42,26949.845
54,688011.SH,20200408,38.75,39.99,38.4,39.37,38.75,0.62,1.6,10121.06,39806.303
55,688011.SH,20200407,37.97,38.93,37.97,38.75,37.31,1.44,3.8596,8047.76,31000.852
56,688011.SH,20200403,37.71,37.96,37.25,37.31,37.8,-0.49,-1.2963,6054.77,22755.339
57,688011.SH,20200402,36.72,37.8,36.46,37.8,36.71,1.09,2.9692,6552.29,24400.926
58,688011.SH,20200401,36.79,37.06,36.34,36.71,36.48,0.23,0.6305,4385.02,16151.96
59,688011.SH,20200331,36.84,37.1,36.28,36.48,36.43,0.05,0.1372,5734.35,21042.593
60,688011.SH,20200330,38.19,38.19,36.0,36.43,38.2,-1.77,-4.6335,9940.66,36550.935
61,688011.SH,20200327,39.0,39.09,38.0,38.2,38.5,-0.3,-0.7792,6095.46,23512.892
62,688011.SH,20200326,38.93,38.93,38.31,38.5,38.79,-0.29,-0.7476,5012.97,19365.71
63,688011.SH,20200325,38.8,39.55,38.5,38.79,38.0,0.79,2.0789,6863.05,26790.421
64,688011.SH,20200324,37.83,38.17,37.13,38.0,37.24,0.76,2.0408,7737.55,29277.136
65,688011.SH,20200323,38.5,38.5,37.06,37.24,39.11,-1.87,-4.7814,10068.52,37954.355
66,688011.SH,20200320,38.99,39.65,38.51,39.11,38.86,0.25,0.6433,7403.19,28971.373
67,688011.SH,20200319,38.42,38.92,37.77,38.86,38.42,0.44,1.1452,8507.59,32686.433
68,688011.SH,20200318,39.21,39.94,38.06,38.42,38.8,-0.38,-0.9794,9805.51,38541.269
69,688011.SH,20200317,39.0,39.67,37.3,38.8,38.75,0.05,0.129,9855.55,37904.963
70,688011.SH,20200316,41.24,41.37,38.36,38.75,40.5,-1.75,-4.321,11921.05,47567.808
71,688011.SH,20200313,39.68,40.93,39.0,40.5,41.36,-0.86,-2.0793,13006.92,51961.379
72,688011.SH,20200312,41.71,42.32,40.4,41.36,42.38,-1.02,-2.4068,11852.57,48753.563
73,688011.SH,20200311,42.76,43.98,42.38,42.38,42.52,-0.14,-0.3293,13710.62,59302.719
74,688011.SH,20200310,40.98,42.66,40.02,42.52,41.6,0.92,2.2115,13283.71,55403.249
75,688011.SH,20200309,43.13,43.45,41.52,41.6,43.83,-2.23,-5.0878,13236.7,55957.616
76,688011.SH,20200306,44.55,44.55,43.52,43.83,44.78,-0.95,-2.1215,10651.33,46865.481
77,688011.SH,20200305,44.62,45.47,44.36,44.78,44.25,0.53,1.1977,12739.63,57087.145
78,688011.SH,20200304,43.73,44.52,43.0,44.25,44.19,0.06,0.1358,13793.74,60393.784
79,688011.SH,20200303,43.84,45.79,43.62,44.19,43.28,0.91,2.1026,20468.03,91690.9
80,688011.SH,20200302,42.18,43.43,41.51,43.28,41.13,2.15,5.2273,15403.07,65884.325
81,688011.SH,20200228,43.91,43.91,41.0,41.13,44.95,-3.82,-8.4983,22187.06,93496.055
82,688011.SH,20200227,46.35,46.88,44.5,44.95,46.32,-1.37,-2.9577,19586.33,88544.783
83,688011.SH,20200226,48.0,49.33,46.0,46.32,48.03,-1.71,-3.5603,23486.99,112833.62
84,688011.SH,20200225,47.35,48.95,46.76,48.03,48.9,-0.87,-1.7791,21403.51,102568.001
85,688011.SH,20200224,48.51,49.19,47.35,48.9,49.64,-0.74,-1.4907,26027.96,125789.291
86,688011.SH,20200221,49.6,50.5,49.3,49.64,49.82,-0.18,-0.3613,19621.68,97786.75
87,688011.SH,20200220,50.16,50.8,48.2,49.82,50.35,-0.53,-1.0526,25926.52,128448.813
88,688011.SH,20200219,51.02,51.6,50.3,50.35,51.95,-1.6,-3.0799,28366.78,144477.61
89,688011.SH,20200218,52.6,53.37,50.22,51.95,52.25,-0.3,-0.5742,45452.79,235056.6
90,688011.SH,20200217,47.78,52.46,47.55,52.25,47.29,4.96,10.4885,50925.15,255051.478
91,688011.SH,20200214,48.2,49.0,46.73,47.29,48.81,-1.52,-3.1141,30995.83,147976.011
92,688011.SH,20200213,47.65,50.0,47.1,48.81,47.44,1.37,2.8879,43415.4,213055.275
93,688011.SH,20200212,45.81,47.96,45.65,47.44,46.0,1.44,3.1304,22560.31,106162.646
94,688011.SH,20200211,48.09,49.0,45.5,46.0,48.98,-2.98,-6.0841,28816.88,134976.79
95,688011.SH,20200210,48.4,50.8,47.36,48.98,48.42,0.56,1.1565,43139.69,209821.714
96,688011.SH,20200207,45.4,49.49,44.8,48.42,44.95,3.47,7.7197,49316.48,230735.776
97,688011.SH,20200206,45.95,46.0,43.62,44.95,44.3,0.65,1.4673,37761.41,169886.609
98,688011.SH,20200205,39.29,44.9,39.01,44.3,39.29,5.01,12.7513,43276.04,183105.864
99,688011.SH,20200204,36.3,39.97,36.3,39.29,36.42,2.87,7.8803,31317.99,120981.143
100,688011.SH,20200203,36.63,38.62,36.42,36.42,45.53,-9.11,-20.0088,32666.93,120703.587
101,688011.SH,20200123,46.67,48.48,45.27,45.53,47.09,-1.56,-3.3128,18981.97,88828.904
102,688011.SH,20200122,47.77,48.0,45.0,47.09,48.09,-1.0,-2.0794,25214.82,116734.281
103,688011.SH,20200121,49.87,50.8,47.96,48.09,49.39,-1.3,-2.6321,19061.78,93732.2
104,688011.SH,20200120,50.0,51.68,47.33,49.39,50.28,-0.89,-1.7701,34464.59,172218.355
105,688011.SH,20200117,46.51,51.89,46.51,50.28,46.36,3.92,8.4556,44399.78,218156.123
106,688011.SH,20200116,45.61,46.79,45.61,46.36,45.53,0.83,1.823,13762.29,63844.953
107,688011.SH,20200115,46.74,46.94,45.45,45.53,46.77,-1.24,-2.6513,10406.67,47890.923
108,688011.SH,20200114,46.35,47.5,46.06,46.77,46.36,0.41,0.8844,17446.45,81420.255
109,688011.SH,20200113,46.82,46.82,45.3,46.36,46.54,-0.18,-0.3868,14013.54,64275.489
110,688011.SH,20200110,47.39,47.56,46.38,46.54,47.61,-1.07,-2.2474,18560.05,86929.64
111,688011.SH,20200109,45.95,47.65,45.58,47.61,47.39,0.22,0.4642,29785.8,139477.388
112,688011.SH,20200108,44.07,48.21,44.07,47.39,43.89,3.5,7.9745,43073.31,201078.755
113,688011.SH,20200107,43.68,44.11,43.02,43.89,43.91,-0.02,-0.0455,13404.31,58376.74
114,688011.SH,20200106,44.0,45.15,43.72,43.91,43.18,0.73,1.6906,19846.9,87897.819
115,688011.SH,20200103,42.5,43.33,42.39,43.18,42.47,0.71,1.6718,13727.46,58867.421
116,688011.SH,20200102,42.64,42.79,42.05,42.47,41.97,0.5,1.1913,9814.64,41630.565
117,688011.SH,20191231,41.68,42.8,41.26,41.97,41.14,0.83,2.0175,9159.26,38614.041
118,688011.SH,20191230,41.52,41.67,40.11,41.14,41.69,-0.55,-1.3193,7098.17,29023.147
119,688011.SH,20191227,42.02,42.63,41.61,41.69,42.01,-0.32,-0.7617,9492.28,40098.373
120,688011.SH,20191226,41.76,42.5,41.5,42.01,41.78,0.23,0.5505,9222.38,38735.372
121,688011.SH,20191225,41.12,42.26,41.1,41.78,41.1,0.68,1.6545,10585.23,44299.421
