,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301035.SZ,20210901,56.4,59.8,54.71,56.41,56.5,-0.09,-0.1593,28555.9,161651.181
1,301035.SZ,20210831,55.5,56.6,53.65,56.5,55.8,0.7,1.2545,23203.77,127557.954
2,301035.SZ,20210830,55.07,56.69,53.89,55.8,56.26,-0.46,-0.8176,27137.88,150052.473
3,301035.SZ,20210827,51.88,57.5,51.11,56.26,51.9,4.36,8.4008,39063.15,213565.521
4,301035.SZ,20210826,50.78,51.98,49.0,51.9,51.0,0.9,1.7647,32378.91,163544.433
5,301035.SZ,20210825,49.88,52.33,49.51,51.0,51.34,-0.34,-0.6623,29699.72,151690.158
6,301035.SZ,20210824,52.0,52.2,49.68,51.34,52.0,-0.66,-1.2692,31169.08,158455.238
7,301035.SZ,20210823,51.47,52.89,50.45,52.0,51.41,0.59,1.1476,34139.58,177003.401
8,301035.SZ,20210820,49.77,51.41,47.6,51.41,50.81,0.6,1.1809,38880.15,192569.953
9,301035.SZ,20210819,50.8,52.8,49.7,50.81,50.3,0.51,1.0139,34908.65,178243.731
10,301035.SZ,20210818,50.07,52.29,49.55,50.3,49.8,0.5,1.004,36992.38,187494.851
11,301035.SZ,20210817,54.23,54.8,49.66,49.8,54.36,-4.56,-8.3885,52174.1,271588.685
12,301035.SZ,20210816,48.78,56.88,47.4,54.36,49.31,5.05,10.2413,76655.22,402032.899
13,301035.SZ,20210813,50.51,52.78,48.88,49.31,49.7,-0.39,-0.7847,67877.12,342746.874
14,301035.SZ,20210812,46.35,50.42,44.98,49.7,46.78,2.92,6.242,76724.87,368489.323
15,301035.SZ,20210811,46.0,47.08,43.89,46.78,46.92,-0.14,-0.2984,69999.12,318694.709
16,301035.SZ,20210810,46.73,48.54,45.09,46.92,46.33,0.59,1.2735,71768.38,335625.457
17,301035.SZ,20210809,45.8,47.2,43.75,46.33,47.14,-0.81,-1.7183,79572.27,363845.466
18,301035.SZ,20210806,47.61,49.8,45.67,47.14,47.38,-0.24,-0.5065,89951.11,429361.637
19,301035.SZ,20210805,43.5,49.41,42.68,47.38,45.26,2.12,4.684,117625.25,539563.447
20,301035.SZ,20210804,43.66,46.85,41.61,45.26,44.52,0.74,1.6622,147618.69,658511.888
21,301035.SZ,20210803,41.12,45.97,40.03,44.52,40.47,4.05,10.0074,193772.85,837774.684
22,301035.SZ,20210802,35.5,41.29,35.5,40.47,35.92,4.55,12.667,222868.28,870508.345
23,301035.SZ,20210730,34.79,36.98,31.38,35.92,35.85,0.07,0.1953,251085.51,848189.672
24,301035.SZ,20210729,35.28,36.66,33.5,35.85,38.26,-2.41,-6.299,253566.3,897378.481
25,301035.SZ,20210728,33.0,52.0,33.0,38.26,22.04,16.22,73.5935,372147.17,1495134.695
