,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003042.SZ,20210901,24.43,24.88,24.05,24.65,24.43,0.22,0.9005,11983.14,29228.364
1,003042.SZ,20210831,24.8,24.87,24.42,24.43,24.86,-0.43,-1.7297,6660.86,16351.42
2,003042.SZ,20210830,24.94,25.24,24.7,24.86,24.85,0.01,0.0402,6081.72,15192.963
3,003042.SZ,20210827,25.1,25.35,24.82,24.85,25.35,-0.5,-1.9724,8371.0,20974.239
4,003042.SZ,20210826,25.6,25.65,25.2,25.35,25.6,-0.25,-0.9766,8659.14,21946.939
5,003042.SZ,20210825,25.51,25.84,25.42,25.6,25.62,-0.02,-0.0781,9119.18,23344.807
6,003042.SZ,20210824,25.19,26.07,24.9,25.62,25.07,0.55,2.1939,18222.4,46834.175
7,003042.SZ,20210823,24.56,25.2,24.15,25.07,24.56,0.51,2.0765,9448.3,23557.038
8,003042.SZ,20210820,25.17,25.24,24.47,24.56,25.14,-0.58,-2.3071,9619.53,23705.79
9,003042.SZ,20210819,25.34,25.71,25.06,25.14,25.29,-0.15,-0.5931,8720.14,22046.834
10,003042.SZ,20210818,25.4,25.41,24.88,25.29,25.43,-0.14,-0.5505,11205.48,28213.445
11,003042.SZ,20210817,25.95,26.42,25.35,25.43,26.05,-0.62,-2.38,18553.28,47827.057
12,003042.SZ,20210816,25.2,26.45,25.15,26.05,25.44,0.61,2.3978,24477.68,63769.509
13,003042.SZ,20210813,25.3,25.69,25.27,25.44,25.17,0.27,1.0727,14361.79,36592.278
14,003042.SZ,20210812,25.4,25.7,25.09,25.17,25.52,-0.35,-1.3715,14251.86,36113.772
15,003042.SZ,20210811,25.09,25.97,24.84,25.52,25.04,0.48,1.9169,19736.27,50160.729
16,003042.SZ,20210810,24.69,25.27,24.69,25.04,24.97,0.07,0.2803,12428.4,31017.063
17,003042.SZ,20210809,24.45,25.58,24.41,24.97,24.88,0.09,0.3617,17368.83,43588.727
18,003042.SZ,20210806,26.01,26.01,24.51,24.88,26.07,-1.19,-4.5646,34757.41,87603.318
19,003042.SZ,20210805,23.6,26.07,23.3,26.07,23.7,2.37,10.0,37899.84,95747.488
20,003042.SZ,20210804,23.55,23.78,23.45,23.7,23.57,0.13,0.5515,6269.0,14812.162
21,003042.SZ,20210803,23.88,23.98,23.52,23.57,23.78,-0.21,-0.8831,8480.54,20170.322
22,003042.SZ,20210802,23.03,23.97,23.03,23.78,23.15,0.63,2.7214,9271.24,21857.866
23,003042.SZ,20210730,22.99,23.35,22.8,23.15,23.07,0.08,0.3468,6499.78,15028.799
24,003042.SZ,20210729,23.0,23.3,23.0,23.07,22.84,0.23,1.007,7789.71,18019.43
25,003042.SZ,20210728,23.66,23.85,22.71,22.84,23.68,-0.84,-3.5473,11722.58,27032.183
26,003042.SZ,20210727,23.9,24.25,23.63,23.68,24.02,-0.34,-1.4155,8050.93,19286.61
27,003042.SZ,20210726,24.74,24.74,23.98,24.02,24.78,-0.76,-3.067,10138.38,24576.902
28,003042.SZ,20210723,25.6,25.61,24.72,24.78,25.49,-0.71,-2.7854,9534.37,23881.487
29,003042.SZ,20210722,25.36,25.74,25.31,25.49,25.29,0.2,0.7908,6610.87,16836.362
30,003042.SZ,20210721,25.3,25.73,25.17,25.29,25.1,0.19,0.757,9257.96,23477.323
31,003042.SZ,20210720,25.36,25.36,24.84,25.1,25.76,-0.66,-2.5621,11657.92,29229.824
32,003042.SZ,20210719,25.25,26.77,24.71,25.76,25.32,0.44,1.7378,20932.48,53673.171
