,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601399.SH,20200630,4.64,4.86,4.59,4.86,4.63,0.23,4.9676,365525.55,176036.587
1,601399.SH,20200629,4.56,4.71,4.44,4.63,4.6,0.03,0.6522,249579.81,114624.516
2,601399.SH,20200624,4.59,4.74,4.57,4.6,4.66,-0.06,-1.2876,287463.0,133481.519
3,601399.SH,20200623,4.36,4.71,4.36,4.66,4.49,0.17,3.7862,507974.32,233660.802
4,601399.SH,20200622,4.78,4.78,4.49,4.49,4.57,-0.08,-1.7505,514625.09,238488.245
5,601399.SH,20200619,4.37,4.57,4.33,4.57,4.35,0.22,5.0575,326686.23,145175.882
6,601399.SH,20200618,4.45,4.48,4.34,4.35,4.56,-0.21,-4.6053,441993.24,194069.207
7,601399.SH,20200617,4.54,4.67,4.5,4.56,4.52,0.04,0.885,421150.1,193165.944
8,601399.SH,20200616,4.6,4.64,4.52,4.52,4.76,-0.24,-5.042,599246.35,272363.218
9,601399.SH,20200615,4.76,5.0,4.76,4.76,5.01,-0.25,-4.99,806145.5,386646.43
10,601399.SH,20200612,5.01,5.01,5.01,5.01,5.27,-0.26,-4.9336,15245.0,7637.745
11,601399.SH,20200611,5.27,5.27,5.27,5.27,5.55,-0.28,-5.045,5642.0,2973.334
12,601399.SH,20200610,5.55,5.55,5.55,5.55,5.84,-0.29,-4.9658,7415.0,4115.325
13,601399.SH,20200609,5.84,5.84,5.84,5.84,6.15,-0.31,-5.0407,38282.0,22356.688
14,601399.SH,20200608,6.0,9.59,6.0,6.15,3.32,2.83,85.241,1438772.32,1031993.025
