,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300950.SZ,20210901,38.2,38.48,36.03,36.04,38.94,-2.9,-7.4474,31788.83,117909.314
1,300950.SZ,20210831,38.2,40.35,37.8,38.94,38.28,0.66,1.7241,32952.96,129087.417
2,300950.SZ,20210830,38.2,38.79,37.2,38.28,37.83,0.45,1.1895,24212.01,92212.112
3,300950.SZ,20210827,39.17,39.6,37.47,37.83,39.93,-2.1,-5.2592,34423.91,131750.449
4,300950.SZ,20210826,39.51,40.9,37.9,39.93,39.29,0.64,1.6289,51507.28,203195.581
5,300950.SZ,20210825,43.2,44.0,39.09,39.29,42.3,-3.01,-7.1158,76014.26,304373.87
6,300950.SZ,20210824,36.66,42.3,36.66,42.3,35.25,7.05,20.0,51338.83,210963.12
7,300950.SZ,20210823,34.0,35.95,33.78,35.25,33.42,1.83,5.4758,28994.56,100914.745
8,300950.SZ,20210820,36.5,36.5,33.4,33.42,38.6,-5.18,-13.4197,40143.47,137981.805
9,300950.SZ,20210819,39.96,40.39,37.58,38.6,39.86,-1.26,-3.1611,33867.92,131054.751
10,300950.SZ,20210818,38.97,40.99,38.0,39.86,39.17,0.69,1.7616,42815.84,169748.149
11,300950.SZ,20210817,37.01,42.0,36.5,39.17,36.82,2.35,6.3824,57279.54,227386.581
12,300950.SZ,20210816,38.0,39.6,36.6,36.82,37.95,-1.13,-2.9776,34953.63,134670.228
13,300950.SZ,20210813,37.0,37.98,36.55,37.95,36.76,1.19,3.2372,29114.89,108630.756
14,300950.SZ,20210812,35.4,37.37,35.0,36.76,35.5,1.26,3.5493,25550.81,92581.981
15,300950.SZ,20210811,35.55,35.98,34.68,35.5,35.58,-0.08,-0.2248,17160.13,60624.639
16,300950.SZ,20210810,34.18,36.0,34.0,35.58,34.27,1.31,3.8226,22281.81,78385.238
17,300950.SZ,20210809,33.33,34.5,33.2,34.27,33.36,0.91,2.7278,10934.26,37243.926
18,300950.SZ,20210806,33.5,33.65,33.0,33.36,33.35,0.01,0.03,7859.69,26153.443
19,300950.SZ,20210805,34.6,34.6,33.21,33.35,34.5,-1.15,-3.3333,11656.33,39193.291
20,300950.SZ,20210804,34.28,34.9,34.23,34.5,34.28,0.22,0.6418,9113.49,31411.816
21,300950.SZ,20210803,35.0,35.55,34.0,34.28,35.25,-0.97,-2.7518,16581.0,57659.423
22,300950.SZ,20210802,33.0,35.77,32.79,35.25,33.21,2.04,6.1427,21417.21,74111.317
23,300950.SZ,20210730,32.85,33.78,32.8,33.21,32.93,0.28,0.8503,10986.52,36550.405
24,300950.SZ,20210729,32.8,33.8,32.8,32.93,32.8,0.13,0.3963,10670.0,35537.749
25,300950.SZ,20210728,34.58,34.79,30.7,32.8,34.45,-1.65,-4.7896,14204.06,46567.691
26,300950.SZ,20210727,36.4,36.8,34.07,34.45,36.37,-1.92,-5.2791,17239.47,61136.908
27,300950.SZ,20210726,38.4,38.43,35.09,36.37,38.53,-2.16,-5.606,24118.19,88408.941
28,300950.SZ,20210723,39.83,39.92,38.53,38.53,39.94,-1.41,-3.5303,18837.35,73404.99
29,300950.SZ,20210722,40.49,40.71,39.91,39.94,40.3,-0.36,-0.8933,14446.18,57983.742
30,300950.SZ,20210721,40.19,41.0,40.1,40.3,40.15,0.15,0.3736,13284.89,53665.588
31,300950.SZ,20210720,40.6,40.6,39.7,40.15,40.75,-0.6,-1.4724,12364.82,49498.142
32,300950.SZ,20210719,40.4,41.19,40.05,40.75,40.3,0.45,1.1166,13458.66,54720.617
33,300950.SZ,20210716,40.8,41.7,40.2,40.3,40.9,-0.6,-1.467,17451.44,70863.49
34,300950.SZ,20210715,41.78,41.94,40.15,40.9,42.31,-1.41,-3.3325,24740.32,101283.798
35,300950.SZ,20210714,43.53,44.99,41.85,42.31,43.15,-0.84,-1.9467,45468.08,197463.504
36,300950.SZ,20210713,40.57,44.0,40.06,43.15,40.64,2.51,6.1762,49439.15,209449.957
37,300950.SZ,20210712,41.1,41.75,39.91,40.64,41.1,-0.46,-1.1192,18856.52,76465.96
38,300950.SZ,20210709,40.4,41.98,39.2,41.1,40.65,0.45,1.107,18892.43,77344.288
39,300950.SZ,20210708,41.8,42.68,40.62,40.65,41.13,-0.48,-1.167,20702.94,86170.015
40,300950.SZ,20210707,41.2,41.8,40.8,41.13,41.44,-0.31,-0.7481,15996.7,65948.335
41,300950.SZ,20210706,40.76,42.2,40.2,41.44,40.55,0.89,2.1948,20766.68,85908.058
42,300950.SZ,20210705,39.94,41.4,39.86,40.55,39.9,0.65,1.6291,12750.78,51857.126
43,300950.SZ,20210702,39.85,40.66,39.51,39.9,39.82,0.08,0.2009,12699.8,50809.156
44,300950.SZ,20210701,40.9,41.49,39.79,39.82,41.06,-1.24,-3.02,18775.69,76161.593
45,300950.SZ,20210630,42.42,42.72,40.92,41.06,42.83,-1.77,-4.1326,27506.85,114505.316
46,300950.SZ,20210629,42.11,43.99,41.67,42.83,42.11,0.72,1.7098,29518.94,127467.511
47,300950.SZ,20210628,43.51,43.8,42.0,42.11,43.25,-1.14,-2.6358,20651.33,87651.35
48,300950.SZ,20210625,43.88,44.2,43.03,43.25,44.39,-1.14,-2.5681,27200.36,118147.793
49,300950.SZ,20210624,44.0,44.94,41.77,44.39,43.8,0.59,1.347,43882.97,188944.994
50,300950.SZ,20210623,43.01,46.46,43.0,43.8,43.5,0.3,0.6897,53019.38,238767.83
51,300950.SZ,20210622,40.61,46.85,40.2,43.5,40.54,2.96,7.3014,54633.01,233945.594
52,300950.SZ,20210621,39.03,40.95,38.67,40.54,39.03,1.51,3.8688,19077.7,76327.474
53,300950.SZ,20210618,39.15,39.3,38.51,39.03,39.09,-0.06,-0.1535,11917.86,46430.545
54,300950.SZ,20210617,39.0,39.5,38.55,39.09,39.07,0.02,0.0512,10203.57,39920.393
55,300950.SZ,20210616,40.55,40.55,38.99,39.07,40.32,-1.25,-3.1002,15608.56,61730.073
56,300950.SZ,20210615,41.8,41.8,40.21,40.32,42.09,-1.77,-4.2053,19766.7,80533.132
