,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300680.SZ,20210901,29.68,29.78,28.5,28.62,29.43,-0.81,-2.7523,38117.71,110409.678
1,300680.SZ,20210831,30.51,31.03,29.03,29.43,30.67,-1.24,-4.043,48201.83,143583.906
2,300680.SZ,20210830,31.64,31.64,29.78,30.67,31.76,-1.09,-3.432,65382.86,199169.216
3,300680.SZ,20210827,32.38,32.58,30.94,31.76,31.98,-0.22,-0.6879,34181.02,107629.431
4,300680.SZ,20210826,33.08,33.8,31.78,31.98,33.1,-1.12,-3.3837,29172.37,94797.908
5,300680.SZ,20210825,33.65,33.65,32.08,33.1,33.66,-0.56,-1.6637,33462.06,110011.788
6,300680.SZ,20210824,33.57,34.86,32.2,33.66,33.47,0.19,0.5677,38665.13,130661.774
7,300680.SZ,20210823,32.58,34.12,32.51,33.47,32.5,0.97,2.9846,34286.08,114783.185
8,300680.SZ,20210820,32.75,33.74,32.3,32.5,33.5,-1.0,-2.9851,29226.4,95634.508
9,300680.SZ,20210819,31.79,34.48,31.79,33.5,32.45,1.05,3.2357,47514.62,157789.038
10,300680.SZ,20210818,33.56,33.87,31.73,32.45,32.7,-0.25,-0.7645,45456.16,147128.689
11,300680.SZ,20210817,33.52,34.37,32.26,32.7,34.6,-1.9,-5.4913,62341.96,205281.028
12,300680.SZ,20210816,34.66,35.66,33.01,34.6,35.2,-0.6,-1.7045,71756.09,244559.353
13,300680.SZ,20210813,33.8,36.25,33.07,35.2,33.36,1.84,5.5156,98414.98,346842.68
14,300680.SZ,20210812,30.32,33.86,29.5,33.36,30.35,3.01,9.9176,145191.91,467906.876
15,300680.SZ,20210811,30.6,30.77,29.6,30.35,31.41,-1.06,-3.3747,130275.4,393483.608
16,300680.SZ,20210810,32.26,32.4,30.2,31.41,32.25,-0.84,-2.6047,131718.82,410714.824
17,300680.SZ,20210809,29.09,32.25,28.8,32.25,28.31,3.94,13.9173,174155.73,532420.114
18,300680.SZ,20210806,26.18,28.47,26.18,28.31,26.05,2.26,8.6756,93203.57,258382.23
