,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301008.SZ,20210901,43.51,44.41,43.2,43.85,43.44,0.41,0.9438,5613.01,24597.868
1,301008.SZ,20210831,44.41,44.85,43.18,43.44,44.9,-1.46,-3.2517,8614.0,37727.695
2,301008.SZ,20210830,46.26,46.63,44.88,44.9,46.25,-1.35,-2.9189,9630.24,43891.013
3,301008.SZ,20210827,46.9,47.0,45.21,46.25,47.17,-0.92,-1.9504,11137.85,51233.566
4,301008.SZ,20210826,46.88,47.97,46.6,47.17,46.86,0.31,0.6615,12667.49,59909.051
5,301008.SZ,20210825,46.57,46.97,46.02,46.86,46.57,0.29,0.6227,8296.07,38746.21
6,301008.SZ,20210824,47.27,47.31,46.25,46.57,46.85,-0.28,-0.5977,8575.89,40019.636
7,301008.SZ,20210823,45.3,46.88,45.08,46.85,45.0,1.85,4.1111,10207.07,47105.758
8,301008.SZ,20210820,46.4,46.4,44.89,45.0,46.08,-1.08,-2.3438,8137.69,36829.529
9,301008.SZ,20210819,48.15,48.29,46.03,46.08,48.7,-2.62,-5.3799,16786.64,78504.254
10,301008.SZ,20210818,47.12,49.45,46.91,48.7,47.87,0.83,1.7339,18248.99,88183.938
11,301008.SZ,20210817,48.01,51.5,47.52,47.87,47.39,0.48,1.0129,29760.05,146652.685
12,301008.SZ,20210816,45.62,47.39,45.21,47.39,45.65,1.74,3.8116,16762.25,78149.496
13,301008.SZ,20210813,45.93,45.93,45.08,45.65,45.38,0.27,0.595,7251.0,32939.34
14,301008.SZ,20210812,46.15,46.78,45.28,45.38,46.46,-1.08,-2.3246,10854.0,49624.701
15,301008.SZ,20210811,44.8,46.5,44.52,46.46,44.94,1.52,3.3823,15678.74,71692.396
16,301008.SZ,20210810,43.91,45.05,43.11,44.94,43.91,1.03,2.3457,8857.99,39417.84
17,301008.SZ,20210809,43.61,44.11,43.0,43.91,43.41,0.5,1.1518,6012.92,26323.025
