,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688551.SH,20210901,56.4,58.99,52.85,54.39,57.98,-3.59,-6.1918,14456.53,78913.146
1,688551.SH,20210831,60.78,61.0,57.43,57.98,59.88,-1.9,-3.173,6836.04,39896.386
2,688551.SH,20210830,60.5,61.37,58.5,59.88,61.38,-1.5,-2.4438,11917.38,71250.158
3,688551.SH,20210827,65.22,65.5,58.58,61.38,63.58,-2.2,-3.4602,14198.8,86377.567
4,688551.SH,20210826,60.2,68.66,59.86,63.58,58.98,4.6,7.7993,25165.18,161165.012
5,688551.SH,20210825,58.02,60.5,56.05,58.98,60.1,-1.12,-1.8636,20630.95,118956.567
6,688551.SH,20210824,67.41,68.58,59.52,60.1,68.6,-8.5,-12.3907,26236.47,162852.111
7,688551.SH,20210823,63.99,71.67,60.72,68.6,60.58,8.02,13.2387,17867.41,119415.917
8,688551.SH,20210820,62.82,62.82,59.0,60.58,61.89,-1.31,-2.1167,9137.92,55350.725
9,688551.SH,20210819,60.55,63.5,60.0,61.89,61.79,0.1,0.1618,8073.9,49861.809
10,688551.SH,20210818,61.5,64.76,60.5,61.79,61.31,0.48,0.7829,9001.31,56616.072
11,688551.SH,20210817,61.37,66.38,60.6,61.31,61.05,0.26,0.4259,17584.22,111823.852
12,688551.SH,20210816,67.5,67.64,60.8,61.05,68.08,-7.03,-10.3261,17147.8,107927.816
13,688551.SH,20210813,70.0,70.99,67.7,68.08,71.38,-3.3,-4.6231,10145.16,69881.62
14,688551.SH,20210812,71.4,73.76,68.51,71.38,71.11,0.27,0.3797,14162.1,100447.396
15,688551.SH,20210811,67.45,71.77,65.43,71.11,68.0,3.11,4.5735,15634.3,107485.447
16,688551.SH,20210810,68.12,70.41,65.07,68.0,66.68,1.32,1.9796,11249.83,76327.593
17,688551.SH,20210809,66.1,67.68,63.51,66.68,67.0,-0.32,-0.4776,13100.48,85802.795
18,688551.SH,20210806,71.0,71.0,66.02,67.0,67.88,-0.88,-1.2964,10486.34,70635.24
19,688551.SH,20210805,72.2,72.2,66.99,67.88,71.19,-3.31,-4.6495,11920.32,82452.666
20,688551.SH,20210804,70.0,72.98,66.79,71.19,65.64,5.55,8.4552,13226.44,92818.844
21,688551.SH,20210803,74.33,76.77,65.38,65.64,74.35,-8.71,-11.7149,20201.19,141071.112
22,688551.SH,20210802,75.31,79.49,72.51,74.35,74.78,-0.43,-0.575,20991.17,158041.099
23,688551.SH,20210730,68.5,77.65,67.01,74.78,67.53,7.25,10.736,24222.66,178205.331
24,688551.SH,20210729,60.79,70.0,60.79,67.53,59.92,7.61,12.7003,18119.9,117344.279
25,688551.SH,20210728,65.06,65.06,56.0,59.92,63.5,-3.58,-5.6378,14663.16,88305.394
26,688551.SH,20210727,68.47,70.96,62.41,63.5,67.12,-3.62,-5.3933,23322.9,155389.304
27,688551.SH,20210726,71.0,72.62,63.6,67.12,72.38,-5.26,-7.2672,27845.28,190666.402
28,688551.SH,20210723,73.24,75.11,69.58,72.38,71.7,0.68,0.9484,28940.41,209891.833
29,688551.SH,20210722,62.13,71.7,59.99,71.7,59.75,11.95,20.0,35494.83,238138.459
30,688551.SH,20210721,61.72,62.35,58.5,59.75,60.52,-0.77,-1.2723,24552.04,147411.101
31,688551.SH,20210720,51.82,61.13,50.5,60.52,51.7,8.82,17.06,29929.9,169354.027
32,688551.SH,20210719,50.3,52.87,48.02,51.7,50.0,1.7,3.4,15091.08,77271.943
33,688551.SH,20210716,49.8,51.25,48.67,50.0,49.07,0.93,1.8953,13435.06,67143.547
34,688551.SH,20210715,48.25,50.5,47.5,49.07,48.02,1.05,2.1866,12251.66,59961.097
35,688551.SH,20210714,51.72,52.01,47.64,48.02,53.43,-5.41,-10.1254,22294.71,111158.233
36,688551.SH,20210713,49.86,54.92,49.45,53.43,50.0,3.43,6.86,27118.94,142583.921
37,688551.SH,20210712,47.36,51.5,47.25,50.0,47.3,2.7,5.7082,31333.04,154639.114
38,688551.SH,20210709,48.0,50.5,46.75,47.3,48.5,-1.2,-2.4742,12733.79,61000.108
39,688551.SH,20210708,48.7,49.46,46.67,48.5,48.15,0.35,0.7269,16304.6,78130.206
40,688551.SH,20210707,48.01,48.18,46.75,48.15,48.02,0.13,0.2707,11119.81,52742.272
41,688551.SH,20210706,47.7,50.25,46.68,48.02,47.75,0.27,0.5654,17750.74,86058.536
42,688551.SH,20210705,46.48,48.49,45.41,47.75,46.49,1.26,2.7103,15945.99,75038.235
43,688551.SH,20210702,46.76,47.93,46.21,46.49,47.46,-0.97,-2.0438,11166.18,52326.33
44,688551.SH,20210701,50.8,50.8,46.52,47.46,50.08,-2.62,-5.2316,18383.07,89054.189
45,688551.SH,20210630,51.44,53.58,48.85,50.08,52.19,-2.11,-4.0429,30958.02,156977.708
46,688551.SH,20210629,51.55,53.4,50.65,52.19,50.99,1.2,2.3534,19231.46,100452.272
47,688551.SH,20210628,49.63,55.34,49.6,50.99,50.45,0.54,1.0704,26524.02,139064.421
48,688551.SH,20210625,52.3,52.36,48.81,50.45,52.3,-1.85,-3.5373,31408.02,156924.57
49,688551.SH,20210624,47.2,53.2,46.6,52.3,45.2,7.1,15.708,52717.7,258678.888
50,688551.SH,20210623,42.69,50.88,40.8,45.2,43.16,2.04,4.7266,60489.76,274612.448
51,688551.SH,20210622,36.0,43.32,36.0,43.16,36.1,7.06,19.5568,37097.46,151723.679
52,688551.SH,20210621,36.0,37.64,34.5,36.1,36.0,0.1,0.2778,20265.16,73495.355
53,688551.SH,20210618,38.29,38.83,35.11,36.0,38.36,-2.36,-6.1522,21300.71,77807.477
54,688551.SH,20210617,38.39,39.35,37.55,38.36,38.4,-0.04,-0.1042,8338.96,31907.914
55,688551.SH,20210616,38.97,40.48,38.0,38.4,38.79,-0.39,-1.0054,8275.98,32557.229
56,688551.SH,20210615,37.07,39.97,36.6,38.79,37.09,1.7,4.5834,11146.79,43249.071
57,688551.SH,20210611,38.1,39.2,37.0,37.09,38.1,-1.01,-2.6509,9214.7,34891.655
58,688551.SH,20210610,37.56,39.41,37.33,38.1,38.03,0.07,0.1841,11088.6,42410.04
59,688551.SH,20210609,39.31,39.6,37.78,38.03,38.5,-0.47,-1.2208,11367.17,43531.398
60,688551.SH,20210608,40.7,42.45,37.74,38.5,40.8,-2.3,-5.6373,16316.02,65360.024
61,688551.SH,20210607,39.21,41.9,38.38,40.8,39.21,1.59,4.0551,14958.97,61354.089
62,688551.SH,20210604,37.68,40.0,37.23,39.21,38.05,1.16,3.0486,12215.43,47782.416
63,688551.SH,20210603,38.79,39.67,37.7,38.05,38.79,-0.74,-1.9077,12590.66,48625.086
64,688551.SH,20210602,39.41,40.83,38.15,38.79,39.36,-0.57,-1.4482,20142.94,79264.086
65,688551.SH,20210601,41.16,41.85,39.1,39.36,40.85,-1.49,-3.6475,21358.23,85660.475
66,688551.SH,20210531,36.89,41.88,36.06,40.85,36.74,4.11,11.1867,34748.15,137849.923
67,688551.SH,20210528,35.86,37.58,35.06,36.74,35.3,1.44,4.0793,19861.67,72862.242
68,688551.SH,20210527,34.1,36.95,34.1,35.3,34.53,0.77,2.2299,22809.45,81189.995
69,688551.SH,20210526,34.97,35.4,33.6,34.53,35.33,-0.8,-2.2644,19799.4,67912.349
70,688551.SH,20210525,35.3,35.5,33.76,35.33,34.89,0.44,1.2611,21860.73,75634.177
71,688551.SH,20210524,32.6,37.5,32.3,34.89,32.67,2.22,6.7952,40330.05,143869.265
72,688551.SH,20210521,32.5,33.72,31.53,32.67,32.9,-0.23,-0.6991,24534.77,79435.966
73,688551.SH,20210520,30.05,33.26,29.99,32.9,30.24,2.66,8.7963,33577.88,106623.81
74,688551.SH,20210519,28.7,30.99,28.11,30.24,28.45,1.79,6.2917,21799.74,64839.178
75,688551.SH,20210518,28.44,28.8,28.03,28.45,28.44,0.01,0.0352,9064.12,25872.761
76,688551.SH,20210517,28.18,28.63,27.69,28.44,28.21,0.23,0.8153,10071.52,28431.29
77,688551.SH,20210514,27.19,28.33,27.03,28.21,27.03,1.18,4.3655,10848.45,30143.767
78,688551.SH,20210513,26.97,27.72,26.93,27.03,26.97,0.06,0.2225,5857.55,16012.557
79,688551.SH,20210512,27.3,27.3,26.73,26.97,26.97,0.0,0.0,3688.03,9934.018
80,688551.SH,20210511,26.76,27.36,26.53,27.17,26.76,0.41,1.5321,4722.73,12746.75
81,688551.SH,20210510,27.53,28.0,26.7,26.76,27.51,-0.75,-2.7263,6956.55,18941.451
82,688551.SH,20210507,28.36,28.37,27.42,27.51,28.29,-0.78,-2.7572,6231.34,17400.728
83,688551.SH,20210506,28.12,28.56,27.66,28.29,28.03,0.26,0.9276,4963.83,13940.123
84,688551.SH,20210430,28.9,28.9,28.0,28.03,28.9,-0.87,-3.0104,9338.72,26389.526
85,688551.SH,20210429,28.08,29.04,27.73,28.9,28.19,0.71,2.5186,11349.22,32495.591
86,688551.SH,20210428,27.64,28.19,27.58,28.19,27.64,0.55,1.9899,5627.95,15681.995
87,688551.SH,20210427,28.19,28.48,27.45,27.64,28.36,-0.72,-2.5388,6665.96,18494.376
88,688551.SH,20210426,28.16,28.98,28.16,28.36,27.72,0.64,2.3088,11002.19,31408.932
89,688551.SH,20210423,28.0,28.25,27.69,27.72,28.05,-0.33,-1.1765,4730.11,13167.735
90,688551.SH,20210422,28.0,28.62,27.91,28.05,27.94,0.11,0.3937,5087.65,14322.266
91,688551.SH,20210421,28.44,28.49,27.94,27.94,28.29,-0.35,-1.2372,7571.7,21394.143
92,688551.SH,20210420,29.59,29.74,28.28,28.29,29.84,-1.55,-5.1944,15635.31,45047.274
93,688551.SH,20210419,27.18,31.36,27.16,29.84,27.15,2.69,9.9079,20468.24,60501.644
94,688551.SH,20210416,26.4,27.18,26.4,27.15,26.39,0.76,2.8799,3835.11,10317.02
95,688551.SH,20210415,26.31,26.56,26.12,26.39,26.44,-0.05,-0.1891,2236.96,5890.655
96,688551.SH,20210414,26.49,26.59,26.2,26.44,26.29,0.15,0.5706,1637.19,4322.648
97,688551.SH,20210413,27.38,27.38,26.25,26.29,26.9,-0.61,-2.2677,3005.34,7974.196
98,688551.SH,20210412,27.66,27.66,26.85,26.9,27.61,-0.71,-2.5715,4217.14,11450.327
99,688551.SH,20210409,27.43,27.95,27.28,27.61,27.3,0.31,1.1355,3650.76,10068.95
100,688551.SH,20210408,27.59,27.59,27.27,27.3,27.44,-0.14,-0.5102,3154.39,8635.111
101,688551.SH,20210407,27.3,27.75,27.16,27.44,27.52,-0.08,-0.2907,4742.45,13002.605
102,688551.SH,20210406,26.57,27.75,26.57,27.52,26.46,1.06,4.006,6772.04,18559.344
103,688551.SH,20210402,26.5,26.61,26.06,26.46,26.25,0.21,0.8,3167.57,8365.554
104,688551.SH,20210401,26.57,26.62,26.09,26.25,26.49,-0.24,-0.906,2276.72,5979.269
105,688551.SH,20210331,26.38,26.5,26.0,26.49,26.16,0.33,1.2615,3006.0,7874.212
106,688551.SH,20210330,27.06,27.06,26.08,26.16,26.83,-0.67,-2.4972,3210.79,8467.663
107,688551.SH,20210329,27.2,27.38,26.77,26.83,27.05,-0.22,-0.8133,2535.53,6851.747
108,688551.SH,20210326,26.98,27.2,26.81,27.05,26.98,0.07,0.2595,2189.11,5913.656
109,688551.SH,20210325,27.51,27.54,26.62,26.98,27.62,-0.64,-2.3172,3974.07,10758.728
110,688551.SH,20210324,27.64,27.84,27.41,27.62,27.73,-0.11,-0.3967,1866.0,5150.978
111,688551.SH,20210323,28.0,28.49,27.58,27.73,28.19,-0.46,-1.6318,3810.42,10601.069
112,688551.SH,20210322,27.82,28.23,27.59,28.19,27.74,0.45,1.6222,3448.93,9643.101
113,688551.SH,20210319,27.58,28.06,27.46,27.74,27.61,0.13,0.4708,2951.61,8182.516
114,688551.SH,20210318,28.1,28.14,27.53,27.61,28.0,-0.39,-1.3929,2760.98,7685.55
115,688551.SH,20210317,27.41,28.1,27.22,28.0,27.38,0.62,2.2644,3374.8,9377.091
116,688551.SH,20210316,27.0,27.46,26.98,27.38,26.84,0.54,2.0119,3411.14,9307.873
117,688551.SH,20210315,27.32,27.32,26.59,26.84,27.22,-0.38,-1.396,3917.71,10523.833
118,688551.SH,20210312,27.73,27.73,27.0,27.22,27.54,-0.32,-1.1619,4626.92,12588.687
119,688551.SH,20210311,27.43,27.8,26.88,27.54,27.07,0.47,1.7362,4071.66,11195.366
120,688551.SH,20210310,27.58,27.98,26.8,27.07,27.98,-0.91,-3.2523,7569.49,20714.306
121,688551.SH,20210309,29.24,29.25,27.74,27.98,29.03,-1.05,-3.6169,6101.47,17293.263
122,688551.SH,20210308,30.25,30.48,28.99,29.03,30.2,-1.17,-3.8742,6166.98,18347.86
123,688551.SH,20210305,29.61,30.5,29.5,30.2,29.8,0.4,1.3423,4427.9,13384.049
124,688551.SH,20210304,29.27,30.04,29.1,29.8,29.28,0.52,1.776,6696.24,19843.545
