,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688501.SH,20210901,17.88,18.12,17.48,17.78,17.87,-0.09,-0.5036,18853.04,33397.089
1,688501.SH,20210831,17.97,18.69,17.78,17.87,17.6,0.27,1.5341,29821.32,54262.361
2,688501.SH,20210830,17.98,17.98,17.38,17.6,17.68,-0.08,-0.4525,11945.6,21104.426
3,688501.SH,20210827,18.08,18.22,17.57,17.68,18.08,-0.4,-2.2124,13397.68,23798.669
4,688501.SH,20210826,18.33,18.59,17.96,18.08,18.53,-0.45,-2.4285,16550.2,30224.039
5,688501.SH,20210825,18.03,19.2,17.76,18.53,17.91,0.62,3.4618,32261.3,59876.507
6,688501.SH,20210824,17.95,18.29,17.79,17.91,17.85,0.06,0.3361,13023.99,23440.922
7,688501.SH,20210823,17.49,17.93,17.46,17.85,17.49,0.36,2.0583,11912.22,21183.365
8,688501.SH,20210820,17.71,17.8,17.28,17.49,17.73,-0.24,-1.3536,11577.88,20186.933
9,688501.SH,20210819,17.93,18.22,17.71,17.73,17.96,-0.23,-1.2806,10792.61,19306.904
10,688501.SH,20210818,17.79,18.16,17.78,17.96,17.8,0.16,0.8989,14854.25,26647.523
11,688501.SH,20210817,18.5,18.75,17.63,17.8,18.53,-0.73,-3.9396,22843.78,41642.357
12,688501.SH,20210816,18.41,18.81,18.41,18.53,18.49,0.04,0.2163,12976.93,24174.467
13,688501.SH,20210813,18.6,18.83,18.39,18.49,18.6,-0.11,-0.5914,18246.4,33825.852
14,688501.SH,20210812,18.72,18.92,18.4,18.6,18.68,-0.08,-0.4283,17305.36,32192.923
15,688501.SH,20210811,18.02,19.4,17.8,18.68,17.89,0.79,4.4159,38984.9,72742.295
16,688501.SH,20210810,17.7,18.1,17.58,17.89,17.6,0.29,1.6477,17142.5,30657.06
17,688501.SH,20210809,17.4,17.68,17.3,17.6,17.35,0.25,1.4409,11803.15,20680.765
18,688501.SH,20210806,17.73,17.77,17.3,17.35,17.54,-0.19,-1.0832,13588.02,23764.278
19,688501.SH,20210805,17.55,17.66,17.41,17.54,17.62,-0.08,-0.454,14204.63,24929.837
20,688501.SH,20210804,17.5,17.99,17.38,17.62,17.43,0.19,1.0901,17861.84,31544.43
21,688501.SH,20210803,17.52,17.72,17.37,17.43,17.52,-0.09,-0.5137,22040.95,38559.133
22,688501.SH,20210802,17.23,17.79,17.07,17.52,17.2,0.32,1.8605,18528.51,32269.059
23,688501.SH,20210730,17.2,17.52,17.13,17.2,17.34,-0.14,-0.8074,19196.31,33205.729
24,688501.SH,20210729,17.11,17.66,17.09,17.34,17.09,0.25,1.4628,27546.05,47713.202
25,688501.SH,20210728,17.77,17.8,17.0,17.09,17.81,-0.72,-4.0427,23874.98,41116.705
26,688501.SH,20210727,18.07,18.35,17.5,17.81,17.91,-0.1,-0.5583,20785.38,37109.06
27,688501.SH,20210726,18.25,18.46,17.72,17.91,18.05,-0.14,-0.7756,18898.84,34216.388
28,688501.SH,20210723,18.52,18.58,18.01,18.05,18.5,-0.45,-2.4324,25484.2,46478.01
29,688501.SH,20210722,19.12,19.12,18.45,18.5,18.98,-0.48,-2.529,37144.05,69098.815
30,688501.SH,20210721,19.21,19.67,18.91,18.98,19.09,-0.11,-0.5762,41661.45,79876.668
31,688501.SH,20210720,19.56,20.0,18.81,19.09,20.29,-1.2,-5.9142,61371.91,118283.587
32,688501.SH,20210719,23.59,23.59,20.15,20.29,24.83,-4.54,-18.2843,101244.48,215011.671
33,688501.SH,20210716,27.58,30.8,24.33,24.83,10.57,14.26,134.9101,155370.95,410308.466
