,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688269.SH,20210901,130.3,130.3,119.0,122.19,126.66,-4.47,-3.5291,6064.57,75134.463
1,688269.SH,20210831,130.0,133.59,125.53,126.66,127.8,-1.14,-0.892,3986.33,51790.605
2,688269.SH,20210830,125.85,133.18,125.85,127.8,128.4,-0.6,-0.4673,3950.66,51119.533
3,688269.SH,20210827,130.05,133.01,128.01,128.4,131.51,-3.11,-2.3648,4660.54,60469.152
4,688269.SH,20210826,131.9,137.0,127.84,131.51,133.34,-1.83,-1.3724,6273.36,82404.421
5,688269.SH,20210825,140.0,140.0,125.73,133.34,141.0,-7.66,-5.4326,12596.81,164483.003
6,688269.SH,20210824,134.5,141.9,131.5,141.0,133.32,7.68,5.7606,10197.16,138679.061
7,688269.SH,20210823,109.11,133.32,108.62,133.32,111.1,22.22,20.0,16115.55,202850.686
8,688269.SH,20210820,111.45,114.5,105.01,111.1,113.0,-1.9,-1.6814,6698.14,74009.352
9,688269.SH,20210819,108.0,115.05,108.0,113.0,112.05,0.95,0.8478,6857.84,76780.264
10,688269.SH,20210818,111.72,115.61,108.98,112.05,112.8,-0.75,-0.6649,8378.55,94034.327
11,688269.SH,20210817,114.7,120.5,109.0,112.8,114.3,-1.5,-1.3123,11325.37,130274.348
12,688269.SH,20210816,118.78,125.0,110.0,114.3,118.78,-4.48,-3.7717,14530.1,169148.89
13,688269.SH,20210813,118.5,122.32,111.14,118.78,118.5,0.28,0.2363,7752.16,90525.14
14,688269.SH,20210812,108.99,120.2,106.04,118.5,108.99,9.51,8.7256,14185.73,163377.855
15,688269.SH,20210811,100.8,109.64,98.2,108.99,101.5,7.49,7.3793,11169.91,119010.698
16,688269.SH,20210810,98.54,101.66,98.54,101.5,100.35,1.15,1.146,5335.84,53532.424
17,688269.SH,20210809,91.18,104.2,90.0,100.35,90.3,10.05,11.1296,15087.32,151312.884
18,688269.SH,20210806,94.86,95.46,88.58,90.3,95.15,-4.85,-5.0972,8148.84,74372.992
19,688269.SH,20210805,97.0,98.0,94.47,95.15,99.0,-3.85,-3.8889,7095.65,68229.636
20,688269.SH,20210804,93.75,99.01,93.33,99.0,93.5,5.5,5.8824,18010.38,174946.294
21,688269.SH,20210803,105.88,105.88,90.24,93.5,106.02,-12.52,-11.8091,15171.83,147848.884
22,688269.SH,20210802,102.0,108.2,100.61,106.02,102.17,3.85,3.7682,6142.36,64564.364
23,688269.SH,20210730,102.99,104.65,98.09,102.17,103.6,-1.43,-1.3803,5200.86,52821.072
24,688269.SH,20210729,105.72,108.8,102.16,103.6,104.3,-0.7,-0.6711,5501.73,57872.193
25,688269.SH,20210728,106.0,106.8,98.39,104.3,106.3,-2.0,-1.8815,6089.46,62920.816
26,688269.SH,20210727,112.48,113.0,106.3,106.3,112.49,-6.19,-5.5027,10397.02,113626.417
27,688269.SH,20210726,110.36,112.49,103.2,112.49,112.49,0.0,0.0,12752.86,135604.945
28,688269.SH,20210723,112.07,113.76,107.01,112.49,112.57,-0.08,-0.0711,7882.62,86842.77
29,688269.SH,20210722,118.44,124.28,110.11,112.57,119.28,-6.71,-5.6254,11802.49,137640.364
30,688269.SH,20210721,112.21,121.54,112.21,119.28,112.01,7.27,6.4905,11459.09,134736.227
31,688269.SH,20210720,114.38,116.44,106.61,112.01,116.99,-4.98,-4.2568,12746.44,140615.191
32,688269.SH,20210719,120.83,120.97,114.0,116.99,123.0,-6.01,-4.8862,5710.83,66799.799
33,688269.SH,20210716,128.15,130.37,113.11,123.0,129.0,-6.0,-4.6512,11359.91,137502.705
34,688269.SH,20210715,129.99,132.68,125.1,129.0,129.68,-0.68,-0.5244,5027.08,65038.583
35,688269.SH,20210714,128.0,132.85,124.51,129.68,129.99,-0.31,-0.2385,6763.87,86850.589
36,688269.SH,20210713,119.01,133.36,116.01,129.99,119.7,10.29,8.5965,12518.04,159217.974
37,688269.SH,20210712,119.96,127.0,113.34,119.7,120.0,-0.3,-0.25,12959.47,156727.423
38,688269.SH,20210709,117.11,122.0,109.11,120.0,118.7,1.3,1.0952,15419.68,179781.058
