,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605319.SH,20210901,15.15,15.16,14.7,14.95,15.2,-0.25,-1.6447,27038.31,40335.917
1,605319.SH,20210831,15.29,15.52,14.97,15.2,15.27,-0.07,-0.4584,19208.29,29113.906
2,605319.SH,20210830,16.01,16.33,15.15,15.27,16.14,-0.87,-5.3903,45832.08,71659.992
3,605319.SH,20210827,16.97,16.97,16.0,16.14,17.2,-1.06,-6.1628,47007.82,77310.786
4,605319.SH,20210826,16.86,17.62,16.5,17.2,16.86,0.34,2.0166,58531.36,100216.35
5,605319.SH,20210825,16.77,17.18,16.66,16.86,16.79,0.07,0.4169,26514.63,44800.253
6,605319.SH,20210824,16.34,16.9,16.34,16.79,16.61,0.18,1.0837,30694.35,51004.399
7,605319.SH,20210823,16.16,16.68,16.14,16.61,16.16,0.45,2.7847,28049.16,46278.088
8,605319.SH,20210820,16.4,16.5,16.05,16.16,16.58,-0.42,-2.5332,25826.91,41853.45
9,605319.SH,20210819,16.6,17.15,16.58,16.58,16.87,-0.29,-1.719,29613.95,49670.053
10,605319.SH,20210818,17.09,17.2,16.5,16.87,17.12,-0.25,-1.4603,40003.58,66866.297
11,605319.SH,20210817,17.5,17.6,16.9,17.12,17.68,-0.56,-3.1674,71477.25,124089.715
12,605319.SH,20210816,17.2,17.8,16.8,17.68,17.25,0.43,2.4928,82425.03,144212.556
13,605319.SH,20210813,16.55,17.47,16.37,17.25,16.63,0.62,3.7282,82689.39,140271.684
14,605319.SH,20210812,17.12,17.38,16.42,16.63,16.76,-0.13,-0.7757,104008.63,175717.763
15,605319.SH,20210811,15.2,16.76,15.2,16.76,15.24,1.52,9.9738,60941.31,100106.97
16,605319.SH,20210810,15.1,15.45,15.1,15.24,15.25,-0.01,-0.0656,14474.75,22128.903
17,605319.SH,20210809,15.2,15.38,15.08,15.25,15.27,-0.02,-0.131,16351.49,24867.531
18,605319.SH,20210806,15.42,15.73,15.26,15.27,15.36,-0.09,-0.5859,25515.77,39533.673
19,605319.SH,20210805,15.36,15.46,15.15,15.36,15.26,0.1,0.6553,23552.29,36029.414
20,605319.SH,20210804,15.48,15.49,15.13,15.26,15.49,-0.23,-1.4848,24695.49,37726.005
21,605319.SH,20210803,15.05,15.59,14.98,15.49,15.1,0.39,2.5828,30123.54,46247.979
22,605319.SH,20210802,14.69,15.28,14.69,15.1,14.92,0.18,1.2064,24808.9,37550.286
23,605319.SH,20210730,14.55,15.11,14.52,14.92,14.71,0.21,1.4276,26520.0,39428.916
24,605319.SH,20210729,14.25,14.96,14.24,14.71,14.16,0.55,3.8842,33426.77,48984.596
25,605319.SH,20210728,14.74,14.79,14.09,14.16,14.84,-0.68,-4.5822,30784.02,43983.061
26,605319.SH,20210727,14.93,15.19,14.74,14.84,15.0,-0.16,-1.0667,24636.73,36889.059
27,605319.SH,20210726,15.01,15.13,14.7,15.0,15.15,-0.15,-0.9901,27653.89,41350.75
28,605319.SH,20210723,15.58,15.71,15.08,15.15,15.72,-0.57,-3.626,36952.06,56569.247
29,605319.SH,20210722,15.96,15.99,15.72,15.72,15.95,-0.23,-1.442,24075.24,38093.134
30,605319.SH,20210721,15.96,16.13,15.91,15.95,15.96,-0.01,-0.0627,21432.44,34280.992
31,605319.SH,20210720,15.68,16.08,15.68,15.96,15.91,0.05,0.3143,21191.7,33725.444
32,605319.SH,20210719,16.18,16.18,15.83,15.91,16.18,-0.27,-1.6687,25765.91,41048.172
33,605319.SH,20210716,16.72,16.72,16.13,16.18,16.7,-0.52,-3.1138,41422.49,67712.791
34,605319.SH,20210715,17.21,17.23,16.65,16.7,17.14,-0.44,-2.5671,36779.42,61882.569
35,605319.SH,20210714,17.17,17.34,17.09,17.14,17.16,-0.02,-0.1166,25331.99,43513.327
36,605319.SH,20210713,17.37,17.47,17.11,17.16,17.49,-0.33,-1.8868,36353.93,62563.977
37,605319.SH,20210712,17.67,17.7,17.34,17.49,17.63,-0.14,-0.7941,39531.6,69397.706
38,605319.SH,20210709,17.19,17.78,17.0,17.63,17.2,0.43,2.5,44046.98,77075.373
39,605319.SH,20210708,17.55,17.73,17.18,17.2,17.68,-0.48,-2.7149,40588.27,70843.237
40,605319.SH,20210707,17.5,18.0,17.39,17.68,17.74,-0.06,-0.3382,40627.75,72082.365
41,605319.SH,20210706,17.39,17.86,17.3,17.74,17.56,0.18,1.0251,47462.25,83582.34
42,605319.SH,20210705,16.98,17.86,16.88,17.56,17.0,0.56,3.2941,45208.13,78078.4
43,605319.SH,20210702,17.55,17.65,16.96,17.0,17.76,-0.76,-4.2793,53827.21,92381.462
44,605319.SH,20210701,17.9,18.25,17.65,17.76,17.94,-0.18,-1.0033,47601.69,85223.376
45,605319.SH,20210630,18.13,18.53,17.83,17.94,18.35,-0.41,-2.2343,57826.03,104358.504
46,605319.SH,20210629,19.3,19.3,18.32,18.35,19.24,-0.89,-4.6258,78891.51,146456.897
47,605319.SH,20210628,18.95,19.35,18.95,19.24,19.02,0.22,1.1567,55669.58,106600.803
48,605319.SH,20210625,19.44,19.44,18.9,19.02,19.5,-0.48,-2.4615,79506.15,151433.477
49,605319.SH,20210624,20.67,20.88,19.48,19.5,20.98,-1.48,-7.0543,132192.96,263534.378
50,605319.SH,20210623,21.29,21.79,20.56,20.98,21.82,-0.84,-3.8497,183257.46,385306.376
51,605319.SH,20210622,19.96,21.82,19.82,21.82,19.84,1.98,9.9798,215833.57,456470.109
52,605319.SH,20210621,19.4,20.2,18.81,19.84,19.32,0.52,2.6915,105641.59,207104.221
53,605319.SH,20210618,19.56,19.93,19.2,19.32,20.05,-0.73,-3.6409,91174.34,178102.689
54,605319.SH,20210617,18.99,20.68,18.61,20.05,19.67,0.38,1.9319,155739.58,305857.41
55,605319.SH,20210616,20.74,20.74,19.67,19.67,21.86,-2.19,-10.0183,186996.33,373039.638
56,605319.SH,20210615,26.04,26.04,21.3,21.86,23.67,-1.81,-7.6468,251648.0,570982.392
57,605319.SH,20210611,23.67,23.67,23.67,23.67,21.52,2.15,9.9907,4372.82,10350.465
58,605319.SH,20210610,21.52,21.52,21.52,21.52,19.56,1.96,10.0204,2652.05,5707.212
59,605319.SH,20210609,19.56,19.56,19.56,19.56,17.78,1.78,10.0112,1873.86,3665.27
60,605319.SH,20210608,17.78,17.78,17.78,17.78,16.16,1.62,10.0248,5316.65,9453.004
61,605319.SH,20210607,13.46,16.16,13.46,16.16,11.22,4.94,44.0285,4201.65,6770.254
