,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688090.SH,20200630,61.35,62.43,61.2,61.8,60.85,0.95,1.5612,6591.14,40659.961
1,688090.SH,20200629,63.79,63.79,60.52,60.85,63.8,-2.95,-4.6238,9472.55,58293.081
2,688090.SH,20200624,63.29,63.93,61.9,63.8,63.12,0.68,1.0773,8984.03,56469.986
3,688090.SH,20200623,64.59,64.79,62.62,63.3,64.48,-1.18,-1.83,8849.97,55848.0
4,688090.SH,20200622,64.89,65.88,64.2,64.48,65.0,-0.52,-0.8,8521.49,55402.978
5,688090.SH,20200619,66.17,66.49,64.5,65.0,65.81,-0.81,-1.2308,6704.93,43610.296
6,688090.SH,20200618,66.5,66.5,65.3,65.81,66.5,-0.69,-1.0376,8097.1,53269.588
7,688090.SH,20200617,65.38,66.62,64.1,66.5,65.75,0.75,1.1407,12751.31,83533.521
8,688090.SH,20200616,63.12,65.75,63.12,65.75,63.05,2.7,4.2823,13430.9,86839.999
9,688090.SH,20200615,62.92,64.19,62.5,63.05,62.93,0.12,0.1907,7791.12,49353.379
10,688090.SH,20200612,62.77,63.39,61.75,62.93,63.96,-1.03,-1.6104,8733.8,54479.42
11,688090.SH,20200611,63.66,65.65,63.13,63.96,64.3,-0.34,-0.5288,8871.33,57173.406
12,688090.SH,20200610,65.56,65.7,63.5,64.3,66.01,-1.71,-2.5905,12514.13,80263.4
13,688090.SH,20200609,68.98,68.98,65.89,66.01,68.63,-2.62,-3.8176,16230.72,108583.913
14,688090.SH,20200608,66.2,69.12,66.0,68.63,66.2,2.43,3.6707,20868.74,141397.597
15,688090.SH,20200605,65.63,66.84,64.1,66.2,65.8,0.4,0.6079,12526.51,82217.824
16,688090.SH,20200604,64.2,66.5,63.95,65.8,63.93,1.87,2.9251,16557.98,108636.029
17,688090.SH,20200603,65.66,66.6,63.91,63.93,65.6,-1.67,-2.5457,13931.41,90111.094
18,688090.SH,20200602,66.91,66.91,65.3,65.6,67.3,-1.7,-2.526,17835.8,117396.424
19,688090.SH,20200601,63.5,68.2,63.17,67.3,65.29,2.01,3.0786,25416.67,167912.427
20,688090.SH,20200529,66.2,70.4,64.54,65.29,64.16,1.13,1.7612,37805.4,256950.961
21,688090.SH,20200528,62.88,64.98,61.0,64.16,62.99,1.17,1.8574,20616.65,130132.139
22,688090.SH,20200527,62.2,63.18,60.45,62.99,62.15,0.84,1.3516,19159.94,118793.617
23,688090.SH,20200526,57.3,62.36,57.02,62.15,57.01,5.14,9.016,16754.87,100971.507
24,688090.SH,20200525,59.07,59.07,56.3,57.01,59.09,-2.08,-3.5201,7898.61,45042.546
25,688090.SH,20200522,60.86,62.2,57.66,59.09,61.33,-2.24,-3.6524,11327.45,67440.811
26,688090.SH,20200521,62.1,63.66,60.68,61.33,61.28,0.05,0.0816,17416.29,108174.319
27,688090.SH,20200520,58.86,62.62,58.2,61.28,58.86,2.42,4.1115,15855.97,96749.332
28,688090.SH,20200519,58.05,59.2,57.7,58.86,57.68,1.18,2.0458,7497.78,43869.46
29,688090.SH,20200518,60.35,60.88,57.45,57.68,60.35,-2.67,-4.4242,11981.2,69934.009
30,688090.SH,20200515,59.6,61.19,59.4,60.35,59.6,0.75,1.2584,8102.32,48834.523
31,688090.SH,20200514,59.99,60.48,59.08,59.6,59.78,-0.18,-0.3011,7697.1,46062.927
32,688090.SH,20200513,60.71,60.99,59.36,59.78,60.59,-0.81,-1.3369,9544.52,57322.036
33,688090.SH,20200512,62.58,62.99,59.0,60.59,61.98,-1.39,-2.2427,10379.74,62696.193
34,688090.SH,20200511,61.14,63.3,61.04,61.98,61.04,0.94,1.54,12510.15,77901.396
35,688090.SH,20200508,60.89,63.57,60.63,61.04,60.45,0.59,0.976,14689.07,91117.565
36,688090.SH,20200507,62.38,62.38,59.45,60.45,62.15,-1.7,-2.7353,15855.33,96197.349
37,688090.SH,20200506,56.42,62.95,56.42,62.15,57.87,4.28,7.3959,20605.63,123893.361
38,688090.SH,20200430,53.9,58.99,53.9,57.87,53.63,4.24,7.906,17424.61,99250.007
39,688090.SH,20200429,52.7,55.53,51.02,53.63,52.7,0.93,1.7647,9506.9,51302.47
40,688090.SH,20200428,56.06,56.61,46.9,52.7,56.7,-4.0,-7.0547,15018.68,79066.631
41,688090.SH,20200427,55.56,58.15,55.03,56.7,55.55,1.15,2.0702,15021.62,85687.077
42,688090.SH,20200424,52.58,57.73,52.5,55.55,52.56,2.99,5.6887,21476.14,118276.559
43,688090.SH,20200423,51.17,53.49,51.17,52.56,51.3,1.26,2.4561,9342.63,49018.934
