,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300860.SZ,20210901,39.75,41.15,39.67,40.98,39.87,1.11,2.784,11253.53,45681.459
1,300860.SZ,20210831,40.57,40.94,39.34,39.87,40.58,-0.71,-1.7496,10939.15,43695.562
2,300860.SZ,20210830,41.59,41.73,40.41,40.58,41.48,-0.9,-2.1697,9800.84,40061.065
3,300860.SZ,20210827,43.03,43.35,41.28,41.48,43.0,-1.52,-3.5349,15379.83,64666.531
4,300860.SZ,20210826,43.08,43.75,42.95,43.0,44.61,-1.61,-3.6091,12671.25,54755.279
5,300860.SZ,20210825,44.52,45.88,44.21,44.61,44.48,0.13,0.2923,10317.62,46334.867
6,300860.SZ,20210824,44.5,45.45,44.1,44.48,44.56,-0.08,-0.1795,11119.87,49791.022
7,300860.SZ,20210823,44.91,44.91,42.95,44.56,47.56,-3.0,-6.3078,18958.18,83867.336
8,300860.SZ,20210820,48.45,48.45,46.13,47.56,48.13,-0.57,-1.1843,9783.45,46073.887
9,300860.SZ,20210819,47.3,48.7,47.2,48.13,47.45,0.68,1.4331,10257.84,49452.923
10,300860.SZ,20210818,47.26,48.26,46.55,47.45,47.27,0.18,0.3808,8305.89,39240.529
11,300860.SZ,20210817,47.7,48.63,47.12,47.27,47.87,-0.6,-1.2534,11665.83,56084.718
12,300860.SZ,20210816,45.9,48.6,45.9,47.87,46.05,1.82,3.9522,12941.72,61668.46
13,300860.SZ,20210813,47.28,47.36,45.74,46.05,47.27,-1.22,-2.5809,8246.17,38165.95
14,300860.SZ,20210812,47.05,48.08,47.05,47.27,47.64,-0.37,-0.7767,5802.81,27500.0
15,300860.SZ,20210811,47.41,47.98,47.03,47.64,47.42,0.22,0.4639,7691.11,36615.158
16,300860.SZ,20210810,47.15,47.96,46.82,47.42,47.55,-0.13,-0.2734,7109.91,33566.495
17,300860.SZ,20210809,44.66,48.1,44.6,47.55,44.59,2.96,6.6383,13534.15,63483.041
18,300860.SZ,20210806,45.2,45.41,44.53,44.59,45.39,-0.8,-1.7625,6455.32,28869.343
19,300860.SZ,20210805,46.63,46.85,45.37,45.39,46.99,-1.6,-3.405,8586.43,39312.141
20,300860.SZ,20210804,47.6,48.27,46.97,46.99,47.7,-0.71,-1.4885,7719.38,36531.457
21,300860.SZ,20210803,47.43,48.99,47.1,47.7,47.28,0.42,0.8883,10834.56,52082.219
22,300860.SZ,20210802,46.35,47.55,45.37,47.28,46.35,0.93,2.0065,8369.88,39071.257
23,300860.SZ,20210730,46.57,46.57,45.28,46.35,46.68,-0.33,-0.7069,6527.85,29980.548
24,300860.SZ,20210729,45.83,47.0,45.69,46.68,45.92,0.76,1.6551,8558.78,39853.291
25,300860.SZ,20210728,45.2,46.7,44.48,45.92,45.9,0.02,0.0436,10051.5,45639.952
26,300860.SZ,20210727,47.29,47.68,45.9,45.9,47.3,-1.4,-2.9598,10091.85,47140.251
27,300860.SZ,20210726,47.31,48.98,47.07,47.3,46.89,0.41,0.8744,13157.42,62874.973
28,300860.SZ,20210723,48.37,48.69,46.83,46.89,48.4,-1.51,-3.1198,12620.18,59858.882
29,300860.SZ,20210722,49.25,49.66,48.3,48.4,49.3,-0.9,-1.8256,12678.35,61716.499
30,300860.SZ,20210721,50.02,50.76,49.1,49.3,50.12,-0.82,-1.6361,10377.99,51507.133
31,300860.SZ,20210720,49.6,50.28,49.16,50.12,49.69,0.43,0.8654,5722.05,28553.972
32,300860.SZ,20210719,51.0,51.3,49.67,49.69,51.0,-1.31,-2.5686,9126.68,45657.823
33,300860.SZ,20210716,51.07,51.56,50.5,51.0,51.08,-0.08,-0.1566,5870.1,29978.256
34,300860.SZ,20210715,52.4,52.64,50.4,51.08,52.44,-1.36,-2.5934,12633.71,64701.952
35,300860.SZ,20210714,54.01,54.35,52.44,52.44,54.12,-1.68,-3.1042,14114.97,74846.441
