,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301020.SZ,20210901,30.73,31.44,29.8,30.78,30.89,-0.11,-0.3561,54842.0,167180.766
1,301020.SZ,20210831,35.0,35.0,30.86,30.89,35.11,-4.22,-12.0194,92791.47,297004.569
2,301020.SZ,20210830,34.67,35.8,34.32,35.11,35.04,0.07,0.1998,58522.66,204942.497
3,301020.SZ,20210827,36.4,37.45,34.88,35.04,36.15,-1.11,-3.0705,71540.7,256355.114
4,301020.SZ,20210826,37.89,37.9,36.1,36.15,38.09,-1.94,-5.0932,67389.63,248754.813
5,301020.SZ,20210825,36.95,39.08,35.96,38.09,37.21,0.88,2.365,104924.01,395864.519
6,301020.SZ,20210824,35.8,38.48,35.18,37.21,35.16,2.05,5.8305,101254.46,372560.386
7,301020.SZ,20210823,33.97,35.86,33.9,35.16,33.8,1.36,4.0237,71577.89,250708.579
8,301020.SZ,20210820,34.53,35.38,33.51,33.8,35.15,-1.35,-3.8407,68317.58,234128.94
9,301020.SZ,20210819,37.1,38.14,34.78,35.15,38.28,-3.13,-8.1766,120167.35,428527.073
10,301020.SZ,20210818,36.89,41.0,36.68,38.28,38.65,-0.37,-0.9573,143344.75,552684.018
11,301020.SZ,20210817,45.0,46.5,38.5,38.65,43.8,-5.15,-11.758,178881.57,749625.233
12,301020.SZ,20210816,36.4,43.8,36.4,43.8,36.5,7.3,20.0,188287.01,771211.935
13,301020.SZ,20210813,34.35,37.88,33.61,36.5,34.95,1.55,4.4349,123845.05,437050.799
14,301020.SZ,20210812,33.67,37.49,32.99,34.95,34.2,0.75,2.193,136482.87,474953.239
15,301020.SZ,20210811,31.41,35.8,30.8,34.2,30.76,3.44,11.1834,138006.94,457280.468
16,301020.SZ,20210810,30.73,32.36,30.18,30.76,31.35,-0.59,-1.882,100252.83,312895.605
17,301020.SZ,20210809,29.55,32.2,28.51,31.35,30.41,0.94,3.0911,102570.33,309592.383
18,301020.SZ,20210806,29.45,32.5,29.26,30.41,29.79,0.62,2.0812,117055.95,363420.265
19,301020.SZ,20210805,28.22,30.48,27.87,29.79,28.56,1.23,4.3067,104268.39,305442.979
20,301020.SZ,20210804,28.57,29.73,28.38,28.56,28.45,0.11,0.3866,70091.23,202429.024
21,301020.SZ,20210803,28.87,29.05,27.79,28.45,29.3,-0.85,-2.901,75379.94,214175.09
22,301020.SZ,20210802,26.6,29.95,25.85,29.3,26.95,2.35,8.7199,92019.82,258501.435
23,301020.SZ,20210730,27.94,28.97,26.52,26.95,27.98,-1.03,-3.6812,74995.76,207271.375
24,301020.SZ,20210729,26.39,28.27,26.15,27.98,26.2,1.78,6.7939,75087.45,206610.299
25,301020.SZ,20210728,27.32,27.32,25.2,26.2,27.81,-1.61,-5.7893,69999.61,183717.083
26,301020.SZ,20210727,27.9,29.89,27.01,27.81,28.1,-0.29,-1.032,107799.04,308456.819
27,301020.SZ,20210726,27.55,29.99,27.35,28.1,27.42,0.68,2.4799,112583.83,321052.268
28,301020.SZ,20210723,27.4,28.27,26.6,27.42,27.7,-0.28,-1.0108,75602.99,205718.991
29,301020.SZ,20210722,25.88,27.98,25.42,27.7,26.13,1.57,6.0084,106871.31,287860.798
30,301020.SZ,20210721,26.5,26.95,26.02,26.13,26.76,-0.63,-2.3543,60108.39,158539.281
31,301020.SZ,20210720,25.2,26.88,25.08,26.76,25.4,1.36,5.3543,74785.85,195955.591
32,301020.SZ,20210719,25.4,26.26,25.18,25.4,25.81,-0.41,-1.5885,49261.96,125870.647
33,301020.SZ,20210716,26.65,26.95,25.77,25.81,27.88,-2.07,-7.4247,96387.33,252015.157
34,301020.SZ,20210715,26.24,29.5,26.08,27.88,26.6,1.28,4.812,148515.08,415231.452
35,301020.SZ,20210714,25.35,26.65,25.12,26.6,25.32,1.28,5.0553,91182.2,236614.488
36,301020.SZ,20210713,26.0,26.0,25.08,25.32,26.53,-1.21,-4.5609,79976.8,203346.182
37,301020.SZ,20210712,26.45,27.27,25.78,26.53,26.46,0.07,0.2646,90884.02,240232.689
38,301020.SZ,20210709,25.0,27.78,25.0,26.46,26.01,0.45,1.7301,102473.18,273371.477
39,301020.SZ,20210708,27.99,28.0,26.0,26.01,29.86,-3.85,-12.8935,141829.85,382729.164
40,301020.SZ,20210707,29.8,31.94,28.51,29.86,33.33,-3.47,-10.411,201100.1,599430.087
41,301020.SZ,20210706,26.33,42.13,26.33,33.33,10.64,22.69,213.2519,237114.28,695102.336
