,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688630.SH,20210901,71.4,72.28,69.45,69.8,70.25,-0.45,-0.6406,15812.57,111451.723
1,688630.SH,20210831,75.0,75.66,68.95,70.25,74.56,-4.31,-5.7806,25590.75,182435.382
2,688630.SH,20210830,73.63,77.5,73.05,74.56,74.09,0.47,0.6344,17121.29,129078.787
3,688630.SH,20210827,75.17,75.4,72.08,74.09,75.6,-1.51,-1.9974,17052.25,125834.053
4,688630.SH,20210826,74.39,77.0,74.0,75.6,74.25,1.35,1.8182,24303.92,183934.258
5,688630.SH,20210825,74.31,74.73,72.7,74.25,73.58,0.67,0.9106,14548.19,107273.646
6,688630.SH,20210824,73.5,75.55,73.1,73.58,73.81,-0.23,-0.3116,21098.85,156902.533
7,688630.SH,20210823,69.71,74.5,69.5,73.81,69.71,4.1,5.8815,28213.85,204389.88
8,688630.SH,20210820,66.05,70.77,66.03,69.71,67.3,2.41,3.581,24640.09,169718.476
9,688630.SH,20210819,68.55,69.18,66.61,67.3,65.59,1.71,2.6071,22218.38,151180.972
10,688630.SH,20210818,67.71,69.3,63.88,65.59,67.81,-2.22,-3.2739,25089.08,165760.058
11,688630.SH,20210817,73.38,75.66,67.0,67.81,73.99,-6.18,-8.3525,32140.59,226818.475
12,688630.SH,20210816,73.84,76.81,72.76,73.99,73.18,0.81,1.1069,17161.58,128170.876
13,688630.SH,20210813,76.5,76.8,73.0,73.18,77.25,-4.07,-5.2686,20382.59,152277.705
14,688630.SH,20210812,74.69,78.71,74.53,77.25,74.91,2.34,3.1237,25279.02,195466.766
15,688630.SH,20210811,74.17,75.87,72.5,74.91,75.0,-0.09,-0.12,16403.57,121902.399
16,688630.SH,20210810,73.0,75.36,71.83,75.0,73.09,1.91,2.6132,20104.98,148354.434
17,688630.SH,20210809,74.88,74.88,70.66,73.09,75.19,-2.1,-2.7929,21627.72,156088.692
18,688630.SH,20210806,76.7,78.49,73.37,75.19,75.97,-0.78,-1.0267,22467.98,168436.074
19,688630.SH,20210805,77.75,79.0,75.51,75.97,78.61,-2.64,-3.3584,25072.21,192826.342
20,688630.SH,20210804,76.52,79.75,76.52,78.61,76.52,2.09,2.7313,24798.74,194265.918
21,688630.SH,20210803,85.0,85.92,75.58,76.52,85.85,-9.33,-10.8678,44532.61,355295.229
22,688630.SH,20210802,82.18,86.66,80.11,85.85,81.38,4.47,5.4928,45352.62,379604.831
23,688630.SH,20210730,81.0,84.5,80.01,81.38,80.8,0.58,0.7178,42913.66,352957.653
24,688630.SH,20210729,74.02,81.0,73.11,80.8,72.5,8.3,11.4483,49994.91,391521.759
25,688630.SH,20210728,77.85,79.38,70.58,72.5,79.46,-6.96,-8.7591,36925.71,275115.613
26,688630.SH,20210727,79.3,86.86,77.08,79.46,79.3,0.16,0.2018,54189.86,445111.637
27,688630.SH,20210726,76.35,79.45,73.5,79.3,76.81,2.49,3.2418,30671.77,236908.135
28,688630.SH,20210723,79.5,80.87,76.24,76.81,79.18,-2.37,-2.9932,27780.53,217146.545
29,688630.SH,20210722,75.01,79.99,73.88,79.18,75.28,3.9,5.1807,37634.42,293671.955
30,688630.SH,20210721,73.3,77.77,73.0,75.28,73.67,1.61,2.1854,30893.42,234743.024
31,688630.SH,20210720,70.3,73.68,69.7,73.67,71.55,2.12,2.963,15895.13,113943.765
32,688630.SH,20210719,72.46,73.0,69.88,71.55,73.6,-2.05,-2.7853,18580.58,131897.704
33,688630.SH,20210716,71.95,77.53,71.7,73.6,72.13,1.47,2.038,30773.57,230200.34
34,688630.SH,20210715,70.84,73.0,68.8,72.13,70.85,1.28,1.8066,24177.49,170179.163
35,688630.SH,20210714,73.61,75.3,70.61,70.85,74.68,-3.83,-5.1285,30091.84,219682.056
36,688630.SH,20210713,80.5,81.45,74.35,74.68,80.44,-5.76,-7.1606,35092.98,268459.585
37,688630.SH,20210712,79.86,82.31,78.02,80.44,78.82,1.62,2.0553,24645.21,198339.713
38,688630.SH,20210709,82.63,83.3,78.78,78.82,84.0,-5.18,-6.1667,33572.02,270193.253
39,688630.SH,20210708,80.68,85.57,80.01,84.0,81.07,2.93,3.6142,36020.73,299729.738
40,688630.SH,20210707,78.76,81.8,76.67,81.07,81.08,-0.01,-0.0123,31531.81,251181.002
41,688630.SH,20210706,86.3,88.98,78.0,81.08,87.1,-6.02,-6.9116,56475.52,472755.751
42,688630.SH,20210705,83.22,87.1,80.32,87.1,82.92,4.18,5.041,47215.83,395687.053
43,688630.SH,20210702,77.99,83.78,76.78,82.92,79.02,3.9,4.9355,56715.77,460739.521
44,688630.SH,20210701,78.0,81.87,75.05,79.02,77.08,1.94,2.5169,49931.72,392997.268
45,688630.SH,20210630,79.0,82.8,76.39,77.08,78.2,-1.12,-1.4322,53552.49,426597.416
46,688630.SH,20210629,74.0,78.51,72.59,78.2,74.25,3.95,5.3199,45615.11,347124.615
47,688630.SH,20210628,70.51,75.74,69.07,74.25,69.98,4.27,6.1017,39632.81,291463.598
48,688630.SH,20210625,69.8,71.78,68.1,69.98,70.08,-0.1,-0.1427,27996.98,196841.518
49,688630.SH,20210624,75.01,75.49,69.67,70.08,75.59,-5.51,-7.2893,46630.09,333290.398
50,688630.SH,20210623,74.14,79.68,73.64,75.59,75.49,0.1,0.1325,43929.56,337266.281
51,688630.SH,20210622,73.0,77.98,72.05,75.49,73.27,2.22,3.0299,43192.19,323743.471
52,688630.SH,20210621,74.1,80.49,72.3,73.27,75.0,-1.73,-2.3067,51020.85,387569.043
53,688630.SH,20210618,72.47,75.18,71.11,75.0,73.5,1.5,2.0408,44635.71,327665.721
54,688630.SH,20210617,66.88,73.8,65.2,73.5,66.01,7.49,11.3468,58377.48,408708.826
55,688630.SH,20210616,64.97,68.36,63.59,66.01,65.2,0.81,1.2423,31687.74,210649.633
56,688630.SH,20210615,64.84,67.49,63.89,65.2,64.04,1.16,1.8114,35663.93,234381.19
57,688630.SH,20210611,70.9,70.9,64.01,64.04,70.04,-6.0,-8.5665,50415.68,335304.114
58,688630.SH,20210610,67.8,72.5,67.3,70.04,69.0,1.04,1.5072,55813.35,390092.71
59,688630.SH,20210609,74.5,75.35,67.28,69.0,74.78,-5.78,-7.7293,65669.89,462512.611
60,688630.SH,20210608,72.63,76.66,71.21,74.78,73.01,1.77,2.4243,54536.29,403716.891
61,688630.SH,20210607,75.7,83.6,72.32,73.01,71.88,1.13,1.5721,78331.4,605761.095
62,688630.SH,20210604,68.18,73.8,66.0,71.88,69.0,2.88,4.1739,67757.78,470900.318
63,688630.SH,20210603,67.87,71.8,65.3,69.0,69.01,-0.01,-0.0145,62226.77,425171.358
64,688630.SH,20210602,67.02,75.24,65.21,69.01,65.5,3.51,5.3588,84868.13,591565.043
65,688630.SH,20210601,63.25,69.88,63.1,65.5,63.96,1.54,2.4078,75834.65,501390.968
66,688630.SH,20210531,56.5,65.66,56.1,63.96,55.3,8.66,15.66,79900.18,485762.729
67,688630.SH,20210528,56.6,56.95,55.08,55.3,58.5,-3.2,-5.4701,68709.73,383956.523
68,688630.SH,20210527,50.93,61.39,50.93,58.5,51.16,7.34,14.3471,97741.16,567503.403
69,688630.SH,20210526,52.03,52.03,50.86,51.16,52.22,-1.06,-2.0299,20901.19,107253.376
70,688630.SH,20210525,51.61,52.45,50.6,52.22,51.28,0.94,1.8331,22623.79,117110.342
71,688630.SH,20210524,50.66,51.5,50.18,51.28,50.88,0.4,0.7862,19182.62,97712.661
72,688630.SH,20210521,52.7,53.18,50.2,50.88,52.35,-1.47,-2.808,30598.86,157524.856
73,688630.SH,20210520,55.7,56.58,52.08,52.35,55.82,-3.47,-6.2164,44828.83,240937.227
74,688630.SH,20210519,54.38,56.58,53.92,55.82,54.2,1.62,2.9889,34651.34,192404.452
75,688630.SH,20210518,54.01,55.49,53.01,54.2,54.6,-0.4,-0.7326,29119.0,157941.557
76,688630.SH,20210517,54.95,57.2,54.44,54.6,55.44,-0.84,-1.5152,39703.71,220581.172
77,688630.SH,20210514,56.0,57.57,54.45,55.44,55.99,-0.55,-0.9823,41673.97,232925.715
78,688630.SH,20210513,53.4,56.2,53.05,55.99,54.5,1.49,2.7339,46998.66,259435.946
