,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688798.SH,20210901,234.45,234.45,219.97,223.1,232.02,-8.92,-3.8445,18673.86,420401.845
1,688798.SH,20210831,235.0,238.58,227.1,232.02,237.96,-5.94,-2.4962,14138.31,329020.228
2,688798.SH,20210830,235.94,242.33,227.29,237.96,238.0,-0.04,-0.0168,16523.86,387871.224
3,688798.SH,20210827,241.0,248.5,235.5,238.0,244.0,-6.0,-2.459,16052.63,385800.565
4,688798.SH,20210826,254.0,258.16,244.0,244.0,253.0,-9.0,-3.5573,15049.22,376172.512
5,688798.SH,20210825,263.11,267.77,253.0,253.0,266.0,-13.0,-4.8872,18877.96,487210.197
6,688798.SH,20210824,260.03,276.0,252.2,266.0,264.5,1.5,0.5671,23985.12,640372.865
7,688798.SH,20210823,270.0,272.8,258.2,264.5,270.0,-5.5,-2.037,27530.89,728225.28
8,688798.SH,20210820,260.0,277.6,250.1,270.0,263.02,6.98,2.6538,35442.97,950532.322
9,688798.SH,20210819,250.0,276.85,249.5,263.02,253.99,9.03,3.5553,44187.85,1189730.588
10,688798.SH,20210818,245.0,254.26,235.53,253.99,247.79,6.2,2.5021,43857.45,1082573.666
11,688798.SH,20210817,259.9,259.9,240.01,247.79,260.8,-13.01,-4.9885,69848.0,1746636.604
12,688798.SH,20210816,252.0,281.0,252.0,260.8,76.58,184.22,240.5589,227265.16,6044076.114
