,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300994.SZ,20210901,39.96,41.98,37.6,38.18,41.2,-3.02,-7.3301,42487.48,168171.894
1,300994.SZ,20210831,39.6,41.9,36.9,41.2,40.41,0.79,1.955,80799.9,318839.979
2,300994.SZ,20210830,40.7,42.0,39.3,40.41,40.09,0.32,0.7982,81708.18,333809.552
3,300994.SZ,20210827,39.51,44.3,38.1,40.09,39.98,0.11,0.2751,86145.85,351230.402
4,300994.SZ,20210826,37.06,41.0,36.66,39.98,38.35,1.63,4.2503,64033.23,249803.235
5,300994.SZ,20210825,38.0,38.85,35.58,38.35,36.85,1.5,4.0706,59790.69,226667.942
6,300994.SZ,20210824,37.8,41.65,36.3,36.85,37.86,-1.01,-2.6677,137944.47,536872.134
7,300994.SZ,20210823,33.0,37.86,33.0,37.86,31.55,6.31,20.0,138531.73,505374.201
8,300994.SZ,20210820,32.33,33.2,30.5,31.55,33.59,-2.04,-6.0732,98978.42,314741.42
9,300994.SZ,20210819,30.51,36.5,30.51,33.59,31.08,2.51,8.0759,145522.38,493444.089
10,300994.SZ,20210818,29.83,32.2,29.35,31.08,31.0,0.08,0.2581,90159.16,276315.62
11,300994.SZ,20210817,32.72,34.0,30.21,31.0,32.72,-1.72,-5.2567,97718.7,312236.754
12,300994.SZ,20210816,32.37,34.8,31.5,32.72,34.64,-1.92,-5.5427,130123.02,429045.99
13,300994.SZ,20210813,32.68,36.87,30.71,34.64,34.5,0.14,0.4058,233308.56,774987.42
14,300994.SZ,20210812,25.0,35.0,24.5,34.5,11.9,22.6,189.916,320378.98,950508.232
